league,team,player,champion,dmgtochamps,predicted,goldspent
EULCS,H2K,Jankos,Gragas,8744,9205.305909012131,11495
EULCS,Mysterious Monkeys,Amazing,Gragas,7067,6547.872884413913,9205
EULCS,G2 Esports,Trick,Gragas,11746,9851.055448810504,12175
EULCS,Roccat,Pridestalker,Gragas,6162,3932.719501096217,5975
EULCS,Splyce,Trashy,Gragas,9445,8579.73821167372,11575
EULCS,Misfits,Maxlore,Gragas,10436,6942.522691714083,9050
EULCS,Unicorns of Love,Xerxe,Gragas,11395,11176.41136168448,13550
EULCS,Misfits,Maxlore,Gragas,15029,8096.561075095245,11020
EULCS,Mysterious Monkeys,Amazing,Gragas,10218,11200.740980065411,13575
EULCS,Fnatic,Broxah,Gragas,5859,7736.465149468298,9920
EULCS,Vitality,Djoko,Gragas,9334,6986.409066492249,9725
EULCS,H2K,Jankos,Gragas,9149,8161.6048117578,11095
EULCS,G2 Esports,Trick,Gragas,8462,6063.972941344835,8625
EULCS,G2 Esports,Trick,Gragas,10130,8082.627512383121,10295
EULCS,Mysterious Monkeys,Amazing,Gragas,5237,6018.382708605501,8570
EULCS,Ninjas in Pyjamas,Shook,Gragas,4962,6292.702671474642,8900
EULCS,G2 Esports,Trick,Gragas,8466,7863.0649966312985,10750
EULCS,G2 Esports,Trick,Gragas,8118,8903.766805531302,11175
EULCS,Vitality,Djoko,Gragas,10598,8110.41960946648,10325
EULCS,Mysterious Monkeys,Amazing,Gragas,6097,5589.983950804524,8050
EULCS,H2K,Jankos,Gragas,5928,6224.449352465999,8250
EULCS,H2K,Jankos,Gragas,10539,11200.740980065411,13575
EULCS,Roccat,Pridestalker,Gragas,9777,7884.6411658452525,10775
EULCS,Unicorns of Love,Xerxe,Gragas,13956,7511.566930897858,9675
EULCS,Unicorns of Love,Xerxe,Gragas,7302,6063.972941344835,8625
EULCS,Unicorns of Love,Xerxe,Gragas,10010,7649.139867125573,9825
EULCS,Splyce,Trashy,Gragas,4451,6046.832547454784,8050
EULCS,G2 Esports,Trick,Gragas,8884,7718.0683424529825,9900
EULCS,Fnatic,Broxah,Gragas,4605,7649.139867125573,9825
EULCS,Fnatic,Broxah,Gragas,9291,12501.44356608611,14900
EULCS,Splyce,Trashy,Gragas,10192,8209.353814821055,11150
EULCS,Vitality,Djoko,Graves,8577,9253.587554053987,10995
EULCS,G2 Esports,Trick,Graves,20612,12107.082153665293,12700
EULCS,Roccat,Maxlore,Graves,15494,13091.328653627068,13475
EULCS,Roccat,Maxlore,Graves,6331,11358.101670132493,12100
EULCS,Vitality,Djoko,Graves,4944,10560.008511417589,11450
EULCS,Giants,Memento,Graves,4434,5709.108896961686,7625
EULCS,Giants,Memento,Graves,3423,5907.52346084146,7825
EULCS,Splyce,Trashy,Graves,10366,9454.001215373215,11175
EULCS,H2K,Jankos,Graves,5883,11141.84958439401,11925
EULCS,Giants,Memento,Graves,12928,11076.231620947901,12600
EULCS,G2 Esports,Trick,Graves,17583,15413.282144039504,15250
EULCS,Roccat,Maxlore,Graves,23538,13123.386428341959,13500
EULCS,Roccat,Maxlore,Graves,6847,6336.4996153524935,7775
EULCS,H2K,Jankos,Graves,14343,15580.203659696152,15375
EULCS,H2K,Jankos,Graves,9863,9627.240399632328,10675
EULCS,Roccat,Pridestalker,Graves,6830,10815.995233687505,12375
EULCS,Vitality,Djoko,Graves,11027,6640.215776900566,8550
EULCS,Ninjas in Pyjamas,Shook,Graves,14935,14372.198241370004,15350
EULCS,Vitality,Djoko,Graves,10080,6717.1809168544205,8625
EULCS,G2 Esports,Trick,Graves,9450,9537.812756555993,11250
EULCS,Misfits,Maxlore,Graves,17509,13119.582743722844,14325
EULCS,H2K,Jankos,Ivern,6950,7078.13068728313,13425
EULCS,Unicorns of Love,Xerxe,Ivern,7018,4821.29619146308,10325
EULCS,Fnatic,Broxah,Ivern,5642,7834.8819325601,14650
EULCS,Splyce,Trashy,Ivern,3705,4045.686803454576,8300
EULCS,Unicorns of Love,Xerxe,Ivern,5940,4430.896555828941,8975
EULCS,H2K,Jankos,Ivern,5787,4215.828782342736,9200
EULCS,Splyce,Trashy,Ivern,4570,3918.3962658629416,8075
EULCS,Vitality,Djoko,Ivern,3935,4591.229999177089,9900
EULCS,Ninjas in Pyjamas,Shook,Jarvan IV,6153,3645.0718488735924,6250
EULCS,Splyce,Trashy,Jarvan IV,5467,3722.2972878523183,6350
EULCS,Splyce,Trashy,Jarvan IV,6295,8822.372164091827,11500
EULCS,Mysterious Monkeys,Amazing,Jarvan IV,3161,5259.637642554663,8250
EULCS,Misfits,Maxlore,Jarvan IV,6527,5004.354427680627,7945
EULCS,Vitality,Djoko,Jarvan IV,5971,3702.9540990275927,6325
EULCS,H2K,Jankos,Kha'zix,22531,13339.924412275395,12875
EULCS,Giants,Memento,Kha'zix,29516,18499.22031828271,16200
EULCS,Fnatic,Broxah,Kha'zix,4747,7761.244287162169,8800
EULCS,Fnatic,Broxah,Kha'zix,3689,7466.718497137964,9050
EULCS,Giants,Memento,Kha'zix,6824,9920.872978933152,11050
EULCS,Fnatic,Broxah,Kha'zix,9507,9309.995867419622,1e4
EULCS,Fnatic,Broxah,Kha'zix,16058,11891.381017869207,12550
EULCS,Misfits,Maxlore,Kha'zix,7636,10080.988035027389,11175
EULCS,G2 Esports,Loulex,Kha'zix,11633,12695.780055400353,12435
EULCS,G2 Esports,Loulex,Kha'zix,15096,16776.8712042059,15125
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,12895,10500.831645711602,11500
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,6645,4610.81124287331,6450
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,9306,7262.06004587824,8875
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,5760,6432.535859354388,8150
EULCS,Vitality,Djoko,Kha'zix,11687,10371.106939789579,11400
EULCS,Roccat,Pridestalker,Kha'zix,10843,10559.295770643012,10925
EULCS,Roccat,Pridestalker,Kha'zix,9055,8120.796923595961,9600
EULCS,Roccat,Pridestalker,Kha'zix,6834,5286.001127424688,7100
EULCS,G2 Esports,Trick,Kha'zix,9748,11712.100499501104,11750
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,11900,8332.306616246928,9775
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,9909,6800.6893144100595,8475
EULCS,H2K,Jankos,Kha'zix,8144,6376.440378674468,8100
EULCS,Vitality,Djoko,Kha'zix,5342,6867.282502307096,8075
EULCS,Vitality,Djoko,Kha'zix,6592,9790.640796049232,10360
EULCS,Fnatic,Broxah,Kha'zix,8591,14535.020653375781,13675
EULCS,Fnatic,Broxah,Kha'zix,3707,7349.563620477203,8950
EULCS,G2 Esports,Trick,Kha'zix,11787,7233.247561695065,8375
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,7969,5823.624992357768,7600
EULCS,Roccat,Pridestalker,Kha'zix,11618,10870.163624196517,11150
EULCS,H2K,Jankos,Kha'zix,9417,7449.317147572775,8550
EULCS,Fnatic,Broxah,Kha'zix,4429,8980.482975416815,9750
EULCS,Vitality,Djoko,Kha'zix,18104,15837.635112078433,14525
EULCS,G2 Esports,Trick,Kha'zix,16232,10081.099201841032,10575
EULCS,Fnatic,Broxah,Kha'zix,12373,13376.807115329688,12900
EULCS,H2K,Jankos,Kha'zix,16988,12681.250983155976,12425
EULCS,Misfits,Maxlore,Kha'zix,11552,17139.147591168898,16225
EULCS,G2 Esports,Trick,Kha'zix,16673,10387.755367882575,10800
EULCS,Unicorns of Love,Xerxe,Kha'zix,10524,10958.61988746819,11850
EULCS,Unicorns of Love,Xerxe,Kha'zix,12701,10524.920885759942,10900
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,12903,12211.763540901244,12100
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,2711,4458.94737032998,6300
EULCS,Splyce,Trashy,Kha'zix,5780,4308.606515199474,6150
EULCS,Roccat,Pridestalker,Kha'zix,13386,15044.417907469653,14805
EULCS,Fnatic,Broxah,Kha'zix,21442,14497.214855102975,13650
EULCS,Roccat,Pridestalker,Kha'zix,17195,11712.100499501104,11750
EULCS,G2 Esports,Trick,Kha'zix,12848,14158.284860615891,13425
EULCS,Splyce,Trashy,Kha'zix,9763,10319.373644718667,10750
EULCS,Roccat,Pridestalker,Kha'zix,8150,7466.718497137964,9050
EULCS,Roccat,Pridestalker,Kha'zix,10511,12195.966032902172,12775
EULCS,Vitality,Djoko,Lee Sin,1304,3544.8892224083806,5850
EULCS,G2 Esports,Trick,Lee Sin,14594,9482.865668828534,13275
EULCS,Origen,Cinkrof,Lee Sin,8886,5321.821014560585,8450
EULCS,Vitality,Djoko,Lee Sin,13238,8762.770631094616,13270
EULCS,Fnatic,Broxah,Lee Sin,5621,5512.607448083038,8125
EULCS,Origen,Cinkrof,Lee Sin,6876,6711.9836645814585,10425
EULCS,Misfits,KaKAO,Lee Sin,9146,9443.408828777994,13225
EULCS,G2 Esports,Trick,Lee Sin,3962,4664.768924785028,7500
EULCS,Splyce,Trashy,Lee Sin,5772,4561.793259516292,7350
EULCS,H2K,Jankos,Lee Sin,16561,9364.542149640243,13125
EULCS,Fnatic,Broxah,Lee Sin,2980,6587.600542555851,10250
EULCS,Fnatic,Broxah,Lee Sin,5459,6153.21538141826,8975
EULCS,Fnatic,Broxah,Lee Sin,6664,6953.3441044116835,10025
EULCS,G2 Esports,Trick,Lee Sin,13589,9069.356969349785,12750
EULCS,Misfits,Maxlore,Lee Sin,3595,3595.1387652168432,5925
EULCS,G2 Esports,Loulex,Lee Sin,4376,7895.095735220047,12075
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,8573,9197.909310871262,13865
EULCS,Misfits,Maxlore,Lee Sin,11811,10056.716584385877,14e3
EULCS,Fnatic,Broxah,Lee Sin,5407,6666.5231115499955,9650
EULCS,Splyce,Trashy,Lee Sin,10879,7777.820042787425,11095
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,11600,8184.570144973469,12475
EULCS,Misfits,Maxlore,Lee Sin,4766,5898.783844958443,9275
EULCS,Misfits,Maxlore,Lee Sin,6225,6857.609873484075,9900
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,5433,6516.624211212179,10150
EULCS,Splyce,Trashy,Lee Sin,9317,7994.986182810272,11375
EULCS,Splyce,Trashy,Lee Sin,2659,5813.236553295998,8525
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,7252,5391.452444351341,8550
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,4973,5951.510076915302,9350
EULCS,Fnatic,Broxah,Lee Sin,14060,10812.170065154081,16050
EULCS,Misfits,Maxlore,Lee Sin,8473,7897.966868750499,11250
EULCS,Misfits,Maxlore,Lee Sin,5485,3914.906689351196,6400
EULCS,Misfits,Maxlore,Lee Sin,6669,8951.536258251877,12600
EULCS,Roccat,Pridestalker,Lee Sin,7400,8442.70010369416,11950
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,5649,5321.821014560585,8450
EULCS,H2K,Jankos,Lee Sin,6197,7530.334217422229,10775
EULCS,Fnatic,Broxah,Lee Sin,8134,7453.151862120388,10675
EULCS,H2K,Jankos,Lee Sin,3347,5339.220806640842,8475
EULCS,Misfits,Maxlore,Lee Sin,10396,11915.224849807399,17525
EULCS,Roccat,Pridestalker,Lee Sin,6470,7175.872620408415,11075
EULCS,Roccat,Pridestalker,Lee Sin,3094,3746.285137662044,6150
EULCS,G2 Esports,Trick,Lee Sin,2352,4647.59118575538,7475
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,4207,7390.951229106702,11375
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,8392,6534.361444107655,10175
EULCS,H2K,Jankos,Lee Sin,7507,5139.008314380451,7625
EULCS,Mysterious Monkeys,Amazing,Lee Sin,11366,8821.15959231554,13350
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,6215,5339.220806640842,8475
EULCS,Misfits,Maxlore,Maokai,8910,8979.066782515956,9225
EULCS,Vitality,Djoko,Maokai,11751,10705.328857046985,10975
EULCS,Vitality,Djoko,Maokai,11787,7003.950240644543,7800
EULCS,Unicorns of Love,Xerxe,Maokai,22989,14613.589141299959,14925
EULCS,Misfits,Maxlore,Maokai,4850,8358.564895139676,8595
EULCS,Misfits,Maxlore,Maokai,15430,11381.209830116228,12600
EULCS,Splyce,Trashy,Maokai,14097,10257.180761178299,11370
EULCS,Misfits,Maxlore,Maokai,8400,8505.666749718474,9450
EULCS,Ninjas in Pyjamas,Shook,Maokai,10415,10779.391633740408,11050
EULCS,Mysterious Monkeys,Amazing,Maokai,16233,8870.230390734789,9850
EULCS,Mysterious Monkeys,Amazing,Maokai,12662,10557.222077122215,10825
EULCS,Mysterious Monkeys,Amazing,Maokai,9142,9485.842217518155,10525
EULCS,Mysterious Monkeys,Amazing,Maokai,8083,9321.630101456336,10345
EULCS,Misfits,Maxlore,Maokai,15074,9234.976767410059,10250
EULCS,Vitality,Djoko,Maokai,8335,8141.293486259496,9050
EULCS,Ninjas in Pyjamas,Shook,Maokai,5153,7390.411307133968,8225
EULCS,G2 Esports,Trick,Nidalee,5411,7860.170014445772,8775
EULCS,Unicorns of Love,Xerxe,Nidalee,11540,12122.842268079281,11350
EULCS,Vitality,Djoko,Olaf,8781,8890.506685249471,10975
EULCS,Ninjas in Pyjamas,Shook,Olaf,9822,9946.939176587046,12025
EULCS,Vitality,Djoko,Olaf,11962,9241.587365634117,10625
EULCS,Vitality,Djoko,Olaf,8421,10207.266693590826,11520
EULCS,Vitality,Djoko,Olaf,6491,8617.538783669117,10700
EULCS,Origen,Cinkrof,Rek'Sai,9943,6499.195170007686,10050
EULCS,Splyce,Trashy,Rek'Sai,8288,8254.283183484928,12415
EULCS,Unicorns of Love,Xerxe,Rek'Sai,9406,5899.025944616508,9225
EULCS,Unicorns of Love,Xerxe,Rek'Sai,3955,7766.605976276932,10975
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,7515,8276.849029016297,12445
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,7226,5556.617186999991,8750
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,6386,7967.025401861149,11225
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,10206,7793.281396942735,11800
EULCS,Splyce,Trashy,Rek'Sai,6850,7606.772452470691,11550
EULCS,Vitality,Djoko,Rek'Sai,9101,7121.417508699114,10165
EULCS,H2K,Jankos,Rek'Sai,7304,10975.652794528076,14900
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,8040,8186.628616571768,12325
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,5882,7467.101857611492,10600
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,5699,5826.74346884694,9125
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,6055,5953.305353073433,9300
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,1228,5508.172284990593,8100
EULCS,Misfits,Maxlore,Rek'Sai,4306,8998.056944961618,12500
EULCS,Splyce,Trashy,Rengar,4397,8077.679080548575,10750
EULCS,Giants,Memento,Rengar,7291,8151.451514630993,11450
EULCS,Misfits,KaKAO,Rengar,9428,8300.200842254864,11600
EULCS,Misfits,KaKAO,Rengar,6962,7203.31118554109,10475
EULCS,Origen,Cinkrof,Rengar,4285,3791.4228174946265,6600
EULCS,Vitality,Djoko,Rengar,9897,7656.2616702240775,10945
EULCS,Unicorns of Love,Xerxe,Rengar,14982,8418.970886667681,11075
EULCS,Unicorns of Love,Xerxe,Rengar,7421,10238.68946796334,12750
EULCS,G2 Esports,Trick,Rengar,10403,8325.065564124816,11625
EULCS,G2 Esports,Trick,Rengar,4663,7895.556540711379,10575
EULCS,G2 Esports,Trick,Rengar,17576,14618.64212426822,16475
EULCS,H2K,Jankos,Rengar,10679,9351.701582431253,11945
EULCS,Misfits,KaKAO,Rengar,8890,10462.517900397414,12950
EULCS,Roccat,Maxlore,Rengar,7988,8394.797522072806,11695
EULCS,G2 Esports,Trick,Rengar,9014,8978.781945314257,12275
EULCS,H2K,Jankos,Rengar,19278,8710.823097888118,11350
EULCS,Misfits,KaKAO,Rengar,2485,3495.4637797385544,6225
EULCS,Unicorns of Love,Xerxe,Rengar,14017,8077.679080548575,10750
EULCS,Misfits,Maxlore,Rengar,8431,4830.493466383125,7425
EULCS,G2 Esports,Trick,Sejuani,7879,10156.972879026576,12700
EULCS,G2 Esports,Trick,Sejuani,7114,5353.609744807881,7975
EULCS,Vitality,Djoko,Sejuani,5495,4927.794933977214,7950
EULCS,Unicorns of Love,Xerxe,Sejuani,7054,5656.16827168707,8300
EULCS,Unicorns of Love,Xerxe,Sejuani,10181,7608.349783551757,10900
EULCS,H2K,Jankos,Sejuani,4360,4757.984641116217,7750
EULCS,Mysterious Monkeys,Amazing,Sejuani,7581,5600.8470227012385,8725
EULCS,Splyce,Trashy,Sejuani,5668,7109.207456512367,9800
EULCS,G2 Esports,Trick,Sejuani,9798,6614.839611730838,9300
EULCS,Fnatic,Broxah,Sejuani,13872,12242.453744171136,15400
EULCS,Unicorns of Love,Xerxe,Sejuani,5246,4299.551049935178,7200
EULCS,Splyce,Trashy,Sejuani,2801,5207.170935882532,8275
EULCS,Splyce,Trashy,Sejuani,7440,9692.129226135643,12275
EULCS,Splyce,Trashy,Sejuani,8986,8256.143257400585,10925
EULCS,Mysterious Monkeys,Amazing,Sejuani,6487,6296.8022969187805,9500
EULCS,Vitality,Djoko,Sejuani,4932,6468.445625674045,9150
EULCS,Misfits,Maxlore,Sejuani,6471,4548.032968667633,7500
EULCS,Ninjas in Pyjamas,Shook,Sejuani,8770,7894.3168410121725,10575
EULCS,G2 Esports,Trick,Sejuani,7014,10014.154222058134,12570
EULCS,Splyce,Trashy,Sejuani,1780,5094.915503003141,8145
EULCS,G2 Esports,Trick,Zac,4724,5601.47382996738,9075
EULCS,Unicorns of Love,Xerxe,Zac,10149,5739.080088436704,8525
EULCS,Misfits,Maxlore,Zac,4702,5852.901489715948,8720
EULCS,Misfits,Maxlore,Zac,4612,5268.42562537154,7725
EULCS,Ninjas in Pyjamas,Shook,Zac,9443,7576.53877113547,12850
EULCS,H2K,Jankos,Zac,6918,8430.612071904254,13275
EULCS,Misfits,Maxlore,Zac,4797,6448.748559018348,9750
EULCS,H2K,Jankos,Zac,13888,6834.698675950703,10425
EULCS,H2K,Jankos,Zac,6741,5621.983463818206,8325
EULCS,Misfits,Maxlore,Zac,6678,6563.460532913784,9950
EULCS,G2 Esports,Trick,Zac,8271,6302.039869886295,9495
EULCS,H2K,Jankos,Zac,3118,5943.135779887007,8875
EULCS,H2K,Jankos,Zac,6140,4985.961938663172,7250
EULCS,Misfits,PowerOfEvil,Ahri,24205,20860.23405422358,15175
EULCS,Misfits,PowerOfEvil,Ahri,6271,8826.636655095253,8175
EULCS,G2 Esports,Perkz,Cassiopeia,21561,19671.27862868045,14450
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,7446,8803.942693771463,8310
EULCS,Fnatic,Caps,Cassiopeia,24867,12780.501574538084,10400
EULCS,Misfits,PowerOfEvil,Cassiopeia,24364,19939.45739986095,14600
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,13202,10856.235058358137,9750
EULCS,Fnatic,Caps,Cassiopeia,8458,14113.409390682882,11910
EULCS,Misfits,PowerOfEvil,Cassiopeia,9517,8218.313745038844,7885
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,18116,20433.344686730197,14875
EULCS,Splyce,Sencux,Cassiopeia,15728,17527.891524593957,14050
EULCS,Ninjas in Pyjamas,Nagne,Cassiopeia,15605,17201.46434826868,13850
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,27716,25637.382394355525,17685
EULCS,G2 Esports,Perkz,Cassiopeia,23507,12941.874828833113,10500
EULCS,Fnatic,Caps,Cassiopeia,19966,13796.87141234967,11025
EULCS,Ninjas in Pyjamas,Nagne,Cassiopeia,15558,12504.792244470695,10860
EULCS,Misfits,PowerOfEvil,Cassiopeia,7895,12451.97620468713,10825
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,15444,16394.142820121717,12575
EULCS,H2K,Febiven,Cassiopeia,13792,10304.68864777689,8825
EULCS,Fnatic,Caps,Corki,16008,20810.17326225087,12358
EULCS,Fnatic,Caps,Corki,19889,18244.0971968024,11358
EULCS,Misfits,PowerOfEvil,Corki,25831,33541.22020713974,16783
EULCS,Misfits,PowerOfEvil,Corki,48678,62172.90865012817,26218
EULCS,Splyce,Sencux,Corki,12726,14918.377855018703,9983
EULCS,Ninjas in Pyjamas,Nagne,Corki,23368,28662.907294085206,15958
EULCS,Ninjas in Pyjamas,Nagne,Corki,14669,15049.927740802194,10558
EULCS,Fnatic,Caps,Corki,30581,30476.766185079312,15783
EULCS,Fnatic,Caps,Corki,39781,37193.67974327466,17933
EULCS,Roccat,Betsy,Corki,17163,18814.7427730031,12183
EULCS,Vitality,Nukeduck,Corki,26869,27955.830922866055,14933
EULCS,H2K,Febiven,Corki,26940,26010.135299721813,14258
EULCS,Ninjas in Pyjamas,Nagne,Corki,17866,26509.731668986162,14433
EULCS,Ninjas in Pyjamas,Nagne,Corki,15581,18394.944733486154,12008
EULCS,Unicorns of Love,Exileh,Corki,26767,26940.665028505606,14583
EULCS,Vitality,Nukeduck,Corki,19406,21470.444813840346,12608
EULCS,Roccat,Betsy,Corki,9847,10502.460754523652,8383
EULCS,H2K,Febiven,Corki,13434,10219.865541283889,7833
EULCS,Splyce,Sencux,Corki,32464,26548.89582058674,15193
EULCS,Unicorns of Love,Exileh,Corki,35607,32533.738047363175,16458
EULCS,Mysterious Monkeys,CozQ,Corki,50528,35966.32753949152,18458
EULCS,Mysterious Monkeys,CozQ,Corki,9298,20027.664548764573,12058
EULCS,Vitality,Nukeduck,Corki,30305,23195.70182688165,13933
EULCS,Unicorns of Love,Exileh,Corki,12590,12819.230998831465,9058
EULCS,Unicorns of Love,Exileh,Corki,25450,23521.067153430624,14058
EULCS,Vitality,Nukeduck,Corki,12939,12781.584582899615,9508
EULCS,Unicorns of Love,Exileh,Corki,16929,12312.99372955283,9283
EULCS,Vitality,Nukeduck,Corki,39441,26152.528978344002,14308
EULCS,Mysterious Monkeys,CozQ,Corki,11733,13097.452999328754,9658
EULCS,Unicorns of Love,Exileh,Corki,21205,18097.175302918993,11883
EULCS,Giants,NighT,Ekko,18133,14287.832176528476,13610
EULCS,Vitality,Nukeduck,Ekko,18041,13969.335581933,12600
EULCS,Fnatic,Caps,Ekko,18251,17136.4989044827,14725
EULCS,Fnatic,Caps,Ekko,7058,8216.6395717255,8925
EULCS,Vitality,Nukeduck,Ekko,10328,8277.04744044883,8975
EULCS,Vitality,Nukeduck,Ekko,7486,7808.677534210363,8585
EULCS,Ninjas in Pyjamas,Nagne,Galio,9126,9574.163343460568,9595
EULCS,Ninjas in Pyjamas,Nagne,Galio,10089,8853.685082850145,8720
EULCS,Splyce,Sencux,Galio,11313,12308.957676010383,11850
EULCS,G2 Esports,Perkz,Galio,7655,8948.070652294018,8025
EULCS,G2 Esports,Perkz,Galio,12449,11516.29750890402,12025
EULCS,Unicorns of Love,Exileh,Galio,15474,11692.297256032925,12250
EULCS,Unicorns of Love,Exileh,Galio,7453,8749.711670922181,8595
EULCS,Ninjas in Pyjamas,Nagne,Galio,5968,9308.012043446784,9270
EULCS,G2 Esports,Perkz,Galio,15428,12415.086594979337,11975
EULCS,Unicorns of Love,Exileh,Galio,10895,10746.52151594355,11050
EULCS,Ninjas in Pyjamas,Nagne,Galio,8745,9250.466722957504,9200
EULCS,Unicorns of Love,Exileh,Galio,10882,9422.866488166443,9410
EULCS,Fnatic,Caps,Galio,12416,9604.213062602104,8750
EULCS,Splyce,Sencux,Galio,19634,11398.63189263578,11875
EULCS,Roccat,Betsy,Galio,19839,10186.250641978742,10350
EULCS,Misfits,PowerOfEvil,Galio,23921,9205.196683678749,9145
EULCS,Origen,Naehyun,Jayce,15832,11303.016032194359,8700
EULCS,G2 Esports,Perkz,Jayce,21857,22048.11206108049,14725
EULCS,Vitality,Nukeduck,Jayce,23567,13574.95266716968,10050
EULCS,Vitality,Nukeduck,Jayce,21548,15149.737455867073,10300
EULCS,G2 Esports,Perkz,Jayce,24625,18295.36500762925,11950
EULCS,H2K,Febiven,Jayce,13972,16373.832840547235,10950
EULCS,Misfits,PowerOfEvil,Karma,24913,16299.714972028261,13525
EULCS,G2 Esports,Blanc,Karma,12654,16076.454143417574,13375
EULCS,Splyce,Sencux,Kassadin,17707,16947.33797300357,11900
EULCS,Roccat,Betsy,Kassadin,17468,18698.983628021568,12825
EULCS,Unicorns of Love,Exileh,Kassadin,17396,15237.954798612564,10975
EULCS,Splyce,Sencux,Kassadin,25741,16295.450683905161,11550
EULCS,Unicorns of Love,Exileh,Kassadin,16604,16341.810867770033,11575
EULCS,Splyce,Sencux,Kassadin,20695,21283.49115578013,15025
EULCS,Unicorns of Love,Exileh,Kassadin,19353,17794.348381317348,12350
EULCS,H2K,Febiven,Kassadin,18887,19160.173142207033,13870
EULCS,G2 Esports,Perkz,Kassadin,12636,14738.257830919907,10700
EULCS,Fnatic,Caps,LeBlanc,13402,15757.839042784495,9650
EULCS,Unicorns of Love,Exileh,LeBlanc,24940,17484.897356161866,11810
EULCS,Fnatic,Caps,LeBlanc,23819,23687.548443971733,16525
EULCS,H2K,Febiven,LeBlanc,23908,21736.62482754894,13775
EULCS,Unicorns of Love,Exileh,LeBlanc,16769,15181.121503598526,9260
EULCS,Unicorns of Love,Exileh,LeBlanc,16343,17409.234907804635,10775
EULCS,G2 Esports,Perkz,LeBlanc,15024,14437.632583766357,9555
EULCS,Fnatic,Caps,LeBlanc,14220,17939.225490992103,12150
EULCS,Fnatic,Caps,LeBlanc,12915,15166.303540098816,9250
EULCS,Fnatic,Caps,LeBlanc,27104,19182.437566928984,13085
EULCS,Unicorns of Love,Exileh,LeBlanc,17075,17460.336655883395,10810
EULCS,Mysterious Monkeys,CozQ,LeBlanc,15967,17384.50966086372,11735
EULCS,Misfits,PowerOfEvil,LeBlanc,21600,16199.939601321523,9950
EULCS,G2 Esports,Perkz,LeBlanc,20952,20556.562341409317,12950
EULCS,Vitality,Nukeduck,LeBlanc,25950,18210.451652071417,11325
EULCS,Fnatic,Caps,LeBlanc,30707,26424.298725418776,18650
EULCS,Vitality,Nukeduck,LeBlanc,18743,18272.50888240541,12400
EULCS,H2K,Febiven,LeBlanc,18123,15720.938172844839,9625
EULCS,Misfits,PowerOfEvil,LeBlanc,21951,27765.31151780752,19700
EULCS,Mysterious Monkeys,CozQ,LeBlanc,17224,17002.469624805643,11450
EULCS,Ninjas in Pyjamas,Nagne,LeBlanc,9758,22874.445357949997,14575
EULCS,G2 Esports,Perkz,LeBlanc,17763,17080.33984527322,10550
EULCS,Roccat,Betsy,LeBlanc,33761,24753.850215555416,17350
EULCS,G2 Esports,Perkz,LeBlanc,27410,17701.031479460104,10975
EULCS,Unicorns of Love,Exileh,LeBlanc,18840,23264.168472797686,14850
EULCS,Unicorns of Love,Exileh,LeBlanc,13486,20635.45342197862,13005
EULCS,G2 Esports,Perkz,Lucian,18528,14986.38798767579,11900
EULCS,Splyce,Sencux,Lucian,11831,9655.426035306455,8150
EULCS,Roccat,Betsy,Lucian,10320,15941.23922656827,12550
EULCS,H2K,Febiven,Lucian,25586,19011.593848880475,13650
EULCS,G2 Esports,Perkz,Lucian,12313,11536.729309298102,9500
EULCS,G2 Esports,Perkz,Lucian,21174,26426.664575483966,18125
EULCS,H2K,Febiven,Lucian,39798,21911.968190788528,15425
EULCS,Vitality,Nukeduck,Lucian,17445,15609.788384970754,12325
EULCS,Splyce,Sencux,Lucian,16975,25666.180878619092,17675
EULCS,G2 Esports,Perkz,Lucian,10653,11466.238154597244,9450
