league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,Samsung Galaxy,CuVee,Kled,4914,11536.58456871292,7775
LCK,Samsung Galaxy,CuVee,Kled,10828,11536.58456871292,12450
LCK,Jin Air Green Wings,ikssu,Kled,7289,11536.584568712915,9075
LCK,Samsung Galaxy,CuVee,Kled,12069,14266.0219659702,12850
LCK,Samsung Galaxy,CuVee,Kled,8749,11536.584568712917,9300
LCK,MVP,ADD,Kled,9347,11536.58456871292,15575
LCK,MVP,ADD,Kled,17415,14266.021965970196,16525
LCK,Samsung Galaxy,CuVee,Kled,19747,14266.0219659702,15535
LCK,Samsung Galaxy,CuVee,Maokai,9420,14796.217528849127,13275
LCK,BBQ Olivers,Crazy,Maokai,10385,13489.44473952294,12845
LCK,BBQ Olivers,Crazy,Maokai,5045,13489.44473952294,8200
LCK,Longzhu Gaming,Expession,Maokai,12174,13489.444739522947,10625
LCK,Kongdoo Monster,Roach,Maokai,7110,14796.217528849116,11150
LCK,BBQ Olivers,Crazy,Maokai,9019,13489.44473952294,8200
LCK,BBQ Olivers,Crazy,Maokai,7716,13489.444739522938,11850
LCK,Samsung Galaxy,CuVee,Maokai,10523,14796.217528849127,12500
LCK,MVP,ADD,Maokai,13621,14796.217528849127,13125
LCK,KT Rolster,Smeb,Maokai,6768,13489.444739522934,11060
LCK,Kongdoo Monster,Roach,Maokai,17630,13489.444739522938,17985
LCK,Jin Air Green Wings,ikssu,Maokai,7523,13489.444739522938,9075
LCK,Samsung Galaxy,CuVee,Maokai,8116,14796.217528849114,8475
LCK,ROX Tigers,Lindarang,Maokai,12552,13489.444739522947,11450
LCK,Samsung Galaxy,CuVee,Maokai,9490,14796.217528849127,10975
LCK,ROX Tigers,Lindarang,Maokai,17466,13489.444739522938,11800
LCK,MVP,ADD,Maokai,21974,13489.444739522944,9525
LCK,MVP,ADD,Maokai,18456,14796.21752884912,12350
LCK,MVP,ADD,Maokai,15606,14796.217528849123,13050
LCK,SK Telecom T1,Untara,Maokai,17564,14796.21752884912,12170
LCK,Ever8 Winners,Kiin,Maokai,7337,13489.444739522938,8675
LCK,Samsung Galaxy,CuVee,Maokai,13635,14796.217528849127,10575
LCK,BBQ Olivers,Crazy,Maokai,26903,14796.21752884912,16375
LCK,KT Rolster,Smeb,Maokai,18280,14796.21752884912,11e3
LCK,Samsung Galaxy,CuVee,Maokai,18695,13489.444739522938,11925
LCK,Ever8 Winners,Kiin,Maokai,18673,13489.444739522938,12450
LCK,MVP,ADD,Maokai,21803,13489.444739522944,9745
LCK,Afreeca Freecs,MaRin,Maokai,18858,13489.444739522938,9400
LCK,KT Rolster,Smeb,Maokai,10791,13489.44473952294,10375
LCK,BBQ Olivers,Crazy,Maokai,18580,13489.444739522938,16075
LCK,SK Telecom T1,Huni,Maokai,19328,14796.21752884912,11975
LCK,ROX Tigers,Shy,Nautilus,11707,11042.081437114255,13900
LCK,ROX Tigers,Shy,Nautilus,16532,12488.917003153601,14250
LCK,ROX Tigers,Shy,Nautilus,7023,12488.917003153594,10425
LCK,MVP,ADD,Nautilus,10052,12488.917003153601,9445
LCK,MVP,ADD,Nautilus,12557,12488.917003153598,14175
LCK,SK Telecom T1,Huni,Nautilus,16075,11042.081437114257,14935
LCK,SK Telecom T1,Profit,Nautilus,17306,12488.917003153601,11550
LCK,Jin Air Green Wings,ikssu,Nautilus,6487,11042.081437114255,9500
LCK,Afreeca Freecs,MaRin,Nautilus,14323,12488.917003153598,14795
LCK,SK Telecom T1,Profit,Nautilus,7635,11042.081437114255,10225
LCK,Samsung Galaxy,CuVee,Nautilus,8677,12488.917003153598,10050
LCK,MVP,ADD,Nautilus,6202,11042.081437114255,8e3
LCK,Afreeca Freecs,MaRin,Nautilus,7527,12488.917003153598,10800
LCK,Kongdoo Monster,Roach,Nautilus,9659,12488.917003153601,11250
LCK,KT Rolster,Smeb,Nautilus,13486,12488.917003153598,12e3
LCK,KT Rolster,Smeb,Nautilus,6743,11042.081437114257,9395
LCK,Kongdoo Monster,Roach,Nautilus,6473,12488.91700315359,13800
LCK,Afreeca Freecs,MaRin,Nautilus,10861,12488.917003153601,11725
LCK,SK Telecom T1,Huni,Nautilus,14440,12488.917003153598,14100
LCK,Samsung Galaxy,CuVee,Nautilus,15117,12488.917003153601,11100
LCK,Longzhu Gaming,Expession,Nautilus,19893,12488.917003153598,10925
LCK,Longzhu Gaming,Expession,Nautilus,19600,11042.081437114246,13695
LCK,Samsung Galaxy,CuVee,Nautilus,13004,12488.917003153598,11200
LCK,Samsung Galaxy,CuVee,Nautilus,15621,12488.917003153601,13100
LCK,MVP,ADD,Nautilus,9028,11042.081437114255,9400
LCK,Longzhu Gaming,Expession,Nautilus,7163,11042.081437114255,10625
LCK,BBQ Olivers,Part,Nautilus,15648,12488.917003153601,19270
LCK,ROX Tigers,Shy,Renekton,14681,11481.843946122006,13950
LCK,ROX Tigers,Shy,Renekton,15094,11481.843946122006,11525
LCK,ROX Tigers,Shy,Renekton,11448,11481.843946122006,12375
LCK,KT Rolster,Smeb,Renekton,13340,13713.058598907128,14200
LCK,Jin Air Green Wings,SoHwan,Renekton,9163,13713.058598907128,13475
LCK,Longzhu Gaming,Khan,Renekton,11942,13713.058598907128,14900
LCK,Afreeca Freecs,MaRin,Renekton,22422,13713.058598907128,16450
LCK,Afreeca Freecs,MaRin,Renekton,5932,11481.843946122002,15400
LCK,Longzhu Gaming,Khan,Renekton,23623,13713.058598907128,15775
LCK,MVP,ADD,Renekton,14227,11481.843946122006,11850
LCK,KT Rolster,Smeb,Renekton,14762,13713.058598907124,14175
LCK,BBQ Olivers,Crazy,Renekton,15014,13713.058598907128,15125
LCK,Afreeca Freecs,MaRin,Renekton,20089,13713.058598907124,20650
LCK,ROX Tigers,Lindarang,Renekton,16567,11481.84394612201,15395
LCK,KT Rolster,Smeb,Renekton,12763,13713.058598907128,14450
LCK,BBQ Olivers,Crazy,Renekton,10057,11481.84394612201,12650
LCK,Ever8 Winners,Helper,Renekton,19482,11481.843946122011,16600
LCK,Longzhu Gaming,Khan,Renekton,16462,13713.058598907124,13900
LCK,BBQ Olivers,Crazy,Renekton,13668,11481.843946122006,9950
LCK,Samsung Galaxy,CuVee,Renekton,14126,13713.058598907124,12325
LCK,KT Rolster,Smeb,Renekton,18763,13713.058598907124,14650
LCK,ROX Tigers,Lindarang,Renekton,21771,11481.843946122002,18125
LCK,SK Telecom T1,Untara,Renekton,23609,13713.058598907124,17125
LCK,Jin Air Green Wings,SoHwan,Renekton,7859,11481.84394612201,8120
LCK,Samsung Galaxy,CuVee,Renekton,19779,13713.058598907124,18800
LCK,Afreeca Freecs,MaRin,Renekton,17709,11481.84394612201,19075
LCK,Afreeca Freecs,MaRin,Renekton,13891,13713.058598907124,13775
LCK,Afreeca Freecs,MaRin,Renekton,6300,11481.84394612201,11725
LCK,ROX Tigers,Lindarang,Renekton,5805,11481.843946122002,12670
LCK,ROX Tigers,Lindarang,Renekton,14812,13713.058598907124,15350
LCK,KT Rolster,Smeb,Renekton,6965,13713.058598907124,11475
LCK,KT Rolster,Smeb,Renekton,13177,11481.84394612201,16500
LCK,Longzhu Gaming,Khan,Renekton,13842,13713.058598907124,15575
LCK,Longzhu Gaming,Khan,Renekton,18819,11481.84394612201,19025
LCK,BBQ Olivers,Crazy,Renekton,3632,11481.843946122002,13725
LCK,MVP,ADD,Renekton,9417,13713.058598907128,12550
LCK,ROX Tigers,Shy,Renekton,10318,13713.058598907124,9945
LCK,KT Rolster,Smeb,Renekton,17689,11481.84394612201,14900
LCK,Afreeca Freecs,MaRin,Renekton,10069,13713.058598907128,16200
LCK,Samsung Galaxy,CuVee,Renekton,9754,11481.843946122006,13550
LCK,BBQ Olivers,Crazy,Renekton,15676,13713.058598907128,12450
LCK,Ever8 Winners,Kiin,Renekton,13930,13713.058598907124,14800
LCK,Ever8 Winners,Kiin,Renekton,3573,11481.843946122002,7775
LCK,SK Telecom T1,Untara,Renekton,10755,13713.058598907124,15400
LCK,MVP,ADD,Renekton,7511,11481.84394612201,7700
LCK,Ever8 Winners,Kiin,Renekton,13234,11481.84394612201,17175
LCK,Afreeca Freecs,MaRin,Renekton,9435,13713.058598907128,14825
LCK,BBQ Olivers,Crazy,Renekton,9053,11481.843946122006,13250
LCK,BBQ Olivers,Crazy,Renekton,16096,11481.843946122011,11875
LCK,SK Telecom T1,Untara,Renekton,5975,11481.843946122002,9705
LCK,BBQ Olivers,Crazy,Renekton,9118,11481.843946122006,11700
LCK,Samsung Galaxy,CuVee,Renekton,11191,11481.84394612201,16225
LCK,Longzhu Gaming,Khan,Renekton,11457,13713.058598907128,12800
LCK,KT Rolster,Smeb,Renekton,8713,13713.058598907124,11275
LCK,Jin Air Green Wings,SoHwan,Renekton,10466,13713.058598907124,12625
LCK,Jin Air Green Wings,SoHwan,Renekton,32775,13713.058598907124,21600
LCK,Jin Air Green Wings,SoHwan,Renekton,12331,13713.058598907128,16950
LCK,KT Rolster,Smeb,Renekton,10554,13713.058598907124,13575
LCK,KT Rolster,Smeb,Renekton,10696,13713.058598907124,13050
LCK,Jin Air Green Wings,SoHwan,Renekton,20344,11481.843946122002,16500
LCK,KT Rolster,Smeb,Renekton,31646,13713.05859890712,23850
LCK,Longzhu Gaming,Khan,Renekton,15914,11481.843946122011,9650
LCK,ROX Tigers,Shy,Renekton,6134,11481.843946122011,9075
LCK,Ever8 Winners,Kiin,Renekton,19629,13713.058598907124,13650
LCK,Afreeca Freecs,MaRin,Renekton,8811,13713.058598907124,17225
LCK,Jin Air Green Wings,ikssu,Rumble,20447,17624.199732554127,11950
LCK,BBQ Olivers,Crazy,Rumble,22770,20854.170706220462,14025
LCK,KT Rolster,Smeb,Rumble,17095,17624.199732554127,11650
LCK,KT Rolster,Smeb,Rumble,20620,17624.199732554127,13200
LCK,SK Telecom T1,Profit,Rumble,18270,20854.170706220455,11625
LCK,Jin Air Green Wings,SoHwan,Rumble,19901,20854.170706220462,13450
LCK,BBQ Olivers,Crazy,Rumble,29626,20854.170706220473,15510
LCK,MVP,ADD,Rumble,20842,17624.199732554127,10800
LCK,Afreeca Freecs,MaRin,Rumble,17787,20854.170706220455,15195
LCK,KT Rolster,Smeb,Rumble,31458,20854.170706220462,14600
LCK,SK Telecom T1,Huni,Rumble,18305,20854.170706220455,13400
LCK,BBQ Olivers,Part,Rumble,17013,17624.199732554127,9775
LCK,Afreeca Freecs,MaRin,Rumble,44792,20854.170706220448,19625
LCK,SK Telecom T1,Huni,Rumble,13552,17624.199732554127,9260
LCK,ROX Tigers,Lindarang,Rumble,14948,17624.199732554127,11635
LCK,Ever8 Winners,Helper,Rumble,10896,20854.170706220462,9485
LCK,SK Telecom T1,Huni,Rumble,26986,20854.170706220473,11975
LCK,Longzhu Gaming,Rascal,Rumble,15335,17624.199732554127,10700
LCK,SK Telecom T1,Untara,Rumble,22215,20854.170706220462,16075
LCK,SK Telecom T1,Untara,Rumble,7378,20854.170706220455,8750
LCK,BBQ Olivers,Crazy,Rumble,26281,17624.199732554127,12075
LCK,BBQ Olivers,Crazy,Rumble,16663,17624.199732554127,9235
LCK,KT Rolster,Smeb,Rumble,24648,20854.170706220462,1e4
LCK,SK Telecom T1,Huni,Rumble,41090,20854.170706220455,19625
LCK,MVP,ADD,Rumble,18233,17624.199732554127,12075
LCK,Afreeca Freecs,MaRin,Rumble,33507,17624.199732554112,22100
LCK,Afreeca Freecs,MaRin,Rumble,20619,20854.170706220462,16450
LCK,KT Rolster,Smeb,Rumble,26584,20854.170706220462,14325
LCK,Longzhu Gaming,Khan,Rumble,19354,20854.170706220462,12175
LCK,Ever8 Winners,Helper,Rumble,19999,20854.170706220462,13400
LCK,Longzhu Gaming,Khan,Rumble,19601,20854.170706220462,12685
LCK,MVP,ADD,Rumble,12708,17624.199732554127,11835
LCK,Jin Air Green Wings,ikssu,Rumble,19148,20854.170706220462,14010
LCK,SK Telecom T1,Untara,Rumble,17193,20854.170706220462,15220
LCK,Jin Air Green Wings,ikssu,Rumble,13022,17624.199732554127,8825
LCK,KT Rolster,Smeb,Rumble,18366,20854.170706220455,15750
LCK,KT Rolster,Smeb,Rumble,23184,20854.170706220462,15600
LCK,Ever8 Winners,Helper,Rumble,27614,17624.19973255412,14650
LCK,KT Rolster,Smeb,Rumble,27488,17624.19973255412,18075
LCK,Afreeca Freecs,MaRin,Rumble,13123,20854.170706220462,9800
LCK,MVP,ADD,Rumble,19701,20854.170706220462,16400
LCK,KT Rolster,Smeb,Rumble,16417,20854.170706220462,12060
LCK,Longzhu Gaming,Khan,Rumble,28084,17624.199732554112,14975
LCK,Afreeca Freecs,MaRin,Rumble,18124,17624.199732554127,11560
LCK,Jin Air Green Wings,ikssu,Rumble,7699,20854.170706220455,10125
LCK,Jin Air Green Wings,ikssu,Rumble,21999,20854.170706220462,13685
LCK,MVP,ADD,Rumble,24436,17624.199732554127,15100
LCK,SK Telecom T1,Untara,Rumble,20864,20854.170706220462,14775
LCK,KT Rolster,Smeb,Rumble,16894,20854.170706220462,10675
LCK,Jin Air Green Wings,SoHwan,Rumble,17801,17624.199732554127,12810
LCK,SK Telecom T1,Untara,Rumble,5645,17624.19973255412,8125
LCK,Afreeca Freecs,MaRin,Rumble,12960,20854.170706220455,10550
LCK,KT Rolster,Smeb,Rumble,39813,20854.170706220455,19075
LCK,SK Telecom T1,Untara,Rumble,14069,17624.199732554127,11875
LCK,Afreeca Freecs,MaRin,Rumble,18803,20854.170706220455,14875
LCK,SK Telecom T1,Untara,Rumble,19294,20854.170706220462,10375
LCK,Afreeca Freecs,MaRin,Rumble,13429,17624.199732554127,9810
LCK,Longzhu Gaming,Khan,Rumble,24416,17624.199732554127,17625
LCK,SK Telecom T1,Untara,Rumble,25844,20854.170706220462,14675
LCK,SK Telecom T1,Huni,Rumble,9113,17624.199732554112,8125
LCK,SK Telecom T1,Untara,Rumble,16830,20854.170706220462,12550
LCK,SK Telecom T1,Untara,Rumble,16978,20854.170706220462,16250
LCK,BBQ Olivers,Crazy,Rumble,21981,17624.199732554127,12025
LCK,Longzhu Gaming,Expession,Shen,17888,12385.839345633301,16225
LCK,SK Telecom T1,Profit,Shen,4327,10414.773440590829,9300
LCK,ROX Tigers,Shy,Shen,9650,12385.839345633296,11200
LCK,ROX Tigers,Shy,Shen,6133,12385.839345633298,8800
LCK,Longzhu Gaming,Expession,Shen,21376,10414.773440590829,14550
LCK,Kongdoo Monster,Roach,Shen,3274,12385.839345633301,9700
LCK,BBQ Olivers,Crazy,Shen,10289,10414.773440590832,13800
LCK,BBQ Olivers,Crazy,Shen,19416,12385.839345633301,13750
LCK,Jin Air Green Wings,SoHwan,Shen,6455,10414.773440590832,8825
LCK,SK Telecom T1,Huni,Shen,12396,12385.839345633298,13150
LCK,ROX Tigers,Shy,Shen,12387,12385.839345633298,11975
LCK,MVP,ADD,Shen,6828,10414.773440590832,8200
LCK,Kongdoo Monster,Roach,Shen,7227,12385.839345633301,13110
LCK,Kongdoo Monster,Roach,Shen,10095,10414.773440590832,10025
LCK,Kongdoo Monster,Roach,Shen,13865,12385.839345633301,18475
LCK,KT Rolster,Smeb,Shen,13906,12385.839345633301,17825
LCK,KT Rolster,Smeb,Shen,17506,12385.839345633301,15725
LCK,Ever8 Winners,Helper,Shen,13822,12385.839345633301,14420
LCK,Ever8 Winners,Helper,Shen,19135,10414.773440590827,11900
LCK,SK Telecom T1,Huni,Shen,11489,10414.773440590832,10050
LCK,Ever8 Winners,Helper,Shen,13181,12385.839345633298,12045
LCK,KT Rolster,Smeb,Shen,14356,12385.839345633296,15075
LCK,ROX Tigers,Lindarang,Shen,18408,12385.839345633301,11675
LCK,ROX Tigers,Lindarang,Shen,9340,10414.773440590834,8750
LCK,Ever8 Winners,Helper,Shen,6548,10414.773440590834,8150
LCK,ROX Tigers,Lindarang,Shen,24408,10414.773440590829,18200
LCK,KT Rolster,Smeb,Shen,19925,12385.839345633301,14475
LCK,SK Telecom T1,Untara,Shen,28349,12385.839345633298,20325
LCK,KT Rolster,Smeb,Shen,13639,12385.839345633301,11200
LCK,Ever8 Winners,Helper,Shen,6784,12385.839345633301,14625
LCK,BBQ Olivers,Crazy,Shen,8332,10414.773440590832,9500
LCK,ROX Tigers,Lindarang,Shen,14733,12385.839345633296,12350
LCK,Samsung Galaxy,CuVee,Shen,11935,12385.839345633298,16725
LCK,KT Rolster,Smeb,Shen,17035,12385.839345633301,14350
LCK,SK Telecom T1,Huni,Shen,8281,10414.773440590832,11250
LCK,KT Rolster,Smeb,Shen,11891,12385.839345633298,11475
LCK,KT Rolster,Smeb,Shen,6185,12385.839345633296,8675
LCK,KT Rolster,Smeb,Shen,18197,10414.773440590827,19575
LCK,ROX Tigers,Lindarang,Shen,18443,10414.773440590827,14075
