league,team,player,champion,dmgtochamps,predicted,goldspent
EULCS,Ninjas in Pyjamas,HeaQ,Kalista,10910,13317.081967387196,11975
EULCS,Splyce,Kobbe,Kalista,11013,15237.519716558572,9550
EULCS,H2K,Nuclear,Kalista,7719,13317.081967387196,8200
EULCS,Roccat,Hjarnan,Kalista,11284,13317.081967387196,14925
EULCS,Roccat,Hjarnan,Kalista,8151,15237.519716558589,13275
EULCS,G2 Esports,Zven,Kalista,20401,13317.081967387196,14625
EULCS,Misfits,Hans Sama,Kalista,26688,13317.081967387205,25275
EULCS,Roccat,Hjarnan,Kalista,13848,15237.519716558576,16650
EULCS,Splyce,Kobbe,Kalista,24488,15237.51971655858,17575
EULCS,Roccat,Hjarnan,Kalista,4974,13317.081967387205,12175
EULCS,Unicorns of Love,Samux,Kalista,7266,15237.519716558585,11750
EULCS,Mysterious Monkeys,Yuuki60,Kalista,25982,13317.081967387205,18600
EULCS,Mysterious Monkeys,Yuuki60,Kalista,24753,13317.081967387205,13800
EULCS,Roccat,Hjarnan,Kalista,5247,13317.081967387205,11460
EULCS,H2K,Nuclear,Kalista,10764,15237.519716558572,8750
EULCS,Splyce,Kobbe,Kalista,12696,13317.081967387196,14475
EULCS,G2 Esports,Zven,Kalista,5907,15237.519716558589,7875
EULCS,Mysterious Monkeys,Yuuki60,Kalista,17467,15237.519716558576,17200
EULCS,Mysterious Monkeys,Yuuki60,Kalista,27982,13317.081967387205,17975
EULCS,Mysterious Monkeys,Yuuki60,Kalista,4670,15237.519716558589,10450
EULCS,Roccat,Hjarnan,Kalista,17063,15237.519716558576,14e3
EULCS,Unicorns of Love,Samux,Kalista,15257,15237.51971655858,10775
EULCS,G2 Esports,Zven,Kalista,13533,13317.081967387196,11950
EULCS,Misfits,Hans Sama,Kalista,20982,15237.51971655858,12575
EULCS,Vitality,Steeelback,Kalista,7026,13317.0819673872,9875
EULCS,Fnatic,Rekkles,Kalista,39145,13317.081967387192,22095
EULCS,Unicorns of Love,Samux,Kalista,12867,13317.081967387196,9025
EULCS,Misfits,Hans Sama,Kalista,6808,15237.519716558585,11875
EULCS,Misfits,Hans Sama,Kalista,32765,13317.081967387196,17700
EULCS,Misfits,Hans Sama,Kalista,11509,13317.081967387196,11100
EULCS,Vitality,Steeelback,Kalista,11532,15237.519716558572,9625
EULCS,Ninjas in Pyjamas,HeaQ,Kalista,11780,13317.081967387196,12025
EULCS,Ninjas in Pyjamas,HeaQ,Kalista,10138,13317.0819673872,7200
EULCS,Splyce,Kobbe,Kalista,5077,13317.081967387205,7950
EULCS,Ninjas in Pyjamas,HeaQ,Kalista,14588,15237.51971655858,11875
EULCS,Roccat,Hjarnan,Kalista,14115,13317.081967387196,12150
EULCS,Mysterious Monkeys,Yuuki60,Kalista,30918,15237.519716558589,15075
EULCS,G2 Esports,Zven,Kalista,18092,15237.51971655858,15250
EULCS,Misfits,Hans Sama,Kalista,13261,13317.081967387196,10275
EULCS,Ninjas in Pyjamas,HeaQ,Kalista,6944,15237.519716558585,10210
EULCS,G2 Esports,Zven,Kog'Maw,11428,17068.551527076386,12375
EULCS,G2 Esports,Zven,Kog'Maw,28036,27617.89225950192,14675
EULCS,G2 Esports,Zven,Kog'Maw,8683,17068.551527076394,9100
EULCS,Roccat,Hjarnan,Kog'Maw,13407,17068.551527076386,9125
EULCS,Roccat,Hjarnan,Kog'Maw,10009,27617.892259501874,12325
EULCS,H2K,Nuclear,Kog'Maw,4656,27617.8922595019,9700
EULCS,H2K,Nuclear,Kog'Maw,20139,17068.551527076386,9775
EULCS,Unicorns of Love,Samux,Kog'Maw,15249,17068.551527076394,9550
EULCS,Splyce,Kobbe,Kog'Maw,21801,27617.89225950192,11475
EULCS,Splyce,Kobbe,Kog'Maw,27042,17068.5515270764,15225
EULCS,Roccat,Hjarnan,Kog'Maw,39081,17068.551527076364,19050
EULCS,Vitality,Steeelback,Lucian,2827,14661.314346081,6950
EULCS,Fnatic,Rekkles,Lucian,11075,20865.903677933184,10233
EULCS,Fnatic,Rekkles,Lucian,46224,14661.314346080993,27158
EULCS,Unicorns of Love,Samux,Lucian,19796,20865.903677933165,11100
EULCS,Unicorns of Love,Samux,Lucian,11699,20865.90367793319,12900
EULCS,Fnatic,Rekkles,Lucian,1782,14661.314346080993,10083
EULCS,G2 Esports,Zven,Lucian,27429,20865.903677933165,18425
EULCS,Vitality,Steeelback,Lucian,11903,14661.314346080984,9350
EULCS,Unicorns of Love,Samux,Lucian,13808,20865.903677933165,9825
EULCS,H2K,Nuclear,Lucian,19466,20865.903677933165,11475
EULCS,Ninjas in Pyjamas,HeaQ,Lucian,11796,14661.314346080984,9250
EULCS,G2 Esports,Zven,Lucian,15243,20865.903677933165,9725
EULCS,Roccat,Hjarnan,Sivir,12286,14501.47480576085,14825
EULCS,Roccat,Hjarnan,Sivir,16343,24436.717893415964,15575
EULCS,Fnatic,Rekkles,Sivir,23611,24436.717893415964,14250
EULCS,Roccat,Hjarnan,Sivir,34611,24436.717893415953,14725
EULCS,Mysterious Monkeys,Yuuki60,Sivir,7883,14501.474805760847,9700
EULCS,Fnatic,Rekkles,Tristana,24354,20103.118963876426,17125
EULCS,Fnatic,Rekkles,Tristana,7212,20103.118963876415,11875
EULCS,Fnatic,Rekkles,Tristana,23566,20103.118963876426,20175
EULCS,Fnatic,Rekkles,Tristana,12890,20103.118963876415,15150
EULCS,Fnatic,Rekkles,Tristana,21380,20103.118963876415,17575
EULCS,Ninjas in Pyjamas,HeaQ,Tristana,18974,13359.6899080243,11800
EULCS,Roccat,Hjarnan,Tristana,7581,13359.689908024295,7050
EULCS,Roccat,Hjarnan,Tristana,8095,13359.689908024295,11275
EULCS,Roccat,Hjarnan,Tristana,7274,13359.689908024297,8425
EULCS,Mysterious Monkeys,Yuuki60,Tristana,6328,13359.689908024307,10575
EULCS,G2 Esports,Zven,Tristana,23906,20103.118963876415,14600
EULCS,Splyce,Kobbe,Tristana,37866,20103.118963876408,17650
EULCS,Vitality,Steeelback,Tristana,18729,20103.118963876415,13325
EULCS,H2K,Nuclear,Tristana,11388,20103.118963876415,12850
EULCS,Mysterious Monkeys,Yuuki60,Tristana,19236,13359.6899080243,14575
EULCS,G2 Esports,Zven,Tristana,23798,20103.118963876415,11575
EULCS,H2K,Nuclear,Tristana,19343,20103.118963876415,13950
EULCS,Vitality,Steeelback,Tristana,9460,13359.6899080243,8075
EULCS,Fnatic,Rekkles,Tristana,30812,20103.118963876415,15425
EULCS,Misfits,Hans Sama,Tristana,15638,20103.118963876415,13925
EULCS,Misfits,Hans Sama,Tristana,18061,20103.118963876415,10650
EULCS,Splyce,Kobbe,Tristana,9357,13359.6899080243,11950
EULCS,G2 Esports,Zven,Twitch,32559,23718.192809513053,15175
EULCS,Splyce,Kobbe,Twitch,7520,17650.975203150232,6850
EULCS,G2 Esports,Zven,Twitch,27098,23718.19280951307,17825
EULCS,Vitality,Steeelback,Twitch,6977,17650.975203150232,8900
EULCS,Mysterious Monkeys,Yuuki60,Twitch,14246,17650.97520315024,14025
EULCS,Fnatic,Rekkles,Twitch,20442,23718.19280951307,13100
EULCS,Fnatic,Rekkles,Twitch,42621,23718.19280951306,18150
EULCS,Unicorns of Love,Samux,Twitch,15722,23718.19280951307,10500
EULCS,Mysterious Monkeys,Yuuki60,Twitch,31796,17650.975203150232,15425
EULCS,G2 Esports,Zven,Twitch,36885,23718.19280951306,15450
EULCS,Mysterious Monkeys,Yuuki60,Twitch,18929,17650.975203150232,11875
EULCS,Mysterious Monkeys,Yuuki60,Twitch,8642,17650.975203150232,9005
EULCS,H2K,Nuclear,Twitch,27037,23718.19280951307,14005
EULCS,Unicorns of Love,Samux,Twitch,21900,23718.19280951308,13200
EULCS,Unicorns of Love,Samux,Twitch,12789,23718.19280951307,11300
EULCS,Splyce,Kobbe,Twitch,40876,23718.19280951306,13425
EULCS,Vitality,Steeelback,Twitch,57770,23718.19280951306,22150
EULCS,G2 Esports,Zven,Twitch,15452,23718.19280951307,9125
EULCS,H2K,Nuclear,Twitch,26294,23718.19280951307,12750
EULCS,G2 Esports,Zven,Twitch,29016,23718.19280951307,13050
EULCS,Unicorns of Love,Samux,Twitch,14064,17650.97520315024,12375
EULCS,Unicorns of Love,Samux,Twitch,16101,23718.19280951307,11775
EULCS,Vitality,Steeelback,Twitch,6354,23718.192809513046,9425
EULCS,Vitality,Steeelback,Twitch,17219,17650.975203150232,11425
EULCS,Unicorns of Love,Samux,Twitch,25094,23718.19280951307,15150
EULCS,Roccat,Hjarnan,Varus,23862,17469.796009988244,14025
EULCS,Splyce,Kobbe,Varus,21731,17469.796009988244,11475
EULCS,Splyce,Kobbe,Varus,10653,13921.324046552958,9800
EULCS,H2K,Nuclear,Varus,18525,17469.796009988244,14625
EULCS,H2K,Nuclear,Varus,11860,17469.796009988244,10550
EULCS,Misfits,Hans Sama,Varus,14788,17469.796009988244,13050
EULCS,Misfits,Hans Sama,Varus,11721,17469.796009988244,13875
EULCS,Unicorns of Love,Samux,Varus,12162,17469.796009988244,9750
EULCS,H2K,Nuclear,Varus,16869,17469.796009988244,11200
EULCS,Misfits,Hans Sama,Varus,12410,17469.796009988244,14700
EULCS,Splyce,Kobbe,Varus,20586,13921.324046552967,15125
EULCS,H2K,Nuclear,Varus,13084,17469.796009988244,9750
EULCS,Misfits,Hans Sama,Varus,11777,13921.324046552962,12760
EULCS,Misfits,Hans Sama,Varus,5424,13921.324046552965,9350
EULCS,H2K,Nuclear,Varus,16589,17469.796009988244,13025
EULCS,Mysterious Monkeys,Yuuki60,Varus,10047,13921.324046552965,9350
EULCS,Ninjas in Pyjamas,HeaQ,Varus,27160,13921.324046552965,16625
EULCS,Misfits,Hans Sama,Varus,19549,17469.796009988244,18970
EULCS,Splyce,Kobbe,Varus,19677,17469.796009988244,12450
EULCS,Mysterious Monkeys,Yuuki60,Varus,12060,13921.324046552962,8050
EULCS,Misfits,Hans Sama,Varus,19173,17469.796009988244,12050
EULCS,Misfits,Hans Sama,Varus,18039,17469.796009988244,10725
EULCS,G2 Esports,Zven,Varus,31469,17469.796009988237,17575
EULCS,Splyce,Kobbe,Varus,21647,17469.796009988244,13275
EULCS,H2K,Nuclear,Varus,19622,13921.324046552965,12050
EULCS,Roccat,Hjarnan,Varus,42862,17469.79600998823,17775
EULCS,Roccat,Hjarnan,Varus,15071,17469.796009988244,11575
EULCS,Ninjas in Pyjamas,HeaQ,Varus,8971,13921.324046552962,9900
EULCS,Misfits,Hans Sama,Varus,20590,17469.796009988244,13600
EULCS,Misfits,Hans Sama,Varus,16782,17469.796009988244,13700
EULCS,Splyce,Kobbe,Varus,16727,13921.324046552958,14250
EULCS,Ninjas in Pyjamas,HeaQ,Varus,10672,13921.324046552958,9825
EULCS,Ninjas in Pyjamas,HeaQ,Varus,6798,13921.324046552962,13450
EULCS,Mysterious Monkeys,Yuuki60,Varus,23825,17469.796009988244,15375
EULCS,Roccat,Hjarnan,Varus,11541,13921.324046552962,11500
EULCS,Misfits,Hans Sama,Varus,19757,13921.324046552965,21475
EULCS,G2 Esports,Zven,Varus,20210,17469.796009988244,16175
EULCS,Splyce,Kobbe,Varus,5966,13921.324046552965,6800
EULCS,Misfits,Hans Sama,Varus,19398,17469.796009988244,10350
EULCS,Misfits,Hans Sama,Varus,18594,13921.324046552965,15800
EULCS,Fnatic,Rekkles,Varus,28493,17469.796009988244,15275
EULCS,H2K,Nuclear,Varus,17177,13921.324046552962,14425
EULCS,Misfits,Hans Sama,Varus,20650,17469.796009988244,11875
EULCS,Splyce,Kobbe,Varus,12955,17469.796009988244,13075
EULCS,G2 Esports,Zven,Varus,16269,13921.324046552958,12550
EULCS,G2 Esports,Zven,Varus,15373,17469.796009988244,11375
EULCS,Fnatic,Rekkles,Varus,21935,17469.796009988244,1e4
EULCS,Splyce,Kobbe,Varus,8225,13921.324046552962,10050
EULCS,G2 Esports,Zven,Varus,17586,17469.796009988244,10800
EULCS,Fnatic,Rekkles,Varus,5255,17469.79600998825,9125
EULCS,Mysterious Monkeys,Yuuki60,Varus,13648,13921.324046552965,11500
EULCS,Roccat,Hjarnan,Xayah,20500,20457.428022876607,17800
EULCS,Roccat,Hjarnan,Xayah,16746,16868.35792590423,15475
EULCS,Vitality,Steeelback,Xayah,10612,16868.357925904238,9350
EULCS,Misfits,Hans Sama,Xayah,9708,16868.35792590423,10075
EULCS,Unicorns of Love,Samux,Xayah,19357,16868.35792590423,13e3
EULCS,Unicorns of Love,Samux,Xayah,17727,20457.4280228766,13550
EULCS,G2 Esports,Zven,Xayah,15658,20457.428022876607,8775
EULCS,Misfits,Hans Sama,Xayah,26414,20457.428022876607,15725
EULCS,Splyce,Kobbe,Xayah,11819,20457.428022876607,8750
EULCS,H2K,Nuclear,Xayah,17831,20457.4280228766,12825
EULCS,Roccat,Hjarnan,Xayah,15726,16868.35792590423,14450
EULCS,Unicorns of Love,Samux,Xayah,6252,20457.4280228766,8650
EULCS,Mysterious Monkeys,Yuuki60,Xayah,15829,16868.35792590423,14875
EULCS,Mysterious Monkeys,Yuuki60,Xayah,11139,20457.428022876607,12925
EULCS,Splyce,Kobbe,Xayah,13788,16868.35792590423,15325
EULCS,Misfits,Hans Sama,Xayah,21184,16868.35792590423,14785
EULCS,Mysterious Monkeys,Yuuki60,Xayah,17021,16868.35792590423,15725
EULCS,Vitality,Steeelback,Xayah,16915,16868.35792590423,14e3
EULCS,Unicorns of Love,Samux,Xayah,10995,16868.357925904238,10830
EULCS,Unicorns of Love,Samux,Xayah,24007,20457.428022876607,18525
EULCS,Misfits,Hans Sama,Xayah,20410,16868.35792590423,15930
EULCS,Unicorns of Love,Samux,Xayah,19636,16868.35792590423,12450
EULCS,Unicorns of Love,Samux,Xayah,15275,16868.35792590423,12900
EULCS,Mysterious Monkeys,Yuuki60,Xayah,14639,16868.35792590423,11075
EULCS,Ninjas in Pyjamas,HeaQ,Xayah,6874,16868.35792590423,10500
EULCS,Unicorns of Love,Samux,Xayah,43959,20457.428022876593,18275
EULCS,Mysterious Monkeys,Yuuki60,Xayah,11109,16868.357925904238,10175
EULCS,Roccat,Hjarnan,Xayah,17390,16868.35792590423,13100
EULCS,Mysterious Monkeys,Yuuki60,Xayah,17416,16868.35792590423,10175
EULCS,Unicorns of Love,Samux,Xayah,25432,20457.428022876607,13325
EULCS,Splyce,Kobbe,Xayah,29393,20457.428022876607,14955
EULCS,Splyce,Kobbe,Xayah,26857,20457.428022876607,11650
EULCS,Misfits,Hans Sama,Xayah,18864,16868.35792590423,11850
EULCS,Vitality,Steeelback,Xayah,10122,16868.357925904238,10600
EULCS,H2K,Nuclear,Xayah,12259,20457.428022876607,8875
EULCS,Roccat,Hjarnan,Xayah,26263,16868.35792590423,15400
EULCS,Misfits,Hans Sama,Xayah,9724,16868.357925904238,11100
EULCS,Splyce,Kobbe,Xayah,24003,16868.357925904238,13950
EULCS,Unicorns of Love,Samux,Xayah,12265,20457.428022876607,13525
EULCS,Unicorns of Love,Xerxe,Cho'gath,5391,7092.126412444431,10575
EULCS,H2K,Jankos,Cho'gath,13558,10748.060669146773,11250
EULCS,Vitality,Djoko,Cho'gath,6523,7092.126412444431,9800
EULCS,Fnatic,Broxah,Cho'gath,8615,10748.060669146776,9875
EULCS,Fnatic,Broxah,Cho'gath,7588,10748.060669146773,9175
EULCS,Misfits,Maxlore,Cho'gath,5741,7092.126412444431,8220
EULCS,Ninjas in Pyjamas,Shook,Cho'gath,7640,7092.126412444428,9200
EULCS,Splyce,Trashy,Elise,5896,11931.879873208603,7475
EULCS,Giants,Memento,Elise,7973,10373.28954651092,9825
EULCS,H2K,Jankos,Elise,4837,10373.28954651093,7650
EULCS,Fnatic,Broxah,Elise,18707,10373.28954651093,18295
EULCS,Splyce,Trashy,Elise,15231,11931.87987320859,10400
EULCS,Splyce,Trashy,Elise,12444,10373.28954651092,9450
EULCS,Fnatic,Broxah,Elise,9534,11931.879873208594,13200
EULCS,Fnatic,Broxah,Elise,16716,10373.28954651092,15350
EULCS,Splyce,Trashy,Elise,10130,10373.289546510923,8975
EULCS,Misfits,KaKAO,Elise,7224,11931.87987320859,12775
EULCS,Misfits,KaKAO,Elise,15093,10373.28954651092,8835
EULCS,Splyce,Trashy,Elise,8090,10373.28954651092,12825
EULCS,Splyce,Trashy,Elise,6212,10373.28954651092,6175
EULCS,Fnatic,Broxah,Elise,10814,11931.87987320859,14035
EULCS,Fnatic,Broxah,Elise,6838,11931.87987320859,9025
EULCS,Roccat,Pridestalker,Elise,15225,11931.87987320859,12750
EULCS,Roccat,Pridestalker,Elise,16359,10373.28954651092,11175
EULCS,Vitality,Djoko,Elise,6411,10373.28954651092,8125
EULCS,H2K,Jankos,Elise,10716,11931.87987320859,12850
EULCS,H2K,Jankos,Elise,8401,11931.87987320859,9350
EULCS,Fnatic,Broxah,Elise,9882,11931.879873208594,10575
EULCS,G2 Esports,Trick,Elise,9269,10373.289546510923,8250
EULCS,Mysterious Monkeys,Lamabear,Elise,6349,10373.28954651092,7485
EULCS,Roccat,Pridestalker,Elise,16581,11931.87987320859,14025
EULCS,Misfits,Maxlore,Elise,14702,11931.87987320859,12425
EULCS,Fnatic,Broxah,Elise,17252,11931.87987320859,14400
EULCS,Fnatic,Broxah,Elise,10134,11931.87987320859,12e3
EULCS,Fnatic,Broxah,Elise,14702,11931.87987320859,14600
EULCS,Roccat,Pridestalker,Elise,8448,10373.28954651092,9800
EULCS,Misfits,Maxlore,Elise,13648,10373.28954651092,11625
EULCS,Vitality,Djoko,Elise,5352,11931.879873208607,8325
EULCS,Roccat,Pridestalker,Elise,4910,10373.289546510925,5010
EULCS,Unicorns of Love,Xerxe,Elise,23722,11931.879873208607,13250
EULCS,Roccat,Pridestalker,Elise,16201,11931.879873208598,14375
EULCS,Roccat,Pridestalker,Elise,3990,10373.28954651093,7110
EULCS,Unicorns of Love,Xerxe,Elise,10468,10373.289546510923,8860
EULCS,G2 Esports,Trick,Elise,13346,11931.87987320859,10850
EULCS,Fnatic,Broxah,Elise,7043,11931.87987320859,9150
EULCS,Fnatic,Broxah,Elise,9655,11931.879873208594,9150
EULCS,Misfits,Maxlore,Elise,9073,10373.289546510923,10250
EULCS,Unicorns of Love,Xerxe,Gragas,5605,8501.477720019528,8775
EULCS,G2 Esports,Trick,Gragas,15161,8501.477720019528,13335
EULCS,Unicorns of Love,Xerxe,Gragas,7704,7485.231569580035,10875
EULCS,G2 Esports,Trick,Gragas,6385,7485.231569580033,10775
EULCS,Splyce,Trashy,Gragas,11340,7485.231569580033,10275
EULCS,Splyce,Trashy,Gragas,13672,8501.477720019528,10950
EULCS,Unicorns of Love,Xerxe,Gragas,9362,7485.231569580037,7525
EULCS,Splyce,Trashy,Gragas,10118,8501.47772001953,13075
EULCS,Splyce,Trashy,Gragas,4360,8501.477720019528,8350
EULCS,Mysterious Monkeys,Amazing,Gragas,10082,7485.231569580033,11775
EULCS,Splyce,Trashy,Gragas,7415,7485.231569580035,12270
EULCS,H2K,Jankos,Gragas,8744,8501.477720019528,11495
