league,team,player,champion,dmgtochamps,predicted,goldspent
NALCS,Phoenix1,zig,Renekton,12217,13713.058598907128,14500
NALCS,Counter Logic Gaming,Darshan,Renekton,6981,11481.84394612201,11025
NALCS,Team Liquid,Lourlo,Renekton,10245,11481.84394612201,12730
NALCS,Team Liquid,Lourlo,Renekton,11842,11481.843946122006,15200
NALCS,Immortals,Flame,Renekton,13679,13713.058598907124,11275
NALCS,Echo Fox,Looper,Renekton,4533,11481.843946122002,10995
NALCS,Team SoloMid,Hauntzer,Renekton,8226,13713.058598907124,12200
NALCS,Phoenix1,zig,Renekton,11565,11481.843946122006,12300
NALCS,Phoenix1,zig,Renekton,10320,13713.058598907124,30865
NALCS,Cloud9,Impact,Renekton,16786,13713.058598907128,11125
NALCS,Dignitas,Ssumday,Renekton,9713,11481.843946122006,14e3
NALCS,EnVyUs,Seraph,Renekton,11099,13713.058598907124,11700
NALCS,Immortals,Flame,Renekton,11100,11481.84394612201,11375
NALCS,FlyQuest,Balls,Renekton,7969,11481.84394612201,10610
NALCS,Team Liquid,Lourlo,Renekton,8433,13713.058598907124,11975
NALCS,Cloud9,Impact,Renekton,12205,11481.843946122006,12225
NALCS,Phoenix1,zig,Renekton,12965,13713.058598907128,13625
NALCS,Phoenix1,zig,Renekton,15885,11481.843946122011,19175
NALCS,EnVyUs,Seraph,Renekton,15140,11481.843946122006,22875
NALCS,Phoenix1,zig,Renekton,6886,11481.84394612201,10950
NALCS,Phoenix1,zig,Renekton,19267,13713.058598907124,13540
NALCS,Immortals,Flame,Renekton,13340,11481.84394612201,10025
NALCS,Echo Fox,Looper,Renekton,20945,13713.058598907128,18350
NALCS,Team Liquid,Lourlo,Renekton,17269,11481.84394612201,10650
NALCS,Dignitas,Ssumday,Renekton,12237,13713.058598907128,12800
NALCS,Dignitas,Ssumday,Renekton,12074,13713.058598907128,12375
NALCS,Cloud9,Impact,Renekton,7195,11481.84394612201,12175
NALCS,Immortals,Flame,Renekton,18848,13713.058598907124,15100
NALCS,Phoenix1,zig,Renekton,9074,11481.843946122006,7625
NALCS,Dignitas,Ssumday,Renekton,12988,11481.84394612201,8475
NALCS,Team SoloMid,Hauntzer,Renekton,19821,13713.058598907124,13325
NALCS,Team Liquid,Lourlo,Renekton,26665,11481.843946122002,16275
NALCS,Team Liquid,Lourlo,Renekton,9272,11481.843946122006,12035
NALCS,Immortals,Flame,Renekton,8944,13713.058598907124,11450
NALCS,Immortals,Flame,Renekton,15382,11481.84394612201,12025
NALCS,EnVyUs,Seraph,Renekton,12936,11481.84394612201,13e3
NALCS,Counter Logic Gaming,Darshan,Renekton,12324,13713.058598907128,12225
NALCS,EnVyUs,Seraph,Renekton,23178,13713.058598907128,20925
NALCS,EnVyUs,Seraph,Renekton,6568,11481.84394612201,6825
NALCS,Dignitas,Ssumday,Renekton,14580,13713.058598907128,10050
NALCS,Dignitas,Ssumday,Renekton,6036,11481.843946122006,9645
NALCS,Immortals,Flame,Renekton,18317,13713.058598907128,12725
NALCS,Immortals,Flame,Renekton,2728,13713.058598907124,9445
NALCS,FlyQuest,Balls,Renekton,15905,11481.843946122011,14200
NALCS,Cloud9,Impact,Rumble,27612,20854.170706220473,12085
NALCS,Team Liquid,Lourlo,Rumble,24071,17624.199732554127,10875
NALCS,EnVyUs,Seraph,Rumble,24097,20854.170706220462,14925
NALCS,Dignitas,Ssumday,Rumble,37747,20854.170706220455,19750
NALCS,Team SoloMid,Hauntzer,Rumble,18699,17624.199732554127,11475
NALCS,EnVyUs,Seraph,Rumble,27138,17624.199732554127,12275
NALCS,Echo Fox,Looper,Rumble,27425,20854.170706220473,15600
NALCS,Team Liquid,Lourlo,Rumble,27216,20854.170706220473,16575
NALCS,FlyQuest,Balls,Rumble,20373,20854.170706220462,12625
NALCS,Cloud9,Impact,Rumble,17426,17624.199732554127,12700
NALCS,Counter Logic Gaming,Darshan,Rumble,31314,20854.170706220462,16015
NALCS,EnVyUs,Seraph,Rumble,14122,17624.199732554127,8150
NALCS,Dignitas,Ssumday,Rumble,36357,20854.170706220455,18575
NALCS,Echo Fox,Looper,Rumble,20686,20854.170706220473,14675
NALCS,Echo Fox,Looper,Rumble,14291,17624.199732554127,11910
NALCS,FlyQuest,Balls,Rumble,16244,17624.199732554127,8335
NALCS,FlyQuest,Balls,Rumble,18091,17624.199732554127,10550
NALCS,Echo Fox,Looper,Rumble,14332,17624.199732554127,12425
NALCS,Cloud9,Impact,Rumble,17107,17624.199732554127,10675
NALCS,Dignitas,Ssumday,Rumble,20422,20854.170706220462,12575
NALCS,FlyQuest,Balls,Rumble,26588,20854.170706220462,13050
NALCS,Echo Fox,Looper,Rumble,15838,20854.170706220473,12460
NALCS,Cloud9,Ray,Rumble,29555,20854.170706220473,10725
NALCS,FlyQuest,Balls,Rumble,12842,20854.170706220455,11800
NALCS,Echo Fox,Looper,Rumble,20485,17624.199732554127,10025
NALCS,FlyQuest,Balls,Rumble,21389,17624.199732554127,15500
NALCS,Echo Fox,Looper,Rumble,25211,17624.199732554127,12335
NALCS,FlyQuest,Balls,Rumble,25266,20854.170706220462,11925
NALCS,Echo Fox,Looper,Rumble,15246,17624.199732554127,13225
NALCS,EnVyUs,Seraph,Rumble,17589,17624.199732554127,13300
NALCS,Echo Fox,Brandini,Rumble,10053,17624.199732554112,8925
NALCS,FlyQuest,Balls,Rumble,6979,17624.199732554112,7e3
NALCS,FlyQuest,Balls,Rumble,18127,17624.199732554127,9260
NALCS,Echo Fox,Brandini,Rumble,11327,17624.199732554127,8800
NALCS,Echo Fox,Brandini,Rumble,13915,17624.199732554127,9510
NALCS,FlyQuest,Balls,Rumble,19364,17624.199732554127,8950
NALCS,Echo Fox,Brandini,Rumble,9050,17624.199732554112,6635
NALCS,Flyquest,Balls,Shen,8589,12385.839345633301,9950
NALCS,Echo Fox,Looper,Shen,12915,10414.773440590832,11900
NALCS,Phoenix1,zig,Shen,13893,10414.773440590834,12225
NALCS,Team Liquid,Lourlo,Shen,12458,10414.773440590832,13700
NALCS,Counter Logic Gaming,Darshan,Shen,15057,10414.773440590838,12075
NALCS,EnVyUs,Seraph,Shen,10719,10414.773440590832,12070
NALCS,Counter Logic Gaming,Darshan,Shen,22123,12385.839345633298,37e3
NALCS,Phoenix1,zig,Shen,6581,12385.839345633301,15275
NALCS,Immortals,Flame,Shen,15459,12385.839345633296,11325
NALCS,Counter Logic Gaming,Darshan,Shen,6716,12385.839345633301,8325
NALCS,Dignitas,Ssumday,Shen,8100,12385.839345633301,11600
NALCS,Dignitas,Ssumday,Shen,6302,10414.773440590834,12225
NALCS,EnVyUs,Seraph,Shen,9468,10414.773440590832,22325
NALCS,Immortals,Flame,Shen,17111,12385.839345633301,14250
NALCS,EnVyUs,Seraph,Shen,16044,12385.839345633298,15200
NALCS,Phoenix1,zig,Shen,14571,12385.839345633296,14350
NALCS,FlyQuest,Balls,Shen,7943,10414.773440590832,10275
NALCS,Team Liquid,Lourlo,Shen,4139,10414.773440590829,13550
NALCS,Phoenix1,zig,Shen,6670,10414.773440590834,10875
NALCS,Team Liquid,Lourlo,Shen,10581,10414.773440590832,8500
NALCS,Cloud9,Impact,Shen,9880,10414.773440590832,17350
NALCS,Dignitas,Ssumday,Shen,8251,12385.839345633301,11775
NALCS,Dignitas,Ssumday,Shen,20226,12385.839345633301,15775
NALCS,Echo Fox,Looper,Shen,17802,10414.773440590823,15875
NALCS,Team SoloMid,Hauntzer,Shen,13440,12385.839345633301,10875
NALCS,EnVyUs,Seraph,Shen,10827,10414.773440590832,11650
NALCS,EnVyUs,Seraph,Shen,13124,12385.839345633298,12200
NALCS,Dignitas,Ssumday,Shen,17211,12385.839345633301,11450
NALCS,Team Liquid,Lourlo,Shen,16954,12385.839345633301,12875
NALCS,FlyQuest,Balls,Shen,2904,10414.773440590829,7450
NALCS,Immortals,Flame,Shen,13012,10414.773440590832,15175
NALCS,Counter Logic Gaming,Darshan,Shen,6131,12385.839345633296,10370
NALCS,Echo Fox,Looper,Shen,3963,10414.773440590829,8970
NALCS,EnVyUs,Seraph,Shen,14587,12385.839345633296,13500
NALCS,EnVyUs,Seraph,Shen,14139,10414.773440590834,8425
NALCS,Dignitas,Ssumday,Shen,8388,10414.773440590832,10320
NALCS,EnVyUs,Seraph,Shen,6115,12385.839345633296,12600
NALCS,Cloud9,Ray,Shen,17165,10414.773440590827,12125
NALCS,Echo Fox,Brandini,Shen,9446,10414.773440590832,11250
NALCS,Cloud9,Impact,Shen,13821,10414.773440590834,11250
NALCS,Cloud9,Impact,Shen,27459,12385.839345633298,16750
NALCS,Dignitas,Ssumday,Shen,6683,10414.773440590834,9950
NALCS,Immortals,Flame,Shen,15300,12385.839345633296,14425
NALCS,Counter Logic Gaming,Darshan,Shen,15502,10414.773440590834,10275
NALCS,EnVyUs,Seraph,Shen,19955,12385.839345633301,15025
NALCS,Echo Fox,Brandini,Shen,13651,12385.839345633301,12425
NALCS,Immortals,Flame,Shen,12818,12385.839345633298,14150
NALCS,Team SoloMid,Hauntzer,Shen,8293,12385.839345633301,1e4
NALCS,Immortals,Flame,Shen,10037,12385.839345633296,13325
NALCS,Team Liquid,Lourlo,Shen,8022,10414.773440590832,11050
NALCS,Team SoloMid,Hauntzer,Shen,19728,12385.839345633301,16400
NALCS,Echo Fox,Brandini,Shen,8453,10414.773440590829,8025
NALCS,Dignitas,Ssumday,Shen,7922,12385.839345633301,10075
NALCS,Counter Logic Gaming,Darshan,Shen,17360,12385.839345633301,9725
NALCS,Echo Fox,Brandini,Shen,6678,10414.773440590834,8735
NALCS,Echo Fox,Brandini,Shen,5448,10414.773440590838,6875
NALCS,Dignitas,Ssumday,Shen,9690,12385.839345633296,11300
NALCS,Phoenix1,zig,Shen,12391,10414.773440590832,8700
