league,team,player,champion,dmgtochamps,predicted,goldspent
NALCS,Immortals,Cody Sun,Caitlyn,10755,10184.50176417223,11875
NALCS,Immortals,Cody Sun,Caitlyn,14644,17201.681950684622,11375
NALCS,Echo Fox,Keith,Caitlyn,20993,30710.369559909774,17e3
NALCS,EnVyUs,Apollo,Caitlyn,15213,27352.46417354241,15850
NALCS,FlyQuest,WildTurtle,Caitlyn,44082,30911.771635797904,21375
NALCS,Counter Logic Gaming,Stixxay,Caitlyn,46713,27086.682817968398,17600
NALCS,Phoenix1,Arrow,Caitlyn,15927,19203.823440563356,11950
NALCS,Dignitas,LOD,Caitlyn,17485,21527.981943387997,12525
NALCS,Counter Logic Gaming,Stixxay,Caitlyn,10704,15828.40351271803,10650
NALCS,Counter Logic Gaming,Stixxay,Caitlyn,5645,11246.338419294654,9450
NALCS,EnVyUs,Apollo,Caitlyn,14517,17955.89906570915,13100
NALCS,Team Liquid,Piglet,Caitlyn,19287,16687.77114986479,13550
NALCS,Echo Fox,Keith,Caitlyn,12349,14913.599494386131,12150
NALCS,Team Liquid,Piglet,Caitlyn,18092,13925.298587846384,11200
NALCS,Dignitas,Altec,Caitlyn,30285,21838.022043243654,14275
NALCS,FlyQuest,WildTurtle,Caitlyn,33846,29981.57533219523,22320
NALCS,Cloud9,Sneaky,Caitlyn,15197,16574.699245598888,10650
NALCS,Echo Fox,Keith,Caitlyn,22289,15133.153621028514,13475
NALCS,Cloud9,Sneaky,Caitlyn,19984,14995.940667549427,10950
NALCS,Team Liquid,Piglet,Caitlyn,10043,13456.840050505476,12025
NALCS,Cloud9,Sneaky,Caitlyn,15911,13463.017416654191,10500
NALCS,Counter Logic Gaming,Stixxay,Caitlyn,12248,12787.621704426843,10750
NALCS,FlyQuest,WildTurtle,Caitlyn,5533,8899.764752793657,8250
NALCS,Counter Logic Gaming,Stixxay,Caitlyn,24343,18135.07468466486,12050
NALCS,EnVyUs,Apollo,Caitlyn,25283,16862.128993803657,13400
NALCS,EnVyUs,Apollo,Caitlyn,45745,27569.050713661687,17775
NALCS,Team SoloMid,Doublelift,Caitlyn,22204,15849.07390363705,11800
NALCS,Dignitas,Altec,Caitlyn,25610,23018.194166605033,13375
NALCS,Cloud9,Sneaky,Caitlyn,13090,12700.180860863753,10650
NALCS,Cloud9,Sneaky,Caitlyn,18528,15035.138217120593,12350
NALCS,Cloud9,Sneaky,Caitlyn,14817,9070.198500913804,9075
NALCS,FlyQuest,WildTurtle,Caitlyn,15018,19351.656067814525,14625
NALCS,Echo Fox,Keith,Ezreal,12054,11420.928914516453,8408
NALCS,Immortals,Cody Sun,Ezreal,18270,20282.879962022773,13658
NALCS,Team Liquid,Doublelift,Ezreal,17795,16527.869508729145,13108
NALCS,Team Liquid,Doublelift,Ezreal,15522,17327.81779628784,11008
NALCS,Team Liquid,Doublelift,Ezreal,16348,17846.321938978825,13533
NALCS,Phoenix1,Arrow,Ezreal,27013,19319.641860256135,12275
NALCS,Phoenix1,Arrow,Ezreal,17744,18306.70818909479,12758
NALCS,Team SoloMid,WildTurtle,Ezreal,12456,15788.718116822662,11533
NALCS,Immortals,Cody Sun,Ezreal,41061,59603.592843619386,36134
NALCS,Dignitas,LOD,Ezreal,44473,32681.03058700349,18283
NALCS,Cloud9,Sneaky,Jhin,23545,22600.92081781803,14125
NALCS,Team Liquid,Doublelift,Jhin,13705,14146.548318595047,11900
NALCS,Team Liquid,Piglet,Jhin,11077,11170.449286559537,9350
NALCS,FlyQuest,WildTurtle,Jhin,15130,15776.398963793647,12650
NALCS,FlyQuest,WildTurtle,Jhin,33619,26036.201587969517,18075
NALCS,FlyQuest,WildTurtle,Jhin,17789,17094.31979250622,11925
NALCS,Immortals,Cody Sun,Jhin,18387,17187.7316277012,13475
NALCS,Phoenix1,Arrow,Jhin,43729,28027.67530202126,17830
NALCS,Phoenix1,Arrow,Jhin,13254,19919.378884157275,13175
NALCS,FlyQuest,WildTurtle,Jhin,9995,11576.754887522035,9725
NALCS,FlyQuest,WildTurtle,Jhin,15320,10851.59709287535,9625
NALCS,Counter Logic Gaming,Stixxay,Jhin,15238,15539.359691481477,12525
NALCS,Team Liquid,Piglet,Jhin,19475,16781.180232001167,11875
NALCS,Immortals,Cody Sun,Jhin,19992,12914.817414252275,12225
NALCS,Immortals,Cody Sun,Jhin,12302,8849.133137293265,11200
NALCS,Phoenix1,Arrow,Jhin,14702,16672.87892168602,10875
NALCS,Cloud9,Sneaky,Jhin,14121,12461.165304949496,10900
NALCS,Cloud9,Sneaky,Jhin,22700,13236.90396305079,11800
NALCS,EnVyUs,Apollo,Jhin,21466,28719.380385952863,20575
NALCS,FlyQuest,WildTurtle,Jhin,14970,14569.558545227872,11550
NALCS,Team SoloMid,Doublelift,Jhin,16045,22438.06599594882,16025
NALCS,Cloud9,Sneaky,Jhin,17894,17642.78168580768,12775
NALCS,Counter Logic Gaming,Stixxay,Jhin,10040,12102.930205245775,10475
NALCS,Dignitas,LOD,Jhin,10570,19094.311269148588,13905
NALCS,FlyQuest,WildTurtle,Jhin,27558,22345.967160455162,15e3
NALCS,Echo Fox,Keith,Jhin,7425,8986.388911354514,7675
NALCS,Team SoloMid,Doublelift,Jhin,8581,11629.310083967912,10650
NALCS,Team SoloMid,Doublelift,Jhin,12318,14058.867925711907,12075
NALCS,Team SoloMid,Doublelift,Jhin,12377,13396.280533551426,9475
NALCS,Phoenix1,Arrow,Jhin,27157,42462.650794531655,21250
NALCS,Immortals,Cody Sun,Jhin,25577,17060.17601015663,13250
NALCS,Immortals,Cody Sun,Jhin,10185,14005.541268578525,10225
NALCS,FlyQuest,WildTurtle,Jhin,68466,29593.107346549405,24280
NALCS,Echo Fox,Keith,Jhin,15283,14357.0396662873,13775
NALCS,Echo Fox,Keith,Jhin,13396,12811.755970517946,9725
NALCS,Dignitas,Altec,Jhin,22475,22718.02713105676,15025
NALCS,Phoenix1,Arrow,Jhin,9583,10508.486316105415,7025
NALCS,Cloud9,Sneaky,Jhin,19986,17026.28049548248,11450
NALCS,EnVyUs,Apollo,Jhin,20054,16927.214752653155,11050
NALCS,Counter Logic Gaming,Stixxay,Jhin,13141,11287.551491819002,10875
NALCS,FlyQuest,WildTurtle,Jhin,19003,24141.223249768518,13495
NALCS,Immortals,Cody Sun,Jhin,11244,10836.067095155578,7575
NALCS,FlyQuest,WildTurtle,Jhin,13408,12939.181329256808,11950
NALCS,Phoenix1,Arrow,Jhin,9219,15139.77359494715,10750
NALCS,Team SoloMid,Doublelift,Jhin,16276,11643.792864636302,10375
NALCS,Team SoloMid,Doublelift,Jhin,22216,15430.29795563961,13575
NALCS,Immortals,Cody Sun,Jhin,32940,18744.46009255369,13575
NALCS,Immortals,Cody Sun,Jhin,32517,17419.052271441342,14210
NALCS,Immortals,Cody Sun,Jhin,26112,16781.327414686333,15150
NALCS,Phoenix1,Arrow,Jhin,24270,24050.256545878976,16210
NALCS,Echo Fox,Mash,Jhin,5117,21375.54204890972,9800
NALCS,FlyQuest,WildTurtle,Jhin,10675,15946.908086548168,11600
NALCS,FlyQuest,WildTurtle,Jhin,10619,12091.969896656814,10700
NALCS,Immortals,Cody Sun,Jhin,18976,21362.489973833126,14550
NALCS,Immortals,Cody Sun,Jhin,12457,11006.413265752608,7225
NALCS,FlyQuest,WildTurtle,Jhin,10076,6688.0427972832495,7050
NALCS,Counter Logic Gaming,Stixxay,Jhin,10683,12486.367458269493,11550
NALCS,Counter Logic Gaming,Stixxay,Jhin,14783,11317.147236393466,8875
NALCS,Counter Logic Gaming,Stixxay,Jhin,14783,11317.147236393466,8875
NALCS,FlyQuest,WildTurtle,Jhin,18179,23136.32430070269,13350
NALCS,Team SoloMid,WildTurtle,Kalista,11714,14070.3781504999,13525
NALCS,Phoenix1,Arrow,Kalista,7289,15782.477821579601,11450
NALCS,Phoenix1,Arrow,Kalista,3445,5715.9268165752965,8175
NALCS,Dignitas,LOD,Kalista,40926,31066.113448719312,19625
NALCS,Immortals,Cody Sun,Kalista,13168,11175.660532513972,9250
NALCS,Team Liquid,Piglet,Kalista,17584,31103.53349712466,18750
NALCS,Immortals,Cody Sun,Kalista,16580,20800.78017918437,15925
NALCS,Team Liquid,Piglet,Kalista,13525,10945.808722606922,11550
NALCS,Team Liquid,Piglet,Kalista,10138,16787.975029522888,12275
NALCS,Cloud9,Sneaky,Kalista,9109,8363.93666698956,10510
NALCS,Phoenix1,Arrow,Kalista,13532,17183.320285501995,15795
NALCS,Phoenix1,Arrow,Kalista,7278,11111.776118681984,11630
NALCS,FlyQuest,WildTurtle,Kalista,11961,16755.383289673136,16655
NALCS,Counter Logic Gaming,Stixxay,Kalista,27128,17126.80382896,16975
NALCS,Echo Fox,Mash,Kalista,14996,15110.90943812491,12500
NALCS,Echo Fox,Keith,Kalista,17339,16868.627592866345,11975
NALCS,Phoenix1,Arrow,Kalista,7154,11951.767757106954,9400
NALCS,Phoenix1,Arrow,Kalista,17358,14007.82063019881,13050
NALCS,Dignitas,Altec,Kalista,18733,18393.303065847915,14075
NALCS,Dignitas,Altec,Kalista,16308,11482.607710124748,12925
NALCS,Team Liquid,Piglet,Kalista,42501,35870.3081150351,23870
NALCS,FlyQuest,WildTurtle,Kalista,14301,13241.957922394748,14050
NALCS,Cloud9,Sneaky,Kalista,10294,16595.39561387367,12950
NALCS,Dignitas,Altec,Kalista,14914,8424.641077556898,7875
NALCS,Phoenix1,Arrow,Kalista,17276,9207.129596194005,9525
NALCS,Team Liquid,Piglet,Kalista,18103,13257.58539155512,11375
NALCS,Echo Fox,Keith,Kalista,9363,19534.72449228577,13425
NALCS,EnVyUs,Apollo,Kalista,10553,13306.117710143662,11950
NALCS,EnVyUs,Apollo,Kalista,11600,19687.328501948024,13250
NALCS,Dignitas,Altec,Kalista,23796,14594.905943573423,14325
NALCS,Immortals,Cody Sun,Kalista,13977,17152.34544121038,15500
NALCS,Immortals,Cody Sun,Kalista,6264,8105.547503376259,10475
NALCS,Cloud9,Sneaky,Kalista,7336,8493.806655490134,6950
NALCS,Dignitas,Altec,Kalista,12379,13669.722483001267,11650
NALCS,Echo Fox,Mash,Kalista,7252,7706.458243854194,8575
NALCS,Team SoloMid,Doublelift,Kalista,9159,11346.20348367341,10500
NALCS,Echo Fox,Mash,Kalista,7957,12913.465271319248,10575
NALCS,Counter Logic Gaming,Stixxay,Kalista,28362,14896.840419154656,12500
NALCS,FlyQuest,WildTurtle,Kalista,15194,16743.58776514075,13325
NALCS,FlyQuest,WildTurtle,Kalista,7487,15544.433626405638,13275
NALCS,FlyQuest,WildTurtle,Kalista,25412,22578.152692824893,14950
NALCS,Team Liquid,Piglet,Kalista,26902,19850.37600969339,17075
NALCS,Counter Logic Gaming,Stixxay,Kalista,16793,12212.447485226849,13375
NALCS,Team Liquid,Piglet,Kalista,6354,9452.574637351843,10975
NALCS,Phoenix1,Arrow,Kalista,6614,9940.59593699727,9175
NALCS,Phoenix1,Arrow,Kalista,17977,10408.630434839888,11975
NALCS,Phoenix1,Arrow,Kalista,17977,10408.630434839888,11975
NALCS,EnVyUs,Apollo,Kalista,18946,25770.19015938195,15570
NALCS,Dignitas,Altec,Kalista,11036,10314.868955137545,11875
NALCS,Counter Logic Gaming,Stixxay,Kalista,18056,12024.088939917421,11075
NALCS,Dignitas,Altec,Kalista,10179,11323.911552100592,8500
NALCS,Team SoloMid,Doublelift,Kalista,23351,15736.562479855598,11925
NALCS,Team Liquid,Piglet,Kalista,33257,18185.448508133468,16425
NALCS,Phoenix1,Arrow,Kog'Maw,15727,17698.585013057997,9600
NALCS,Phoenix1,Arrow,Kog'Maw,7869,21678.21387052881,13025
NALCS,Team Liquid,Piglet,Kog'Maw,24698,28226.723570547594,17700
NALCS,Immortals,Cody Sun,Kog'Maw,20990,20679.200660041915,12350
NALCS,Team Liquid,Piglet,Kog'Maw,15371,15125.988527587611,9050
NALCS,Phoenix1,Arrow,Kog'Maw,33144,31118.547457717188,13750
NALCS,Immortals,Cody Sun,Kog'Maw,28023,21403.066843768564,15200
NALCS,FlyQuest,WildTurtle,Kog'Maw,10221,19893.10718655814,11775
NALCS,Phoenix1,Arrow,Kog'Maw,19152,20682.72000199541,9825
NALCS,FlyQuest,WildTurtle,Kog'Maw,18194,20122.917771686152,12825
NALCS,FlyQuest,WildTurtle,Kog'Maw,67421,44851.056963414034,21900
NALCS,Immortals,Cody Sun,Kog'Maw,26213,21388.30860993574,13700
NALCS,Immortals,Cody Sun,Kog'Maw,12609,22363.149251371662,13975
NALCS,Phoenix1,Arrow,Kog'Maw,9160,10878.642924257843,6425
NALCS,Cloud9,Sneaky,Kog'Maw,31637,16612.568845996477,12725
NALCS,Phoenix1,Arrow,Kog'Maw,18636,16573.248561777258,9775
NALCS,Team Liquid,Piglet,Kog'Maw,34886,21171.08410877299,11475
NALCS,Team Liquid,Piglet,Kog'Maw,13167,14330.824557066693,9850
NALCS,EnVyUs,Apollo,Kog'Maw,50935,45660.59753795358,20250
NALCS,Immortals,Cody Sun,Kog'Maw,23922,15112.487718249316,8905
NALCS,Counter Logic Gaming,Stixxay,Kog'Maw,7787,16858.122124398098,8950
NALCS,Phoenix1,Arrow,Kog'Maw,22152,13783.442429276707,9050
NALCS,Echo Fox,Mash,Kog'Maw,8167,12030.93067594314,7325
NALCS,Team Liquid,Piglet,Kog'Maw,29140,23789.446687801843,14025
NALCS,Echo Fox,Mash,Kog'Maw,13855,16025.33136050514,9275
NALCS,Echo Fox,Keith,Kog'Maw,10240,11128.866037904714,6450
NALCS,Phoenix1,Arrow,Kog'Maw,10921,11152.74901622509,8875
NALCS,Cloud9,Sneaky,Lucian,30381,25350.618605456108,15800
NALCS,Dignitas,LOD,Lucian,20207,21009.476366138962,13350
NALCS,Cloud9,Sneaky,Lucian,25009,19417.202152504822,13150
NALCS,Cloud9,Sneaky,Lucian,18877,18278.442233901347,14725
NALCS,Phoenix1,Arrow,Lucian,14453,16124.973920497001,12425
NALCS,Counter Logic Gaming,Stixxay,Lucian,61290,52566.527637342755,30608
NALCS,Echo Fox,Keith,Lucian,8406,15588.18930406468,12675
NALCS,Phoenix1,Arrow,Sivir,19902,20688.12039689253,13050
NALCS,Phoenix1,Arrow,Sivir,28482,18309.800596495686,13250
NALCS,Dignitas,Altec,Sivir,31607,21793.738177895455,19725
NALCS,Team Liquid,Piglet,Sivir,20586,20399.438052419428,14800
NALCS,Team Liquid,Piglet,Sivir,24103,16817.45596392262,10050
NALCS,Echo Fox,Mash,Sivir,33825,29437.706570627466,15275
NALCS,Phoenix1,Arrow,Sivir,17589,19337.5909862493,15575
NALCS,Team Liquid,Piglet,Sivir,13146,14486.924463570043,10750
NALCS,Dignitas,Altec,Sivir,28340,22081.978239777178,16750
NALCS,Echo Fox,Mash,Sivir,9767,13390.1807990417,8700
NALCS,EnVyUs,Apollo,Sivir,13589,11163.905980691521,8100
NALCS,Cloud9,Sneaky,Sivir,24204,22692.891232363992,11825
NALCS,Immortals,Cody Sun,Sivir,27922,21140.980436798705,15600
NALCS,Dignitas,Altec,Sivir,15985,16985.042610056607,11425
NALCS,Team SoloMid,Doublelift,Sivir,20672,17577.09738087568,11550
NALCS,Phoenix1,Arrow,Sivir,26703,27831.257975842094,14675
NALCS,Immortals,Cody Sun,Tristana,24882,23513.778317242697,15650
NALCS,Echo Fox,Keith,Tristana,19721,21159.705512429526,14850
NALCS,Team SoloMid,Doublelift,Tristana,24737,15623.134143046442,11325
NALCS,Team SoloMid,Doublelift,Tristana,18234,12362.299877491407,11725
NALCS,Dignitas,LOD,Tristana,4295,11412.45876819604,7175
NALCS,Team SoloMid,Doublelift,Tristana,23105,19769.795070812612,14125
NALCS,Counter Logic Gaming,Stixxay,Tristana,23194,18646.756370527004,16275
NALCS,FlyQuest,WildTurtle,Tristana,25352,23515.238767662748,16875
NALCS,Dignitas,Altec,Tristana,12240,16107.392496793682,14050
NALCS,Dignitas,Altec,Tristana,25414,24884.43605648834,14745
NALCS,Echo Fox,Keith,Tristana,8470,12682.417686324497,10600
NALCS,Cloud9,Sneaky,Tristana,25960,18838.685242131218,13050
NALCS,FlyQuest,WildTurtle,Tristana,16504,19712.4201770356,14600
NALCS,FlyQuest,WildTurtle,Tristana,22349,17132.590463461227,13350
NALCS,Dignitas,Altec,Tristana,12312,13131.576452508445,9e3
NALCS,Dignitas,Altec,Tristana,9595,14257.898620816752,11350
NALCS,Counter Logic Gaming,Stixxay,Tristana,14520,22112.44515345411,15600
NALCS,Team SoloMid,Doublelift,Tristana,13695,15761.690692734359,10775
NALCS,Team SoloMid,Doublelift,Tristana,18503,14484.84162426953,11875
NALCS,Counter Logic Gaming,Stixxay,Tristana,15880,15554.695074097584,11850
NALCS,Cloud9,Sneaky,Tristana,15441,16812.333513684745,12525
NALCS,Team Liquid,Piglet,Tristana,25423,19461.43504274898,13750
NALCS,Dignitas,Altec,Tristana,8142,12670.678360473446,8700
NALCS,Dignitas,Altec,Tristana,17245,14521.319308172055,12950
NALCS,Team SoloMid,Doublelift,Tristana,18200,18730.5596574965,10625
NALCS,Team SoloMid,Doublelift,Tristana,53288,23025.748208793786,17405
NALCS,Echo Fox,Keith,Tristana,10439,16993.24184348739,10700
NALCS,Team Liquid,Piglet,Tristana,30585,17501.25097385068,14050
NALCS,Team Liquid,Piglet,Tristana,12042,16198.906093692693,11725
NALCS,Team Liquid,Piglet,Tristana,11668,22458.73602014479,14125
NALCS,Team SoloMid,Doublelift,Tristana,23869,18991.42252267161,11800
NALCS,Team SoloMid,Doublelift,Tristana,14043,18775.684832012692,12300
NALCS,Dignitas,Altec,Tristana,17115,11460.426654054205,8775
NALCS,Cloud9,Sneaky,Tristana,16829,17978.49695245979,12725
NALCS,Counter Logic Gaming,Stixxay,Tristana,21433,21087.69288757064,13350
NALCS,Immortals,Cody Sun,Tristana,28742,24548.041589425968,14975
NALCS,Immortals,Cody Sun,Tristana,12927,15123.45651059511,9950
NALCS,Counter Logic Gaming,Stixxay,Tristana,12460,12051.205791166361,10675
NALCS,EnVyUs,Apollo,Tristana,19243,12805.564220685783,11925
NALCS,Immortals,Cody Sun,Tristana,30559,19858.417775794584,17225
NALCS,Dignitas,Altec,Tristana,10423,11465.644971614656,11325
NALCS,Cloud9,Sneaky,Tristana,13555,14010.93029106695,11875
NALCS,FlyQuest,WildTurtle,Tristana,16360,14253.34758633151,11650
NALCS,Team SoloMid,Doublelift,Tristana,50059,31490.470734685936,17275
NALCS,Team SoloMid,Doublelift,Tristana,33269,26233.24234784662,17475
NALCS,Dignitas,Altec,Tristana,14661,14789.981168788132,10475
NALCS,Dignitas,Altec,Tristana,17496,20630.52482356068,12675
NALCS,Immortals,Cody Sun,Tristana,11983,11238.648894289994,9675
NALCS,EnVyUs,Apollo,Tristana,9031,10515.499333810309,8500
NALCS,Dignitas,Altec,Tristana,7161,13041.058651025382,9725
NALCS,Dignitas,Altec,Tristana,19175,15421.335446468864,10900
NALCS,Counter Logic Gaming,Stixxay,Tristana,13043,14954.492422346068,10750
NALCS,Team SoloMid,Doublelift,Tristana,20746,11936.621411009308,11800
NALCS,Cloud9,Sneaky,Tristana,14683,11723.52103815149,9375
NALCS,Echo Fox,Keith,Tristana,15563,12828.91965373799,11825
NALCS,FlyQuest,WildTurtle,Tristana,27813,21670.977724779743,14575
NALCS,FlyQuest,WildTurtle,Tristana,26904,28095.186360413903,16425
NALCS,Cloud9,Sneaky,Tristana,16247,14745.657052217237,10900
NALCS,Cloud9,Sneaky,Tristana,8954,11066.245252840776,9150
NALCS,Team Liquid,Piglet,Tristana,11292,14173.539474235202,11300
NALCS,Dignitas,Altec,Tristana,9725,13379.732224732988,12050
NALCS,Dignitas,LOD,Twitch,30778,30563.058125629977,16350
NALCS,Team Liquid,Piglet,Twitch,28710,27618.601108308776,14075
NALCS,Dignitas,LOD,Twitch,8874,19708.810654838075,11875
NALCS,Dignitas,LOD,Twitch,17372,25744.728823844638,13250
NALCS,Phoenix1,Arrow,Twitch,39274,25182.810412934807,15900
NALCS,Dignitas,LOD,Twitch,11400,18029.057474775796,12950
NALCS,Phoenix1,Arrow,Twitch,34497,29426.73156377784,15450
NALCS,Phoenix1,Arrow,Twitch,34482,38344.939165974356,18275
NALCS,Phoenix1,Arrow,Twitch,8379,15129.023411757198,7850
NALCS,Immortals,Cody Sun,Twitch,18832,23013.50385754224,17150
NALCS,Phoenix1,Arrow,Twitch,12214,15645.523156548572,8675
NALCS,Dignitas,Altec,Twitch,18098,23896.57254057436,13125
NALCS,Immortals,Cody Sun,Twitch,15035,11686.475053979864,8425
NALCS,FlyQuest,WildTurtle,Twitch,12741,14716.007132284962,10875
NALCS,Flyquest,Altec,Varus,9580,11411.716393273593,12650
NALCS,Immortals,Cody Sun,Varus,8620,7020.224623549399,10555
NALCS,EnVyUs,Apollo,Varus,14985,16007.396758445788,12575
NALCS,EnVyUs,Apollo,Varus,19342,22519.269605702284,14575
NALCS,Phoenix1,Arrow,Varus,12192,13070.684421542626,10050
NALCS,Dignitas,LOD,Varus,29528,50806.9739274944,20050
NALCS,Flyquest,Altec,Varus,20164,14856.745173822157,13550
NALCS,EnVyUs,Apollo,Varus,14979,15094.435033417465,13925
NALCS,EnVyUs,Apollo,Varus,19540,15431.00706391749,13600
NALCS,Cloud9,Sneaky,Varus,25249,18346.851559446695,14075
NALCS,Cloud9,Sneaky,Varus,19403,21658.882760907687,15350
