league,team,player,champion,dmgtochamps,predicted,goldspent
LMS,Flash Wolves,Karsa,Gragas,6815,276.99101234808217,7500
LMS,Machi 17,Taizan,Gragas,6491,262.3447895982007,7425
LMS,Hong Kong Attitude,Gemini,Gragas,9631,276.99101234808217,13250
LMS,Flash Wolves,Karsa,Gragas,6609,276.99101234808217,10625
LMS,Flash Wolves,Karsa,Gragas,13829,276.9910123480821,12450
LMS,Raise Gaming,Laba,Gragas,13640,276.99101234808217,16525
LMS,Raise Gaming,Laba,Gragas,3463,262.3447895982007,6825
LMS,Flash Wolves,Karsa,Gragas,9356,276.99101234808217,12045
LMS,Hong Kong Attitude,Gemini,Gragas,7788,276.9910123480821,7750
LMS,AHQ e-Sports Club,Mountain,Gragas,3123,276.99101234808217,9025
LMS,Wayi Spider,Epic,Gragas,4259,276.9910123480821,10300
LMS,Wayi Spider,Epic,Gragas,6300,262.3447895982007,6925
LMS,Flash Wolves,Karsa,Gragas,5111,276.99101234808217,10020
LMS,J Team,Alex,Gragas,15922,262.3447895982007,16225
LMS,AHQ e-Sports Club,Mountain,Gragas,4668,262.3447895982008,7975
LMS,AHQ e-Sports Club,Mountain,Gragas,6569,276.99101234808217,11250
LMS,Hong Kong Attitude,Gemini,Gragas,5858,276.9910123480821,8650
LMS,Hong Kong Attitude,Gemini,Gragas,5565,276.99101234808217,9675
LMS,Fire Ball,Wulala,Gragas,7734,262.3447895982007,11825
LMS,Flash Wolves,Karsa,Gragas,4028,276.9910123480822,8875
LMS,Hong Kong Attitude,Gemini,Gragas,6248,276.9910123480821,9375
LMS,Fire Ball,Wulala,Gragas,7158,262.3447895982007,8150
LMS,AHQ e-Sports Club,Mountain,Gragas,8969,276.9910123480821,9600
LMS,AHQ e-Sports Club,Mountain,Gragas,11455,276.9910123480821,13500
LMS,Hong Kong Attitude,Gemini,Gragas,5723,262.3447895982008,9375
LMS,Hong Kong Attitude,Gemini,Gragas,7036,262.3447895982007,8025
LMS,Machi 17,Taizan,Gragas,4183,262.3447895982008,8175
LMS,Machi 17,Taizan,Gragas,7363,276.9910123480821,8150
LMS,Machi 17,Taizan,Gragas,4689,262.34478959820075,8325
LMS,Flash Wolves,Karsa,Gragas,20284,262.3447895982006,15250
LMS,Hong Kong Attitude,GodKwai,Gragas,10402,262.3447895982007,12350
LMS,J Team,Alex,Gragas,11215,276.9910123480821,8975
LMS,AHQ e-Sports Club,Mountain,Graves,8935,343.9965758716449,12025
LMS,Wayi Spider,Epic,Graves,4365,281.9530963477281,7850
LMS,Wayi Spider,Epic,Graves,9189,281.9530963477281,8600
LMS,eXtreme Gamers,Pony,Graves,7997,281.95309634772804,12550
LMS,Hong Kong Esports,Gemini,Graves,10527,343.9965758716449,13850
LMS,Flash Wolves,Karsa,Graves,17161,343.9965758716449,13385
LMS,Machi 17,Taizan,Graves,10770,343.99657587164484,11375
LMS,Fire Ball,Wind,Graves,21501,281.953096347728,24130
LMS,AHQ e-Sports Club,Mountain,Graves,11492,281.9530963477281,12450
LMS,Fire Ball,Wind,Graves,4188,281.95309634772815,6375
LMS,Hong Kong Esports,Wulala,Graves,6983,281.95309634772815,8350
LMS,Hong Kong Attitude,Gemini,Graves,9876,281.9530963477281,9200
LMS,Fire Ball,Wulala,Graves,8228,281.95309634772815,11575
LMS,Hong Kong Attitude,once1,Graves,6685,281.95309634772815,10275
LMS,Fire Ball,Wulala,Graves,21441,281.9530963477281,22012
LMS,Hong Kong Attitude,Gemini,Graves,10266,343.99657587164484,13025
LMS,Hong Kong Attitude,Gemini,Graves,15364,343.99657587164484,15750
LMS,Hong Kong Attitude,Gemini,Graves,12559,281.95309634772815,12775
LMS,Fire Ball,Wulala,Graves,9644,281.95309634772815,10025
LMS,Wayi Spider,Epic,Graves,6209,281.95309634772804,8200
LMS,Fire Ball,Wind,Graves,8448,281.95309634772815,10050
LMS,Raise Gaming,Laba,Ivern,11264,173.6386815147609,11200
LMS,Raise Gaming,Laba,Ivern,3738,173.63868151476078,8100
LMS,Flash Wolves,Karsa,Ivern,5264,124.0509701334572,10300
LMS,Machi 17,Taizan,Ivern,8056,173.63868151476066,11775
LMS,Machi 17,Taizan,Ivern,4807,173.63868151476066,7300
LMS,Fire Ball,Wind,Jarvan IV,10595,376.3576547414464,12525
LMS,Flash Wolves,Karsa,Jarvan IV,6225,276.0549748396428,12075
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,8198,376.35765474144637,11800
LMS,J Team,Alex,Jarvan IV,6315,276.0549748396428,9775
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,3763,276.0549748396427,7350
LMS,Machi 17,Taizan,Jarvan IV,2664,276.05497483964274,8300
LMS,Hong Kong Attitude,Gemini,Jarvan IV,9329,276.0549748396429,12425
LMS,Wayi Spider,Epic,Jarvan IV,6103,376.3576547414463,11270
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,7106,376.35765474144637,10100
LMS,Raise Gaming,Laba,Jarvan IV,5807,376.3576547414463,11075
LMS,Flash Wolves,Karsa,Jarvan IV,4342,276.0549748396428,7875
LMS,Hong Kong Attitude,GodKwai,Jarvan IV,10356,376.35765474144637,14275
LMS,Hong Kong Attitude,GodKwai,Jarvan IV,6770,376.3576547414463,13305
LMS,Raise Gaming,Laba,Jarvan IV,6377,376.35765474144625,10100
LMS,Flash Wolves,Karsa,Jarvan IV,10361,376.3576547414464,11120
LMS,Flash Wolves,Karsa,Jarvan IV,4859,376.35765474144625,8375
LMS,Raise Gaming,Laba,Jarvan IV,6466,376.3576547414463,10895
LMS,Raise Gaming,Laba,Jarvan IV,6436,276.0549748396429,7075
LMS,Raise Gaming,Laba,Jarvan IV,3580,276.05497483964274,9450
LMS,Fire Ball,Wind,Kha'zix,8654,278.2482198766394,11475
LMS,AHQ e-Sports Club,Mountain,Kha'zix,16662,354.43061766294375,13125
LMS,Wayi Spider,Epic,Kha'zix,10720,354.43061766294375,12850
LMS,Hong Kong Esports,Wulala,Kha'zix,7548,354.43061766294386,10950
LMS,eXtreme Gamers,Pony,Kha'zix,5825,278.24821987663927,12245
LMS,Flash Wolves,Karsa,Kha'zix,10405,354.43061766294386,11225
LMS,Hong Kong Esports,Gemini,Kha'zix,4910,278.2482198766394,6450
LMS,Wayi Spider,Epic,Kha'zix,12803,278.2482198766393,10700
LMS,J Team,REFRA1N,Kha'zix,13692,354.4306176629438,11200
LMS,eXtreme Gamers,Pony,Kha'zix,4534,278.2482198766393,7975
LMS,eXtreme Gamers,Pony,Kha'zix,5979,278.2482198766394,7825
LMS,Fire Ball,Wind,Kha'zix,16854,278.2482198766393,15595
LMS,AHQ e-Sports Club,Mountain,Kha'zix,22704,354.4306176629438,17300
LMS,J Team,REFRA1N,Kha'zix,11644,354.43061766294386,12175
LMS,AHQ e-Sports Club,Mountain,Kha'zix,9652,354.4306176629438,8975
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11481,354.43061766294375,10275
LMS,Machi 17,Taizan,Kha'zix,18500,354.43061766294386,16150
LMS,Machi 17,Taizan,Kha'zix,9259,278.2482198766394,10425
LMS,J Team,Alex,Kha'zix,13732,354.4306176629438,11500
LMS,AHQ e-Sports Club,Mountain,Kha'zix,5747,278.2482198766394,9225
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11325,354.4306176629438,12025
LMS,Fire Ball,Wulala,Kha'zix,15529,278.2482198766394,12900
LMS,Wayi Spider,Epic,Kha'zix,13525,354.4306176629438,11250
LMS,J Team,Alex,Kha'zix,14517,354.4306176629438,14600
LMS,Wayi Spider,Epic,Kha'zix,9840,354.43061766294386,14525
LMS,Fire Ball,Wulala,Kha'zix,6228,278.2482198766394,8675
LMS,Wayi Spider,Epic,Kha'zix,7175,278.2482198766394,7900
LMS,Fire Ball,Wind,Kha'zix,15754,278.2482198766393,12725
LMS,Flash Wolves,REFRA1N,Kha'zix,13819,354.43061766294386,11825
LMS,J Team,Alex,Kha'zix,10250,354.4306176629438,10600
LMS,AHQ e-Sports Club,Mountain,Kha'zix,13051,354.43061766294386,13400
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11286,278.2482198766394,13175
LMS,Raise Gaming,Laba,Kha'zix,7800,278.2482198766394,9925
LMS,Fire Ball,Wind,Kha'zix,13934,278.2482198766394,10425
LMS,Wayi Spider,Epic,Kha'zix,27028,278.2482198766392,21500
LMS,J Team,Breaker,Kha'zix,12143,354.4306176629438,12450
LMS,J Team,Alex,Kha'zix,16103,278.2482198766393,16175
LMS,Raise Gaming,Laba,Kha'zix,12647,354.4306176629438,10225
LMS,Wayi Spider,Epic,Lee Sin,6088,191.8243983442695,8250
LMS,Wayi Spider,Epic,Lee Sin,11402,191.82439834426947,12250
LMS,eXtreme Gamers,Pony,Lee Sin,3060,191.82439834426964,9460
LMS,Hong Kong Esports,Gemini,Lee Sin,5365,191.82439834426953,6525
LMS,J Team,REFRA1N,Lee Sin,4284,257.91709679815074,10625
LMS,Wayi Spider,Epic,Lee Sin,10585,191.8243983442694,12100
LMS,Flash Wolves,Karsa,Lee Sin,11774,257.9170967981507,18675
LMS,J Team,REFRA1N,Lee Sin,13806,191.8243983442694,17275
LMS,J Team,REFRA1N,Lee Sin,7395,257.9170967981507,11900
LMS,Flash Wolves,Karsa,Lee Sin,6854,257.9170967981507,9610
LMS,Flash Wolves,Karsa,Lee Sin,7711,257.9170967981507,8775
LMS,J Team,Alex,Lee Sin,9955,257.91709679815074,7975
LMS,Hong Kong Attitude,Gemini,Lee Sin,5817,191.82439834426947,9950
LMS,Wayi Spider,Epic,Lee Sin,11456,257.9170967981506,13400
LMS,Raise Gaming,Laba,Lee Sin,8154,257.9170967981506,9525
LMS,Flash Wolves,Karsa,Lee Sin,8337,191.82439834426947,15575
LMS,Machi 17,Taizan,Lee Sin,3721,191.82439834426953,10025
LMS,Wayi Spider,Epic,Lee Sin,10912,191.8243983442695,14300
LMS,J Team,Alex,Lee Sin,14205,257.91709679815074,12225
LMS,Fire Ball,Wind,Lee Sin,5527,191.8243983442695,8950
LMS,Hong Kong Attitude,Gemini,Lee Sin,3674,191.8243983442695,5700
LMS,J Team,Alex,Lee Sin,10068,257.9170967981507,13825
LMS,J Team,Alex,Lee Sin,10068,257.9170967981507,13825
LMS,Fire Ball,Wulala,Lee Sin,10671,191.82439834426955,7575
LMS,Machi 17,Taizan,Lee Sin,5051,191.82439834426947,7475
LMS,Wayi Spider,Epic,Lee Sin,5560,191.82439834426953,12925
LMS,AHQ e-Sports Club,Mountain,Lee Sin,6508,191.82439834426947,10350
LMS,Flash Wolves,Karsa,Lee Sin,6114,191.82439834426947,9225
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4063,191.82439834426953,11675
LMS,Fire Ball,Wind,Lee Sin,7891,191.8243983442695,10325
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4549,257.91709679815074,14125
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4644,257.9170967981506,9800
LMS,J Team,Alex,Lee Sin,8412,191.82439834426953,1e4
LMS,Fire Ball,Wulala,Lee Sin,5530,191.82439834426947,9325
LMS,Fire Ball,Wind,Lee Sin,6640,191.82439834426953,8050
LMS,Raise Gaming,Laba,Maokai,9758,375.4564987788689,8445
LMS,Wayi Spider,Epic,Maokai,15241,337.20576853389105,9050
LMS,Raise Gaming,Laba,Maokai,6691,337.20576853389105,7150
LMS,Machi 17,Taizan,Maokai,9815,337.20576853389105,9900
LMS,Hong Kong Attitude,Gemini,Maokai,5807,375.45649877886876,7875
LMS,Machi 17,Taizan,Maokai,22532,375.45649877886876,14275
LMS,Flash Wolves,Karsa,Maokai,8112,337.20576853389105,10075
LMS,Fire Ball,Wind,Nidalee,5235,262.41001419736324,6900
LMS,Raise Gaming,Laba,Nidalee,5793,262.41001419736324,6475
LMS,Fire Ball,Wind,Rek'Sai,3943,208.27827184242395,7175
LMS,Wayi Spider,Epic,Rek'Sai,5306,244.33986205565543,9700
LMS,Machi 17,Taizan,Rek'Sai,10909,244.3398620556554,13675
LMS,J Team,Alex,Rek'Sai,6170,208.27827184242395,10150
LMS,Fire Ball,Wulala,Rek'Sai,2733,208.27827184242412,8150
LMS,Hong Kong Attitude,Gemini,Rek'Sai,6259,244.33986205565543,10550
LMS,Wayi Spider,Epic,Rek'Sai,5705,208.27827184242395,7670
LMS,Wayi Spider,Epic,Rek'Sai,4141,208.27827184242398,7100
LMS,Flash Wolves,Karsa,Rek'Sai,7508,244.33986205565543,8225
LMS,J Team,Alex,Rek'Sai,7140,244.33986205565543,8875
LMS,Machi 17,Taizan,Rek'Sai,8922,244.33986205565546,13575
LMS,Machi 17,Taizan,Rek'Sai,4364,208.27827184242403,10050
LMS,Machi 17,Taizan,Rek'Sai,3301,208.27827184242415,8975
LMS,Fire Ball,Wulala,Rek'Sai,6785,208.27827184242398,9e3
LMS,Fire Ball,Wulala,Rek'Sai,7263,208.27827184242392,8225
LMS,Flash Wolves,Karsa,Rek'Sai,12383,244.33986205565543,12050
LMS,Raise Gaming,Laba,Rek'Sai,6783,244.33986205565543,10295
LMS,Machi 17,Taizan,Rek'Sai,7322,244.33986205565543,10775
LMS,Raise Gaming,Laba,Rek'Sai,5267,208.27827184242395,7125
LMS,Hong Kong Attitude,Gemini,Rek'Sai,7831,208.27827184242392,9425
LMS,Wayi Spider,Epic,Rek'Sai,6831,244.33986205565543,10975
LMS,Flash Wolves,Karsa,Rek'Sai,7695,244.33986205565543,11120
LMS,Flash Wolves,Karsa,Rek'Sai,7821,244.33986205565543,11e3
LMS,Fire Ball,Wind,Rengar,2032,210.05486604160137,7400
LMS,J Team,REFRA1N,Rengar,13638,300.77096856078236,11200
LMS,Machi 17,Taizan,Rengar,7949,210.05486604160126,11250
LMS,Machi 17,Taizan,Rengar,6223,300.7709685607824,10720
LMS,eXtreme Gamers,Pony,Rengar,5436,210.05486604160126,10475
LMS,Machi 17,Taizan,Rengar,5415,300.7709685607824,7575
LMS,Machi 17,Taizan,Rengar,11705,300.7709685607822,8550
LMS,Machi 17,Taizan,Rengar,4885,300.7709685607822,10375
LMS,Fire Ball,Wind,Rengar,9270,210.0548660416012,7450
LMS,J Team,Alex,Rengar,11949,300.77096856078236,11125
LMS,J Team,Alex,Rengar,16924,300.7709685607822,14325
LMS,J Team,Alex,Rengar,13823,300.77096856078236,11775
LMS,J Team,Alex,Rengar,5094,210.0548660416012,9050
LMS,Machi 17,Taizan,Rengar,2581,210.05486604160146,6925
LMS,J Team,Alex,Sejuani,15575,259.3095824344625,10600
LMS,Raise Gaming,Laba,Sejuani,6751,259.3095824344628,7425
LMS,J Team,Alex,Sejuani,9560,185.43319328175397,10670
LMS,Machi 17,Taizan,Sejuani,10259,259.30958243446287,15450
LMS,Hong Kong Attitude,Gemini,Sejuani,2616,185.4331932817542,7950
LMS,Raise Gaming,Laba,Sejuani,6394,259.3095824344628,8925
LMS,Raise Gaming,Laba,Sejuani,4823,185.43319328175394,8300
LMS,Flash Wolves,Karsa,Sejuani,10397,259.30958243446287,10125
LMS,Raise Gaming,Laba,Sejuani,9874,259.3095824344628,10570
LMS,AHQ e-Sports Club,Mountain,Sejuani,8325,185.43319328175397,12e3
LMS,AHQ e-Sports Club,Mountain,Sejuani,5017,185.43319328175403,9300
LMS,Raise Gaming,Laba,Sejuani,2726,185.4331932817542,7700
LMS,J Team,Alex,Zac,10013,210.17794965697362,11925
LMS,Wayi Spider,Epic,Zac,8461,204.69369080450153,8725
LMS,Machi 17,Taizan,Zac,10427,204.6936908045016,12250
LMS,Wayi Spider,Epic,Zac,6289,204.6936908045016,8375
LMS,Wayi Spider,Epic,Zac,5737,210.1779496569738,10600
LMS,Flash Wolves,Karsa,Zac,4614,204.69369080450167,8500
LMS,Machi 17,Taizan,Zac,4676,210.1779496569738,8675
LMS,Hong Kong Attitude,Gemini,Zac,7077,204.69369080450167,10900
LMS,Flash Wolves,REFRA1N,Zac,3162,210.17794965697405,7225
LMS,Flash Wolves,Karsa,Zac,4580,210.1779496569739,9300
LMS,Machi 17,Taizan,Zac,5181,210.17794965697368,10075
LMS,Fire Ball,Wind,Zac,5865,210.17794965697425,16500
LMS,AHQ e-Sports Club,Mountain,Zac,4434,204.69369080450193,8075
LMS,Wayi Spider,Epic,Zac,11968,210.17794965697362,15750
LMS,J Team,Alex,Zac,7341,210.17794965697368,7400
LMS,Machi 17,Taizan,Zac,14630,210.17794965697362,19550
LMS,Machi 17,Taizan,Zac,7101,210.17794965697362,9400
LMS,J Team,Alex,Zac,3930,210.17794965697416,13175
LMS,J Team,Alex,Zac,10910,210.1779496569737,11e3
LMS,J Team,Alex,Zac,6739,210.17794965697368,6800
LMS,J Team,Fofo,Ahri,10780,507.72518846174796,12100
LMS,J Team,Fofo,Ahri,22806,507.7251884617481,12200
LMS,Flash Wolves,Maple,Ahri,23603,507.7251884617482,12075
LMS,Hong Kong Esports,Gear,Ahri,9385,451.8472797823135,8450
LMS,Machi 17,Apex,Ahri,11037,507.7251884617479,11550
LMS,AHQ e-Sports Club,Westdoor,Ahri,19232,451.8472797823134,11970
LMS,AHQ e-Sports Club,Westdoor,Ahri,14615,451.8472797823135,11875
LMS,Machi 17,Apex,Ahri,12909,451.8472797823135,12050
LMS,Wayi Spider,Wako,Ahri,8190,451.8472797823134,11070
LMS,Machi 17,Apex,Ahri,11535,451.8472797823133,12950
LMS,Machi 17,Apex,Ahri,23272,507.72518846174813,16125
LMS,Machi 17,Apex,Cassiopeia,7956,551.1051191751819,9045
LMS,Machi 17,Apex,Cassiopeia,37649,408.58603893478175,17325
LMS,Flash Wolves,Maple,Cassiopeia,12659,408.58603893478175,13975
LMS,Fire Ball,KuKu,Cassiopeia,6251,408.586038934782,10900
LMS,Flash Wolves,Maple,Cassiopeia,30590,551.1051191751818,16250
LMS,Wayi Spider,Wako,Cassiopeia,32654,408.58603893478175,31885
LMS,Machi 17,Apex,Cassiopeia,14949,551.1051191751819,8625
LMS,Machi 17,Apex,Cassiopeia,33364,551.1051191751818,16560
LMS,Fire Ball,KuKu,Cassiopeia,8492,408.58603893478175,8975
LMS,AHQ e-Sports Club,Westdoor,Cassiopeia,13856,551.1051191751819,8085
LMS,Machi 17,Apex,Cassiopeia,17443,551.1051191751818,14350
LMS,Flash Wolves,Maple,Cassiopeia,17623,551.1051191751819,10725
LMS,AHQ e-Sports Club,Westdoor,Cassiopeia,6890,551.1051191751817,8350
LMS,Flash Wolves,Maple,Cassiopeia,18570,551.1051191751819,11275
LMS,Machi 17,Apex,Cassiopeia,10587,408.5860389347818,12425
LMS,Raise Gaming,wuji,Cassiopeia,9492,408.5860389347818,8475
LMS,Raise Gaming,wuji,Cassiopeia,21843,551.1051191751819,13200
LMS,J Team,FoFo,Cassiopeia,17168,551.1051191751819,10710
LMS,Machi 17,Apex,Corki,34232,737.5928581126504,16308
LMS,Fire Ball,KuKu,Corki,6105,637.4327273369961,9053
LMS,Wayi Spider,Wako,Corki,59840,737.59285811265,18788
LMS,Wayi Spider,Wako,Corki,13018,737.5928581126506,13233
LMS,J Team,FoFo,Corki,25275,637.4327273369963,13458
LMS,Hong Kong Attitude,M1ssion,Corki,16960,737.5928581126504,10408
LMS,AHQ e-Sports Club,Westdoor,Corki,7204,737.5928581126506,10583
LMS,Wayi Spider,Wako,Corki,11913,637.432727336996,9733
LMS,Flash Wolves,Maple,Corki,27315,737.59285811265,9383
LMS,J Team,FoFo,Corki,25984,737.5928581126504,11758
LMS,J Team,FoFo,Corki,21244,737.5928581126506,11183
LMS,J Team,FoFo,Corki,34556,637.432727336996,15293
LMS,J Team,FoFo,Corki,83927,637.4327273369958,20533
LMS,AHQ e-Sports Club,Westdoor,Corki,23670,737.5928581126506,13433
LMS,Machi 17,Apex,Corki,28752,637.432727336996,11708
LMS,Machi 17,Apex,Corki,19308,637.4327273369963,10883
LMS,Hong Kong Attitude,M1ssion,Corki,13650,737.5928581126504,9458
LMS,AHQ e-Sports Club,Westdoor,Corki,9623,637.4327273369961,10858
LMS,Wayi Spider,Wako,Corki,30219,737.5928581126506,14433
LMS,J Team,FoFo,Corki,39814,637.4327273369959,15908
LMS,Flash Wolves,Maple,Corki,24055,737.5928581126506,12058
LMS,Machi 17,Apex,Corki,12117,637.432727336996,10733
LMS,Hong Kong Attitude,M1ssion,Corki,53179,637.4327273369959,16458
LMS,Machi 17,Apex,Corki,10929,737.5928581126506,10808
LMS,Raise Gaming,wuji,Corki,17404,737.5928581126504,11358
LMS,Raise Gaming,wuji,Corki,16611,637.4327273369962,12638
LMS,Wayi Spider,Wako,Corki,15962,637.4327273369961,10683
LMS,Machi 17,Apex,Corki,15275,737.5928581126506,13358
LMS,Hong Kong Attitude,M1ssion,Corki,17800,637.432727336996,15333
LMS,Hong Kong Attitude,M1ssion,Corki,18926,737.5928581126504,12833
LMS,J Team,FoFo,Corki,28938,737.5928581126503,13483
LMS,Raise Gaming,wuji,Corki,12027,637.432727336996,9683
LMS,Machi 17,Apex,Corki,14906,637.4327273369964,9458
LMS,Hong Kong Attitude,M1ssion,Corki,40399,737.5928581126504,18908
LMS,Hong Kong Attitude,M1ssion,Corki,27652,637.4327273369961,12633
LMS,Hong Kong Attitude,M1ssion,Corki,25164,637.4327273369963,14233
LMS,Hong Kong Attitude,M1ssion,Corki,14789,637.4327273369962,10958
LMS,Machi 17,Apex,Corki,38684,637.4327273369959,16358
LMS,Flash Wolves,Maple,Corki,24772,637.4327273369961,8933
LMS,J Team,FoFo,Corki,29435,737.5928581126506,15393
LMS,J Team,FoFo,Corki,34694,637.4327273369963,16233
LMS,J Team,FoFo,Corki,49144,637.4327273369959,19408
LMS,Flash Wolves,Maple,Corki,41973,737.5928581126504,16033
LMS,Flash Wolves,Maple,Corki,19424,737.5928581126506,10683
LMS,Flash Wolves,Maple,Corki,28980,637.4327273369962,13558
LMS,J Team,FoFo,Corki,15440,737.5928581126506,9533
LMS,Fire Ball,Wulala,Corki,11307,637.432727336996,9783
LMS,Flash Wolves,Maple,Corki,19750,737.5928581126504,14633
LMS,Wayi Spider,Wako,Ekko,16891,340.944351791858,14900
LMS,eXtreme Gamers,SiuSiu,Ekko,8315,340.94435179185814,11560
LMS,J Team,Fofo,Ekko,14e3,533.3137136986303,14100
LMS,Wayi Spider,Wako,Ekko,11727,340.9443517918581,15410
LMS,J Team,FoFo,Ekko,18946,533.3137136986302,15625
LMS,J Team,FoFo,Ekko,21959,533.3137136986302,12875
LMS,Fire Ball,KuKu,Ekko,12179,340.944351791858,13310
LMS,AHQ e-Sports Club,Westdoor,Ekko,8032,340.9443517918582,13650
LMS,Fire Ball,KuKu,Ekko,25673,533.3137136986302,19450
LMS,Raise Gaming,wuji,Galio,20708,356.25269459662394,17975
LMS,AHQ e-Sports Club,Westdoor,Galio,10305,354.89678237672047,9475
LMS,AHQ e-Sports Club,Westdoor,Galio,15431,354.89678237672047,11050
LMS,AHQ e-Sports Club,Chawy,Galio,13188,354.89678237672047,11550
LMS,Fire Ball,Wind,Galio,12470,356.252694596624,13450
LMS,Hong Kong Attitude,M1ssion,Galio,9483,356.252694596624,9300
LMS,Hong Kong Attitude,M1ssion,Galio,18206,356.252694596624,12625
LMS,Flash Wolves,Maple,Galio,13553,354.89678237672047,13350
LMS,Fire Ball,KuKu,Galio,6889,356.25269459662405,11225
LMS,Flash Wolves,Maple,Galio,8796,354.89678237672047,12395
LMS,AHQ e-Sports Club,Westdoor,Galio,7661,356.2526945966241,14450
LMS,Flash Wolves,Maple,Galio,11818,354.89678237672047,13600
LMS,Flash Wolves,Maple,Galio,8395,356.25269459662405,13750
LMS,Flash Wolves,Maple,Galio,11698,354.89678237672047,10775
LMS,J Team,FoFo,Galio,12636,356.252694596624,10575
LMS,Fire Ball,KuKu,Galio,9606,356.252694596624,9820
LMS,AHQ e-Sports Club,Westdoor,Galio,10470,354.89678237672047,10710
LMS,Raise Gaming,wuji,Galio,12746,354.89678237672047,11525
LMS,Wayi Spider,Wako,Jayce,18106,535.9887844585953,12250
LMS,Flash Wolves,Maple,Jayce,43254,535.9887844585952,17200
LMS,Hong Kong Attitude,M1ssion,Jayce,17380,571.5259904938476,11100
LMS,Hong Kong Attitude,M1ssion,Jayce,40511,571.5259904938478,18425
LMS,J Team,FoFo,Karma,18443,283.5855144314523,14375
LMS,J Team,FoFo,Karma,20097,283.585514431452,13300
LMS,Machi 17,Apex,Karma,4814,242.79096967717476,9e3
LMS,AHQ e-Sports Club,Chawy,Karma,17080,283.5855144314522,13500
LMS,J Team,FoFo,Karma,30176,283.5855144314521,14800
LMS,Fire Ball,KuKu,Karma,7232,242.79096967717453,8785
LMS,Hong Kong Attitude,M1ssion,Karma,8992,242.7909696771747,6850
LMS,AHQ e-Sports Club,Westdoor,Karma,15973,283.5855144314519,13800
LMS,Fire Ball,KuKu,Karma,19609,242.79096967717481,13185
LMS,AHQ e-Sports Club,Westdoor,Karma,13210,242.79096967717462,11930
LMS,AHQ e-Sports Club,Westdoor,Karma,12580,242.79096967717464,10185
LMS,Hong Kong Attitude,M1ssion,Kassadin,10751,482.14215984204395,10775
LMS,AHQ e-Sports Club,Westdoor,Kassadin,18090,563.2496231587686,11925
LMS,AHQ e-Sports Club,Westdoor,Kassadin,8557,482.14215984204395,9510
LMS,Flash Wolves,Maple,Kassadin,11854,482.14215984204395,9335
LMS,Wayi Spider,Wako,Kassadin,38834,482.1421598420443,20450
LMS,Hong Kong Attitude,M1ssion,Kassadin,19113,563.2496231587686,15975
LMS,Hong Kong Attitude,M1ssion,Kassadin,13286,482.142159842044,7800
LMS,Hong Kong Attitude,M1ssion,Kassadin,30373,482.14215984204407,15075
LMS,AHQ e-Sports Club,Westdoor,Kassadin,16525,482.14215984204407,9625
LMS,AHQ e-Sports Club,Westdoor,Kassadin,19217,563.2496231587686,14275
LMS,AHQ e-Sports Club,Westdoor,Kassadin,15880,482.142159842044,8460
LMS,Wayi Spider,Wako,Kassadin,16756,482.14215984204395,11060
LMS,Wayi Spider,Wako,Kassadin,24534,563.2496231587687,14475
LMS,Wayi Spider,Wako,Kassadin,29836,563.2496231587687,17575
LMS,Hong Kong Attitude,M1ssion,Kassadin,15561,563.2496231587686,13200
LMS,Hong Kong Attitude,M1ssion,Kassadin,17264,563.2496231587686,11e3
LMS,Hong Kong Attitude,M1ssion,Kassadin,26542,563.2496231587686,18150
LMS,Wayi Spider,Wako,LeBlanc,27337,664.2302238720848,13975
LMS,Hong Kong Attitude,M1ssion,LeBlanc,19279,513.0817820974698,11350
LMS,Wayi Spider,Wako,LeBlanc,26691,664.2302238720848,15025
LMS,Wayi Spider,Wako,LeBlanc,10982,513.0817820974698,8700
LMS,Flash Wolves,Maple,LeBlanc,17171,664.2302238720848,8600
LMS,Hong Kong Attitude,M1ssion,LeBlanc,20339,513.0817820974697,13400
LMS,Flash Wolves,Maple,LeBlanc,25055,664.2302238720847,11775
LMS,Fire Ball,Wind,LeBlanc,7789,513.0817820974698,8e3
LMS,Flash Wolves,Maple,LeBlanc,20446,664.2302238720849,11225
LMS,Flash Wolves,Maple,Lucian,21929,450.1619305553044,11325
LMS,Machi 17,Apex,Lucian,11043,450.16193055530425,9900
LMS,Hong Kong Esports,Gear,Malzahar,6262,361.5855771470936,10400
LMS,Machi 17,Apex,Malzahar,8543,361.5855771470938,8560
LMS,AHQ e-Sports Club,Westdoor,Malzahar,21331,361.58557714709366,11850
LMS,Raise Gaming,wuji,Malzahar,56108,455.20301125968905,25930
LMS,Raise Gaming,wuji,Malzahar,14668,361.58557714709366,6110
LMS,AHQ e-Sports Club,Westdoor,Malzahar,21821,455.20301125968905,11675
LMS,AHQ e-Sports Club,Westdoor,Malzahar,25537,455.20301125968854,15375
LMS,Machi 17,Apex,Malzahar,19030,455.20301125968876,9475
