league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,SK Telecom T1,Huni,Cho'gath,13407,441.1574084449876,13725
LCK,ROX Tigers,Lindarang,Cho'gath,13026,441.15740844498725,13400
LCK,ROX Tigers,Lindarang,Cho'gath,22131,441.1574084449848,16525
LCK,Jin Air Green Wings,SoHwan,Cho'gath,11654,300.4681665223464,14225
LCK,BBQ Olivers,Crazy,Cho'gath,12034,441.157408444992,8345
LCK,ROX Tigers,Lindarang,Fiora,15266,425.9294608803151,11775
LCK,Afreeca Freecs,MaRin,Fiora,15419,425.9294608803153,16750
LCK,Longzhu Gaming,Khan,Fiora,16852,511.4069399208891,15575
LCK,Afreeca Freecs,MaRin,Fiora,11354,425.9294608803166,10250
LCK,Ever8 Winners,Helper,Fiora,11418,425.92946088031664,14250
LCK,Longzhu Gaming,Khan,Fiora,23917,425.92946088031664,21983
LCK,Jin Air Green Wings,SoHwan,Fiora,9361,425.9294608803165,9258
LCK,SK Telecom T1,Untara,Fiora,19998,511.4069399208892,15400
LCK,KT Rolster,Smeb,Fiora,18565,425.9294608803165,12233
LCK,MVP,ADD,Fiora,22067,425.9294608803166,20375
LCK,ROX Tigers,Lindarang,Fiora,18575,511.40693992088956,19445
LCK,Longzhu Gaming,Khan,Fiora,20774,425.9294608803165,13533
LCK,SK Telecom T1,Untara,Fiora,10810,511.40693992088893,18793
LCK,Longzhu Gaming,Khan,Fiora,13429,425.92946088031664,10933
LCK,Ever8 Winners,Kiin,Fiora,14541,425.9294608803166,10185
LCK,SK Telecom T1,Huni,Fiora,31666,425.92946088031664,17633
LCK,SK Telecom T1,Huni,Fiora,15079,425.9294608803167,7983
LCK,KT Rolster,Smeb,Galio,12106,356.25269459662354,10225
LCK,ROX Tigers,Lindarang,Galio,11162,356.2526945966235,11875
LCK,SK Telecom T1,Huni,Galio,19385,356.25269459662366,11925
LCK,ROX Tigers,Lindarang,Galio,14621,354.89678237671785,14775
LCK,Samsung Galaxy,CuVee,Gnar,9584,464.25689742884674,9600
LCK,SK Telecom T1,Untara,Gnar,15600,464.2568974288468,14125
LCK,Samsung Galaxy,CuVee,Gnar,31501,464.25689742884686,22175
LCK,KT Rolster,Smeb,Gnar,17167,403.6847811872592,9675
LCK,Samsung Galaxy,CuVee,Gnar,4962,403.6847811872593,9750
LCK,BBQ Olivers,Crazy,Gnar,18003,403.6847811872594,13335
LCK,ROX Tigers,Shy,Gnar,14345,464.25689742884674,14300
LCK,Jin Air Green Wings,ikssu,Gnar,15886,403.6847811872593,12475
LCK,KT Rolster,Smeb,Gnar,30003,403.68478118725926,20500
LCK,Jin Air Green Wings,SoHwan,Gnar,8353,403.68478118725926,8900
LCK,Jin Air Green Wings,ikssu,Gnar,11505,403.6847811872593,11900
LCK,MVP,ADD,Gnar,22793,403.6847811872594,20110
LCK,MVP,ADD,Gnar,22863,403.68478118725926,14480
LCK,Ever8 Winners,Kiin,Gnar,4372,403.6847811872592,8100
LCK,Afreeca Freecs,MaRin,Gnar,7823,403.68478118725926,7375
LCK,Afreeca Freecs,MaRin,Gnar,12001,403.6847811872593,9095
LCK,BBQ Olivers,Crazy,Gnar,8632,403.68478118725926,8825
LCK,Jin Air Green Wings,SoHwan,Gnar,22411,403.6847811872593,17725
LCK,Afreeca Freecs,MaRin,Gnar,8745,464.2568974288466,9725
LCK,Jin Air Green Wings,SoHwan,Gnar,30778,464.2568974288468,16e3
LCK,Afreeca Freecs,MaRin,Gnar,22342,403.6847811872592,11580
LCK,MVP,ADD,Gnar,16829,403.6847811872593,13650
LCK,Jin Air Green Wings,SoHwan,Gnar,20800,403.6847811872593,17275
LCK,Samsung Galaxy,CuVee,Gnar,29236,403.684781187259,17e3
LCK,Samsung Galaxy,CuVee,Gnar,17433,403.6847811872593,10300
LCK,Jin Air Green Wings,ikssu,Gragas,20108,262.3447895981968,14475
LCK,Kongdoo Monster,Roach,Gragas,7020,262.3447895981967,13725
LCK,Afreeca Freecs,MaRin,Gragas,7122,276.99101234808427,10525
LCK,Afreeca Freecs,MaRin,Gragas,16178,276.9910123480843,18150
LCK,Kongdoo Monster,Roach,Gragas,6123,262.3447895981967,10950
LCK,Kongdoo Monster,Roach,Gragas,16027,262.3447895981968,11325
LCK,SK Telecom T1,Huni,Gragas,17957,262.3447895981971,10975
LCK,MVP,ADD,Gragas,16900,262.3447895981968,11150
LCK,Afreeca Freecs,MaRin,Gragas,9244,262.34478959819677,14575
LCK,BBQ Olivers,Part,Gragas,8114,262.3447895981967,8175
LCK,Jin Air Green Wings,ikssu,Gragas,18695,262.3447895981967,17985
LCK,Jin Air Green Wings,ikssu,Gragas,16966,262.3447895981968,12375
LCK,KT Rolster,Smeb,Gragas,14727,262.34478959819666,11725
LCK,Ever8 Winners,Helper,Gragas,9069,262.3447895981967,15400
LCK,Afreeca Freecs,MaRin,Gragas,19486,276.99101234808427,13500
LCK,KT Rolster,Smeb,Gragas,12196,262.3447895981967,13100
LCK,Samsung Galaxy,CuVee,Gragas,10133,276.9910123480843,10525
LCK,Longzhu Gaming,Khan,Gragas,21823,276.99101234808427,15695
LCK,Samsung Galaxy,CuVee,Gragas,11917,262.3447895981967,11025
LCK,ROX Tigers,Lindarang,Gragas,12497,262.3447895981967,12025
LCK,Ever8 Winners,Helper,Gragas,10356,262.3447895981967,8995
LCK,Afreeca Freecs,MaRin,Gragas,9420,276.99101234808427,8625
LCK,Afreeca Freecs,MaRin,Gragas,14893,262.34478959819666,14250
LCK,Afreeca Freecs,MaRin,Gragas,15969,276.99101234808404,14375
LCK,Afreeca Freecs,MaRin,Gragas,14828,262.3447895981967,15425
LCK,Ever8 Winners,Helper,Gragas,19886,262.3447895981968,14275
LCK,Longzhu Gaming,Khan,Gragas,9970,276.9910123480843,10835
LCK,Afreeca Freecs,MaRin,Gragas,16316,276.99101234808427,10875
LCK,Afreeca Freecs,MaRin,Gragas,12026,276.99101234808427,16760
LCK,ROX Tigers,Lindarang,Gragas,16340,276.9910123480843,17125
LCK,Ever8 Winners,Helper,Gragas,6299,262.3447895981967,6250
LCK,Afreeca Freecs,MaRin,Gragas,9237,276.9910123480844,15775
LCK,Longzhu Gaming,Khan,Gragas,14708,262.3447895981967,13600
LCK,Jin Air Green Wings,SoHwan,Gragas,10120,262.3447895981967,1e4
LCK,MVP,ADD,Gragas,15851,262.34478959819694,9500
LCK,Longzhu Gaming,Khan,Gragas,14428,276.9910123480843,13605
LCK,Jin Air Green Wings,ikssu,Jarvan IV,9474,276.05497483964376,9450
LCK,Longzhu Gaming,Khan,Jarvan IV,24073,376.3576547414458,15250
LCK,Longzhu Gaming,Khan,Jarvan IV,14751,376.35765474144546,13575
LCK,BBQ Olivers,Crazy,Jarvan IV,11767,276.05497483964376,12045
LCK,Longzhu Gaming,Khan,Jarvan IV,10909,276.0549748396438,11885
LCK,BBQ Olivers,Crazy,Jarvan IV,13596,276.0549748396438,12745
LCK,Afreeca Freecs,MaRin,Jarvan IV,13203,376.35765474144546,17725
LCK,KT Rolster,Smeb,Jarvan IV,16768,376.3576547414457,12475
LCK,ROX Tigers,Lindarang,Jarvan IV,12167,376.35765474144546,9575
LCK,Longzhu Gaming,Khan,Jarvan IV,19010,276.05497483964405,11525
LCK,Ever8 Winners,Helper,Jarvan IV,7099,276.054974839644,13350
LCK,Ever8 Winners,Helper,Jarvan IV,3724,276.05497483964393,6650
LCK,MVP,ADD,Jarvan IV,6446,276.0549748396438,7625
LCK,KT Rolster,Smeb,Jarvan IV,16474,376.3576547414455,15375
LCK,Jin Air Green Wings,SoHwan,Jarvan IV,16820,376.35765474144546,16525
LCK,Jin Air Green Wings,SoHwan,Jarvan IV,13690,376.35765474144546,10975
LCK,Samsung Galaxy,CuVee,Jarvan IV,29693,376.3576547414456,15525
LCK,ROX Tigers,Lindarang,Jarvan IV,4263,276.05497483964405,9650
LCK,MVP,ADD,Jarvan IV,11333,276.05497483964376,13445
LCK,MVP,ADD,Jarvan IV,15458,276.0549748396438,14635
LCK,Ever8 Winners,Helper,Jarvan IV,12940,276.05497483964376,15305
LCK,BBQ Olivers,Crazy,Jarvan IV,15766,376.3576547414456,11795
LCK,ROX Tigers,Lindarang,Jarvan IV,17644,376.3576547414455,12525
LCK,Samsung Galaxy,CuVee,Jarvan IV,17429,376.35765474144546,13875
LCK,BBQ Olivers,Crazy,Jarvan IV,12104,276.0549748396438,11525
LCK,Afreeca Freecs,MaRin,Jarvan IV,17202,376.3576547414455,17425
LCK,SK Telecom T1,Untara,Jarvan IV,13860,376.35765474144546,15775
LCK,Afreeca Freecs,MaRin,Jarvan IV,9585,276.0549748396438,10675
LCK,Samsung Galaxy,CuVee,Jarvan IV,16464,376.3576547414455,15650
LCK,SK Telecom T1,Untara,Jarvan IV,10551,376.3576547414455,9350
LCK,Ever8 Winners,Helper,Jarvan IV,11179,276.0549748396438,10075
LCK,Ever8 Winners,Helper,Jarvan IV,6703,276.0549748396438,7225
LCK,Ever8 Winners,Helper,Jarvan IV,11120,276.0549748396438,7770
LCK,MVP,ADD,Jarvan IV,25586,276.05497483964393,17450
LCK,ROX Tigers,Lindarang,Jarvan IV,6865,376.35765474144546,7625
LCK,ROX Tigers,Lindarang,Jarvan IV,5071,276.054974839644,9875
LCK,MVP,ADD,Jarvan IV,18008,376.35765474144546,14825
LCK,MVP,ADD,Jarvan IV,6260,276.0549748396438,8695
LCK,Samsung Galaxy,CuVee,Jarvan IV,20353,376.3576547414456,11750
LCK,ROX Tigers,Lindarang,Jarvan IV,7140,276.0549748396438,8750
LCK,Afreeca Freecs,MaRin,Jarvan IV,17327,376.35765474144546,15025
LCK,Afreeca Freecs,MaRin,Jarvan IV,11692,376.3576547414455,12425
LCK,Afreeca Freecs,MaRin,Jarvan IV,15630,376.3576547414455,14950
LCK,ROX Tigers,Shy,Jarvan IV,25877,376.3576547414456,19190
LCK,ROX Tigers,Shy,Jarvan IV,9233,376.35765474144546,11575
LCK,KT Rolster,Smeb,Jarvan IV,13508,376.35765474144546,12100
LCK,KT Rolster,Smeb,Jarvan IV,17312,376.3576547414457,10825
LCK,SK Telecom T1,Untara,Jarvan IV,10339,276.05497483964376,11125
LCK,Afreeca Freecs,MaRin,Jarvan IV,8923,276.0549748396439,13575
LCK,Afreeca Freecs,MaRin,Jarvan IV,18106,376.35765474144546,15400
LCK,KT Rolster,Smeb,Jarvan IV,17357,376.3576547414457,14520
LCK,ROX Tigers,Shy,Jarvan IV,6924,276.0549748396439,14525
LCK,Longzhu Gaming,Khan,Jarvan IV,11535,376.3576547414456,12075
LCK,BBQ Olivers,Crazy,Jarvan IV,14302,276.05497483964393,9945
LCK,Samsung Galaxy,CuVee,Jarvan IV,10697,376.35765474144546,12150
LCK,MVP,ADD,Jarvan IV,20530,376.35765474144546,18200
LCK,Samsung Galaxy,CuVee,Jarvan IV,15947,376.3576547414455,16700
LCK,MVP,ADD,Jarvan IV,15200,376.35765474144546,12825
LCK,Ever8 Winners,Kiin,Jarvan IV,7388,276.05497483964376,8600
LCK,Afreeca Freecs,MaRin,Jarvan IV,11890,276.0549748396438,9725
LCK,ROX Tigers,Shy,Jarvan IV,5127,276.0549748396439,8600
LCK,Samsung Galaxy,CuVee,Jarvan IV,4207,276.05497483964393,7750
LCK,KT Rolster,Smeb,Jarvan IV,15138,376.3576547414457,9950
LCK,ROX Tigers,Lindarang,Jarvan IV,6107,276.0549748396438,7275
LCK,BBQ Olivers,Crazy,Jarvan IV,10956,276.05497483964376,12425
LCK,Longzhu Gaming,Khan,Jarvan IV,10064,376.35765474144546,10400
LCK,Ever8 Winners,Kiin,Jarvan IV,6580,276.0549748396438,8600
LCK,KT Rolster,Smeb,Jarvan IV,11246,376.35765474144546,12325
LCK,MVP,ADD,Jax,15447,339.71341437527053,15308
LCK,Longzhu Gaming,Khan,Jax,23982,501.4591032581687,12628
LCK,ROX Tigers,Shy,Jax,11388,339.71341437527064,12033
LCK,SK Telecom T1,Untara,Jax,9847,339.71341437527076,13033
LCK,MVP,ADD,Jax,39514,339.7134143752704,20458
LCK,MVP,ADD,Jax,4857,339.71341437527076,10233
LCK,Ever8 Winners,Kiin,Jax,31925,501.45910325816874,19758
LCK,Ever8 Winners,Kiin,Jax,14666,501.4591032581688,16408
LCK,Longzhu Gaming,Khan,Jax,7897,501.4591032581687,12458
LCK,ROX Tigers,Shy,Jax,32558,339.71341437527076,19633
LCK,Ever8 Winners,Kiin,Jax,16784,339.7134143752707,14783
LCK,Longzhu Gaming,Khan,Jax,12339,501.4591032581688,14308
LCK,SK Telecom T1,Untara,Jax,10874,501.4591032581688,11983
LCK,ROX Tigers,Lindarang,Jax,5643,339.71341437527076,7958
LCK,BBQ Olivers,Crazy,Jax,13583,339.7134143752706,12858
LCK,Longzhu Gaming,Khan,Jax,20830,501.4591032581687,19408
LCK,Jin Air Green Wings,SoHwan,Jayce,18263,571.5259904938482,16300
LCK,Kongdoo Monster,Roach,Jayce,19971,535.9887844585953,13750
LCK,Jin Air Green Wings,SoHwan,Jayce,21777,571.5259904938482,11100
LCK,Jin Air Green Wings,ikssu,Jayce,26857,571.5259904938483,16025
LCK,ROX Tigers,Lindarang,Jayce,13446,535.9887844585953,11325
LCK,Jin Air Green Wings,ikssu,Jayce,12667,571.5259904938482,9825
LCK,ROX Tigers,Lindarang,Jayce,7341,535.9887844585955,7425
LCK,BBQ Olivers,Crazy,Jayce,25752,571.5259904938482,23040
LCK,MVP,ADD,Jayce,15848,535.9887844585953,10025
LCK,Longzhu Gaming,Khan,Jayce,21858,571.5259904938484,16375
LCK,Longzhu Gaming,Khan,Jayce,33623,571.5259904938487,13e3
LCK,Longzhu Gaming,Khan,Jayce,17769,571.5259904938484,14050
LCK,Longzhu Gaming,Khan,Jayce,19981,571.5259904938484,15455
LCK,Longzhu Gaming,Khan,Jayce,16811,571.5259904938484,11700
LCK,Longzhu Gaming,Khan,Jayce,34010,571.5259904938487,19670
LCK,Longzhu Gaming,Khan,Jayce,18694,571.5259904938484,14330
LCK,BBQ Olivers,Crazy,Jayce,19279,571.5259904938482,17125
LCK,Jin Air Green Wings,SoHwan,Jayce,6122,571.5259904938489,11500
LCK,BBQ Olivers,Crazy,Jayce,20822,571.5259904938482,15575
LCK,BBQ Olivers,Crazy,Jayce,7433,535.9887844585953,7950
LCK,KT Rolster,Smeb,Jayce,22100,535.9887844585953,13250
LCK,Longzhu Gaming,Khan,Jayce,8570,571.5259904938483,7500
LCK,Jin Air Green Wings,SoHwan,Jayce,12811,535.9887844585951,11125
LCK,Jin Air Green Wings,SoHwan,Jayce,30303,571.5259904938482,13950
LCK,Ever8 Winners,Kiin,Jayce,8775,535.9887844585953,9400
LCK,Longzhu Gaming,Khan,Jayce,51802,535.9887844585953,27225
LCK,Jin Air Green Wings,SoHwan,Jayce,12194,571.5259904938488,15375
LCK,BBQ Olivers,Crazy,Jayce,24047,571.5259904938482,12080
LCK,BBQ Olivers,Crazy,Jayce,23928,535.9887844585952,15600
LCK,Longzhu Gaming,Expession,Kennen,8818,419.95011434911777,10825
LCK,Afreeca Freecs,MaRin,Kennen,20921,501.5030660257168,13325
LCK,KT Rolster,Smeb,Kennen,15082,419.9501143491177,13875
LCK,Longzhu Gaming,Expession,Kennen,27487,419.95011434911777,17075
LCK,BBQ Olivers,Crazy,Kennen,15655,501.50306602571675,12925
LCK,ROX Tigers,Shy,Kennen,7148,419.9501143491178,8500
LCK,Afreeca Freecs,MaRin,Kennen,11951,419.95011434911777,10650
LCK,KT Rolster,Smeb,Kennen,22153,501.5030660257169,9400
LCK,MVP,ADD,Kennen,6160,419.9501143491179,9825
LCK,BBQ Olivers,Crazy,Kennen,7182,419.9501143491178,6950
LCK,KT Rolster,Smeb,Kennen,23621,501.5030660257168,15900
LCK,Afreeca Freecs,MaRin,Kennen,24489,419.95011434911777,13800
LCK,Samsung Galaxy,CuVee,Kennen,26704,501.5030660257169,17775
LCK,SK Telecom T1,Huni,Kennen,7741,501.503066025717,13125
LCK,BBQ Olivers,Crazy,Kennen,15329,419.95011434911777,8125
LCK,BBQ Olivers,Crazy,Kennen,12141,419.9501143491177,11300
LCK,Samsung Galaxy,CuVee,Kennen,14672,419.9501143491177,11300
LCK,Jin Air Green Wings,ikssu,Kennen,32871,419.9501143491179,18800
LCK,SK Telecom T1,Huni,Kennen,8387,419.9501143491179,7775
LCK,Jin Air Green Wings,ikssu,Kennen,18041,419.95011434911777,15925
LCK,Afreeca Freecs,MaRin,Kennen,8720,419.95011434911777,12250
LCK,Afreeca Freecs,MaRin,Kennen,27095,419.95011434911777,16825
LCK,Samsung Galaxy,CuVee,Kled,12942,431.0175707215132,12275
LCK,Samsung Galaxy,CuVee,Kled,9087,340.7621584913047,8950
LCK,Samsung Galaxy,CuVee,Kled,9802,431.0175707215134,14875
LCK,Jin Air Green Wings,ikssu,Kled,17826,340.76215849130483,13605
LCK,Jin Air Green Wings,ikssu,Kled,19434,431.01757072151315,13095
LCK,ROX Tigers,Lindarang,Kled,7370,431.01757072151344,12600
LCK,ROX Tigers,Lindarang,Kled,9841,431.01757072151315,9525
LCK,Samsung Galaxy,CuVee,Kled,16143,431.0175707215132,14350
LCK,KT Rolster,Smeb,Kled,14347,340.76215849130483,12300
LCK,Samsung Galaxy,CuVee,Kled,12325,431.01757072151315,13300
LCK,Jin Air Green Wings,ikssu,Kled,6807,340.7621584913048,11350
LCK,Longzhu Gaming,Khan,Kled,8355,431.01757072151315,10300
LCK,Samsung Galaxy,CuVee,Kled,13055,340.7621584913047,12525
LCK,Jin Air Green Wings,ikssu,Kled,9392,431.0175707215134,14375
LCK,Samsung Galaxy,CuVee,Kled,15180,431.01757072151315,15175
LCK,Jin Air Green Wings,ikssu,Kled,12158,340.7621584913048,14e3
LCK,Samsung Galaxy,CuVee,Kled,16226,431.01757072151315,11450
LCK,BBQ Olivers,Crazy,Kled,13117,340.76215849130466,9270
LCK,Ever8 Winners,Helper,Kled,8172,340.76215849130483,12400
LCK,ROX Tigers,Lindarang,Kled,17808,340.76215849130483,14425
LCK,BBQ Olivers,Crazy,Kled,8280,340.7621584913047,9175
LCK,Samsung Galaxy,CuVee,Kled,4914,340.7621584913048,7775
LCK,Samsung Galaxy,CuVee,Kled,10828,340.7621584913047,12450
LCK,Jin Air Green Wings,ikssu,Kled,7289,340.7621584913047,9075
LCK,Samsung Galaxy,CuVee,Kled,12069,431.01757072151315,12850
LCK,Samsung Galaxy,CuVee,Kled,8749,340.7621584913047,9300
LCK,MVP,ADD,Kled,9347,340.76215849130483,15575
LCK,MVP,ADD,Kled,17415,431.01757072151315,16525
LCK,Samsung Galaxy,CuVee,Kled,19747,431.01757072151304,15535
LCK,Samsung Galaxy,CuVee,Maokai,9420,375.4564987788714,13275
LCK,BBQ Olivers,Crazy,Maokai,10385,337.2057685338875,12845
LCK,BBQ Olivers,Crazy,Maokai,5045,337.20576853388764,8200
LCK,Longzhu Gaming,Expession,Maokai,12174,337.20576853388764,10625
LCK,Kongdoo Monster,Roach,Maokai,7110,375.4564987788715,11150
LCK,BBQ Olivers,Crazy,Maokai,9019,337.2057685338876,8200
LCK,BBQ Olivers,Crazy,Maokai,7716,337.2057685338875,11850
LCK,Samsung Galaxy,CuVee,Maokai,10523,375.45649877887143,12500
LCK,MVP,ADD,Maokai,13621,375.4564987788715,13125
LCK,KT Rolster,Smeb,Maokai,6768,337.20576853388764,11060
LCK,Kongdoo Monster,Roach,Maokai,17630,337.2057685338875,17985
LCK,Jin Air Green Wings,ikssu,Maokai,7523,337.2057685338875,9075
LCK,Samsung Galaxy,CuVee,Maokai,8116,375.45649877887143,8475
LCK,ROX Tigers,Lindarang,Maokai,12552,337.20576853388764,11450
LCK,Samsung Galaxy,CuVee,Maokai,9490,375.4564987788714,10975
LCK,ROX Tigers,Lindarang,Maokai,17466,337.2057685338877,11800
LCK,MVP,ADD,Maokai,21974,337.2057685338879,9525
LCK,MVP,ADD,Maokai,18456,375.45649877887143,12350
LCK,MVP,ADD,Maokai,15606,375.4564987788715,13050
LCK,SK Telecom T1,Untara,Maokai,17564,375.45649877887143,12170
LCK,Ever8 Winners,Kiin,Maokai,7337,337.2057685338875,8675
LCK,Samsung Galaxy,CuVee,Maokai,13635,375.45649877887143,10575
LCK,BBQ Olivers,Crazy,Maokai,26903,375.45649877887143,16375
LCK,KT Rolster,Smeb,Maokai,18280,375.45649877887155,11e3
LCK,Samsung Galaxy,CuVee,Maokai,18695,337.20576853388764,11925
LCK,Ever8 Winners,Kiin,Maokai,18673,337.2057685338875,12450
LCK,MVP,ADD,Maokai,21803,337.2057685338879,9745
LCK,Afreeca Freecs,MaRin,Maokai,18858,337.20576853388775,9400
LCK,KT Rolster,Smeb,Maokai,10791,337.20576853388764,10375
LCK,BBQ Olivers,Crazy,Maokai,18580,337.2057685338876,16075
LCK,SK Telecom T1,Huni,Maokai,19328,375.4564987788715,11975
LCK,ROX Tigers,Shy,Nautilus,11707,309.7655459557805,13900
LCK,ROX Tigers,Shy,Nautilus,16532,364.5527857243082,14250
LCK,ROX Tigers,Shy,Nautilus,7023,364.55278572430814,10425
LCK,MVP,ADD,Nautilus,10052,364.55278572430814,9445
LCK,MVP,ADD,Nautilus,12557,364.5527857243082,14175
LCK,SK Telecom T1,Huni,Nautilus,16075,309.7655459557805,14935
LCK,SK Telecom T1,Profit,Nautilus,17306,364.55278572430814,11550
LCK,Jin Air Green Wings,ikssu,Nautilus,6487,309.76554595578057,9500
LCK,Afreeca Freecs,MaRin,Nautilus,14323,364.5527857243082,14795
LCK,SK Telecom T1,Profit,Nautilus,7635,309.7655459557806,10225
LCK,Samsung Galaxy,CuVee,Nautilus,8677,364.55278572430814,10050
LCK,MVP,ADD,Nautilus,6202,309.7655459557807,8e3
LCK,Afreeca Freecs,MaRin,Nautilus,7527,364.55278572430814,10800
LCK,Kongdoo Monster,Roach,Nautilus,9659,364.55278572430814,11250
LCK,KT Rolster,Smeb,Nautilus,13486,364.5527857243082,12e3
LCK,KT Rolster,Smeb,Nautilus,6743,309.7655459557806,9395
LCK,Kongdoo Monster,Roach,Nautilus,6473,364.55278572430825,13800
LCK,Afreeca Freecs,MaRin,Nautilus,10861,364.5527857243082,11725
LCK,SK Telecom T1,Huni,Nautilus,14440,364.5527857243082,14100
LCK,Samsung Galaxy,CuVee,Nautilus,15117,364.55278572430814,11100
LCK,Longzhu Gaming,Expession,Nautilus,19893,364.55278572430825,10925
LCK,Longzhu Gaming,Expession,Nautilus,19600,309.7655459557806,13695
LCK,Samsung Galaxy,CuVee,Nautilus,13004,364.55278572430814,11200
LCK,Samsung Galaxy,CuVee,Nautilus,15621,364.5527857243082,13100
LCK,MVP,ADD,Nautilus,9028,309.7655459557805,9400
LCK,Longzhu Gaming,Expession,Nautilus,7163,309.7655459557806,10625
LCK,BBQ Olivers,Part,Nautilus,15648,364.55278572430814,19270
LCK,ROX Tigers,Shy,Renekton,14681,327.53050958391526,13950
LCK,ROX Tigers,Shy,Renekton,15094,327.53050958391543,11525
LCK,ROX Tigers,Shy,Renekton,11448,327.53050958391526,12375
LCK,KT Rolster,Smeb,Renekton,13340,401.7777369509163,14200
LCK,Jin Air Green Wings,SoHwan,Renekton,9163,401.7777369509162,13475
LCK,Longzhu Gaming,Khan,Renekton,11942,401.77773695091616,14900
LCK,Afreeca Freecs,MaRin,Renekton,22422,401.7777369509168,16450
LCK,Afreeca Freecs,MaRin,Renekton,5932,327.53050958391543,15400
LCK,Longzhu Gaming,Khan,Renekton,23623,401.7777369509163,15775
LCK,MVP,ADD,Renekton,14227,327.53050958391526,11850
LCK,KT Rolster,Smeb,Renekton,14762,401.7777369509161,14175
LCK,BBQ Olivers,Crazy,Renekton,15014,401.77773695091616,15125
LCK,Afreeca Freecs,MaRin,Renekton,20089,401.7777369509163,20650
LCK,ROX Tigers,Lindarang,Renekton,16567,327.5305095839154,15395
LCK,KT Rolster,Smeb,Renekton,12763,401.7777369509163,14450
LCK,BBQ Olivers,Crazy,Renekton,10057,327.5305095839153,12650
LCK,Ever8 Winners,Helper,Renekton,19482,327.5305095839154,16600
LCK,Longzhu Gaming,Khan,Renekton,16462,401.7777369509162,13900
LCK,BBQ Olivers,Crazy,Renekton,13668,327.5305095839154,9950
LCK,Samsung Galaxy,CuVee,Renekton,14126,401.7777369509161,12325
LCK,KT Rolster,Smeb,Renekton,18763,401.7777369509164,14650
LCK,ROX Tigers,Lindarang,Renekton,21771,327.5305095839154,18125
LCK,SK Telecom T1,Untara,Renekton,23609,401.7777369509164,17125
LCK,Jin Air Green Wings,SoHwan,Renekton,7859,327.53050958391526,8120
LCK,Samsung Galaxy,CuVee,Renekton,19779,401.7777369509163,18800
LCK,Afreeca Freecs,MaRin,Renekton,17709,327.53050958391526,19075
LCK,Afreeca Freecs,MaRin,Renekton,13891,401.7777369509162,13775
LCK,Afreeca Freecs,MaRin,Renekton,6300,327.5305095839153,11725
LCK,ROX Tigers,Lindarang,Renekton,5805,327.5305095839153,12670
LCK,ROX Tigers,Lindarang,Renekton,14812,401.77773695091616,15350
LCK,KT Rolster,Smeb,Renekton,6965,401.7777369509163,11475
LCK,KT Rolster,Smeb,Renekton,13177,327.53050958391526,16500
LCK,Longzhu Gaming,Khan,Renekton,13842,401.7777369509162,15575
LCK,Longzhu Gaming,Khan,Renekton,18819,327.5305095839153,19025
