league,team,player,champion,dmgtochamps,predicted,goldspent
NALCS,Immortals,Cody Sun,Varus,14792,11909.556949513573,11275
NALCS,Team Liquid,Piglet,Varus,16415,12780.617524798581,11795
NALCS,Cloud9,Sneaky,Varus,10515,12619.826723971642,11700
NALCS,Dignitas,Altec,Varus,16634,8588.249357402221,9150
NALCS,Dignitas,Altec,Varus,8190,9296.415558215822,9625
NALCS,EnVyUs,Apollo,Varus,16560,12535.495731942076,11650
NALCS,Cloud9,Sneaky,Varus,8694,11826.976184653917,11225
NALCS,Phoenix1,Arrow,Varus,25728,24556.391677831096,17900
NALCS,EnVyUs,Apollo,Varus,19718,34217.26039173374,22125
NALCS,Phoenix1,Arrow,Varus,9965,11052.87980347306,10750
NALCS,Counter Logic Gaming,Stixxay,Varus,9800,14659.563391403473,12875
NALCS,Echo Fox,Keith,Varus,9678,8698.714255986075,9225
NALCS,Cloud9,Sneaky,Varus,22281,16995.11891406269,14150
NALCS,EnVyUs,Apollo,Varus,19212,23069.678157106715,17200
NALCS,Team SoloMid,Doublelift,Varus,21608,12916.589818118091,11875
NALCS,EnVyUs,Apollo,Varus,5407,10180.456415170684,10200
NALCS,Cloud9,Sneaky,Varus,8634,10932.391510257354,10675
NALCS,Team SoloMid,Doublelift,Varus,43148,27126.426046851375,19075
NALCS,Echo Fox,Keith,Varus,36399,16480.86761768081,13875
NALCS,Echo Fox,Keith,Varus,10959,7061.992182333715,8075
NALCS,EnVyUs,Apollo,Varus,23029,19108.497095280458,15250
NALCS,Team Liquid,Piglet,Varus,24015,21258.94043932715,16325
NALCS,Dignitas,Altec,Varus,13689,9908.334972476261,10025
NALCS,Counter Logic Gaming,Stixxay,Xayah,22194,23005.669037409072,16100
NALCS,Cloud9,Sneaky,Xayah,15579,26947.95779437648,17750
NALCS,Cloud9,Sneaky,Xayah,21356,20180.615030162116,14850
NALCS,EnVyUs,Apollo,Xayah,8435,13758.945779624446,11725
NALCS,EnVyUs,Apollo,Xayah,21798,21125.202261904702,15275
NALCS,Echo Fox,Keith,Xayah,3303,11460.852040355041,10475
NALCS,Team SoloMid,Doublelift,Xayah,38552,30219.609622847387,19050
NALCS,Counter Logic Gaming,Stixxay,Xayah,15927,17032.65999552793,13375
NALCS,Immortals,Cody Sun,Xayah,22064,16366.792302419499,13050
NALCS,Team Liquid,Piglet,Xayah,17439,18661.19421090004,14150
NALCS,Team Liquid,Piglet,Xayah,25772,24057.092960912087,16550
NALCS,Team Liquid,Piglet,Xayah,18032,21518.94616419474,15450
NALCS,Phoenix1,Arrow,Xayah,14888,7554.187078421451,8100
NALCS,Cloud9,Sneaky,Xayah,16983,15561.304998605425,12650
NALCS,Immortals,Cody Sun,Xayah,5973,14045.428708310685,11875
NALCS,Echo Fox,Keith,Xayah,39488,47792.145771975265,25275
NALCS,Counter Logic Gaming,Stixxay,Xayah,32047,20235.720002805207,14875
NALCS,Team SoloMid,Doublelift,Xayah,32778,22601.658787555894,15925
NALCS,Team SoloMid,Doublelift,Xayah,10234,14045.428708310685,11875
NALCS,Cloud9,Sneaky,Xayah,14522,15164.424827276605,12450
NALCS,Cloud9,Sneaky,Xayah,16640,18714.67244545076,14175
NALCS,Immortals,Cody Sun,Xayah,49435,33499.1317551976,20300
NALCS,Counter Logic Gaming,Stixxay,Xayah,14314,18447.86820935132,14050
NALCS,Counter Logic Gaming,Stixxay,Xayah,24318,16315.993855951947,13025
NALCS,Cloud9,Sneaky,Xayah,9623,13052.682877203579,11350
NALCS,FlyQuest,WildTurtle,Xayah,15208,14967.460905727443,12350
NALCS,Echo Fox,Keith,Xayah,31188,39082.15553847167,22325
NALCS,Dignitas,LOD,Xayah,10138,9991.606181102834,9625
NALCS,Echo Fox,Keith,Xayah,33806,23412.416160749097,16275
NALCS,Echo Fox,Keith,Xayah,8473,9782.097316921449,9500
NALCS,EnVyUs,Apollo,Xayah,13494,15312.794406028403,12525
NALCS,Team Liquid,Piglet,Xayah,12273,13758.945779624446,11725
NALCS,EnVyUs,Apollo,Xayah,9240,15611.190895507038,12675
NALCS,EnVyUs,Apollo,Xayah,30967,26213.48766722624,17450
NALCS,EnVyUs,Apollo,Xayah,26206,18875.458683267047,14250
NALCS,EnVyUs,Apollo,Xayah,7820,8363.775627174147,8625
NALCS,EnVyUs,Apollo,Xayah,17666,18129.644370421924,13900
NALCS,Immortals,Cody Sun,Xayah,15140,17866.08140008443,13775
NALCS,EnVyUs,Apollo,Xayah,15213,17813.546406274127,13750
NALCS,Cloud9,Sneaky,Xayah,14894,18394.683640404015,14025
NALCS,Cloud9,Sneaky,Xayah,18858,18554.41374402903,14100
NALCS,Immortals,Cody Sun,Xayah,28356,20401.380100418188,14950
NALCS,Cloud9,Sneaky,Xayah,21371,17708.65434466389,13700
NALCS,EnVyUs,Apollo,Xayah,8813,11372.298872935935,10425
NALCS,Echo Fox,Mash,Xayah,20813,14334.168195376342,12025
NALCS,EnVyUs,Apollo,Xayah,20090,28377.31602715467,18325
NALCS,EnVyUs,Apollo,Xayah,10441,7328.711738763065,7950
NALCS,EnVyUs,LirA,Cho'gath,6760,8707.532614222873,10600
NALCS,EnVyUs,LirA,Cho'gath,14106,8613.65909679403,10535
NALCS,FlyQuest,Moon,Cho'gath,6226,12816.729886465444,13200
NALCS,FlyQuest,Moon,Cho'gath,12170,11373.838034134205,12335
NALCS,FlyQuest,Moon,Cho'gath,5927,8172.025061300063,10225
NALCS,Cloud9,Contractz,Elise,12650,14703.066599569816,13875
NALCS,Dignitas,Chaser,Elise,20332,14159.995859464265,13500
NALCS,Phoenix1,Meteos,Elise,15166,10587.956954189403,10925
NALCS,Phoenix1,Meteos,Elise,11066,9196.56630235989,9860
NALCS,EnVyUs,LirA,Elise,24682,14739.468325958049,13900
NALCS,Immortals,Xmithie,Elise,11695,11701.473383876224,11750
NALCS,Immortals,Xmithie,Elise,12140,13515.721364364143,13050
NALCS,Phoenix1,Inori,Elise,5946,7079.495235313423,8150
NALCS,Counter Logic Gaming,Dardoch,Elise,7021,7743.903052177372,8700
NALCS,Team Liquid,Reignover,Elise,12608,10322.625815212461,10725
NALCS,FlyQuest,Moon,Elise,7239,8637.591368429825,9420
NALCS,FlyQuest,Moon,Elise,16203,15879.924370506877,14675
NALCS,Phoenix1,Inori,Elise,7769,11872.803586585982,11875
NALCS,Echo Fox,Akaadian,Elise,9052,14783.182693267489,13930
NALCS,Team Liquid,Reignover,Elise,5638,6635.936565148611,7775
NALCS,Dignitas,Shrimp,Elise,22030,15991.509547344682,14750
NALCS,Team SoloMid,Svenskeren,Elise,11497,8675.399225999123,9450
NALCS,FlyQuest,Moon,Elise,13993,17005.2444998008,15425
NALCS,EnVyUs,LirA,Elise,10274,11259.206861019527,11425
NALCS,EnVyUs,LirA,Elise,9212,13729.571825098197,13200
NALCS,Echo Fox,Grig,Elise,16924,22112.636764085975,18675
NALCS,Dignitas,Shrimp,Elise,9561,11667.288751392392,11725
NALCS,Team Liquid,Reignover,Elise,13052,14340.401202373547,13625
NALCS,Dignitas,Chaser,Elise,12745,11455.953003708062,11570
NALCS,Counter Logic Gaming,Dardoch,Elise,10897,7379.488448899377,8400
NALCS,Phoenix1,Meteos,Elise,4702,5857.665187593526,7100
NALCS,Team Liquid,Reignover,Elise,5151,6548.167964733648,7700
NALCS,Team SoloMid,Svenskeren,Elise,15045,8249.559256871016,9110
NALCS,Cloud9,Contractz,Elise,18262,11749.377530566486,11785
NALCS,Cloud9,Contractz,Elise,14473,11157.806341932002,11350
NALCS,Immortals,Xmithie,Elise,18391,18421.493083803525,16350
NALCS,FlyQuest,Moon,Elise,5761,8706.940052101865,9475
NALCS,FlyQuest,Moon,Elise,16995,13765.302200324688,13225
NALCS,Dignitas,Shrimp,Elise,11980,7109.34179393637,8175
NALCS,EnVyUs,LirA,Elise,5196,6315.6823397700255,7500
NALCS,EnVyUs,LirA,Elise,13668,12985.118981698368,12675
NALCS,Phoenix1,MikeYeung,Elise,10679,10091.971514332155,10550
NALCS,Cloud9,Contractz,Elise,12425,10355.69190274762,10750
NALCS,Cloud9,Contractz,Elise,10341,10681.254132156431,10995
NALCS,Echo Fox,Akaadian,Elise,14747,17118.921811594384,15500
NALCS,Echo Fox,Akaadian,Elise,7830,13480.168535131963,13025
NALCS,Echo Fox,Akaadian,Elise,4011,6114.146836757413,7325
NALCS,Immortals,Xmithie,Elise,8759,10157.727977040377,10600
NALCS,EnVyUs,LirA,Elise,7496,11225.378971328484,11400
NALCS,EnVyUs,LirA,Elise,7835,10982.638323041703,11220
NALCS,Cloud9,Contractz,Elise,14362,10587.956954189403,10925
NALCS,Cloud9,Contractz,Elise,12407,12732.495134432937,12495
NALCS,Dignitas,Shrimp,Elise,8263,5604.202657012642,6875
NALCS,Team Liquid,Reignover,Elise,13766,10534.744376499544,10885
NALCS,Dignitas,Shrimp,Elise,13406,8082.103741263893,8975
NALCS,EnVyUs,LirA,Elise,9323,10289.58851133965,10700
NALCS,Cloud9,Contractz,Elise,10811,7169.137204915082,8225
NALCS,FlyQuest,Moon,Elise,10913,12844.605716334754,12575
NALCS,FlyQuest,Moon,Elise,3653,7682.836338774771,8650
NALCS,Team Liquid,Reignover,Elise,9398,9602.53018283984,10175
NALCS,Cloud9,Contractz,Elise,14524,10223.60042317286,10650
NALCS,Team SoloMid,Svenskeren,Elise,14197,10788.151480679167,11075
NALCS,Phoenix1,MikeYeung,Elise,14170,13729.571825098197,13200
NALCS,EnVyUs,LirA,Elise,14625,20542.48541367368,17700
NALCS,Phoenix1,MikeYeung,Elise,24160,18266.906817373438,16250
NALCS,Phoenix1,MikeYeung,Elise,5084,7909.43749364146,8835
NALCS,EnVyUs,LirA,Elise,13565,14812.34515590689,13950
NALCS,Dignitas,Shrimp,Elise,4118,6142.828596057362,7350
NALCS,Cloud9,Contractz,Elise,11015,8992.201189783855,9700
NALCS,Immortals,Xmithie,Elise,19073,12148.334319408916,12075
NALCS,Dignitas,Shrimp,Elise,6460,5632.2141827874275,6900
NALCS,Phoenix1,MikeYeung,Elise,8145,6782.920808741609,7900
NALCS,Echo Fox,Grig,Elise,4004,9241.437271244844,9895
NALCS,EnVyUs,LirA,Elise,15112,15163.509432187608,14190
NALCS,Echo Fox,Akaadian,Elise,7080,6782.920808741609,7900
NALCS,Team Liquid,Reignover,Elise,11006,11049.92139553211,11270
NALCS,Team Liquid,Reignover,Elise,9513,7031.81187404152,8110
NALCS,Cloud9,Contractz,Elise,17646,10601.271486124528,10935
NALCS,Team SoloMid,Svenskeren,Elise,15354,9453.768874251658,10060
NALCS,EnVyUs,LirA,Elise,4527,6577.388837250322,7725
NALCS,EnVyUs,LirA,Elise,5866,8486.810416583952,9300
NALCS,Team Liquid,Reignover,Elise,10005,9087.841790826596,9775
NALCS,EnVyUs,LirA,Elise,28783,33966.07757718761,25525
NALCS,Dignitas,Shrimp,Elise,13394,9164.552011170757,9835
NALCS,Flyquest,Moon,Gragas,9563,9010.69080979652,11595
NALCS,Counter Logic Gaming,Xmithie,Gragas,7994,7823.917352261796,10325
NALCS,Counter Logic Gaming,Xmithie,Gragas,7564,5621.772262865862,7870
NALCS,EnVyUs,LirA,Gragas,9161,10966.212760855813,13625
NALCS,Flyquest,Moon,Gragas,7712,8055.14759667366,10575
NALCS,Counter Logic Gaming,Xmithie,Gragas,12801,7273.963385959873,9725
NALCS,Counter Logic Gaming,Dardoch,Gragas,7499,8334.19488960343,10875
NALCS,Immortals,Xmithie,Gragas,6904,7114.925300714548,9550
NALCS,Immortals,Xmithie,Gragas,7808,6369.402770879839,8720
NALCS,FlyQuest,Moon,Gragas,6795,7205.727353219371,9650
NALCS,Counter Logic Gaming,Dardoch,Gragas,13413,9133.82937868879,11725
NALCS,Immortals,Xmithie,Gragas,14931,11532.178724423822,14200
NALCS,Team Liquid,Reignover,Gragas,13462,9247.759584332018,11845
NALCS,Phoenix1,Meteos,Gragas,8810,8427.585501191774,10975
NALCS,Dignitas,Shrimp,Gragas,10602,11015.224394980558,13675
NALCS,FlyQuest,Moon,Gragas,4568,5997.903199785798,8300
NALCS,Immortals,Xmithie,Gragas,7465,5301.674180857593,7500
NALCS,Immortals,Xmithie,Gragas,4276,6525.357213977573,8895
NALCS,Echo Fox,Akaadian,Gragas,8991,10551.203508561759,13200
NALCS,EnVyUs,LirA,Gragas,9869,9366.70398600438,11970
NALCS,Team SoloMid,Svenskeren,Gragas,17083,10868.306866908033,13525
NALCS,Immortals,Xmithie,Gragas,8098,6369.402770879839,8720
NALCS,Immortals,Xmithie,Gragas,11238,9086.433079410666,11675
NALCS,Counter Logic Gaming,Dardoch,Gragas,7283,7616.847549065757,10100
NALCS,Counter Logic Gaming,Dardoch,Gragas,20511,12729.270753040437,15400
NALCS,Counter Logic Gaming,Dardoch,Gragas,11166,7685.760504643671,10175
NALCS,Counter Logic Gaming,Dardoch,Gragas,15811,9970.25453456189,12600
NALCS,Immortals,Xmithie,Gragas,7167,8147.974572697822,10675
NALCS,Counter Logic Gaming,Dardoch,Gragas,4622,7046.9591714943945,9475
NALCS,Immortals,Xmithie,Gragas,9697,7183.00757473168,9625
NALCS,Immortals,Xmithie,Gragas,10981,6641.642421965285,9025
NALCS,Team SoloMid,Svenskeren,Gragas,7633,8638.389471062159,11200
NALCS,Team Liquid,Reignover,Gragas,11964,12202.949276178235,14875
NALCS,Cloud9,Contractz,Gragas,10563,8171.21094067562,10700
NALCS,Dignitas,Shrimp,Gragas,5310,5002.020550149747,7150
NALCS,Counter Logic Gaming,Dardoch,Gragas,5293,9300.061671402345,11900
NALCS,Counter Logic Gaming,Dardoch,Gragas,5161,6396.089890388204,8750
NALCS,Echo Fox,Akaadian,Gragas,5079,7456.4840866068425,9925
NALCS,Cloud9,Contractz,Gragas,10620,6041.919262954365,8350
NALCS,Echo Fox,Akaadian,Gragas,6997,7114.925300714548,9550
NALCS,Counter Logic Gaming,Dardoch,Gragas,10519,7685.760504643671,10175
NALCS,Counter Logic Gaming,Dardoch,Gragas,8793,6285.025454084589,8625
NALCS,Counter Logic Gaming,Dardoch,Gragas,7631,8755.902438851308,11325
NALCS,FlyQuest,Moon,Gragas,3714,7479.355783451007,9950
NALCS,Team SoloMid,Svenskeren,Gragas,8164,8474.350334207891,11025
NALCS,Counter Logic Gaming,Dardoch,Gragas,5976,7570.967297086225,10050
NALCS,Counter Logic Gaming,OmarGod,Gragas,7414,5344.733962357531,7550
NALCS,EnVyUs,LirA,Gragas,7354,7985.65239871535,10500
NALCS,FlyQuest,Moon,Gragas,7996,13057.057870431694,15725
NALCS,Cloud9,Contractz,Gragas,12475,10308.428180796807,12950
NALCS,Immortals,Xmithie,Gragas,14899,10453.97233216566,13100
NALCS,Team SoloMid,Svenskeren,Gragas,9824,7046.9591714943945,9475
NALCS,Team Liquid,Reignover,Gragas,12294,10721.743162266754,13375
NALCS,Phoenix1,MikeYeung,Gragas,7929,5613.077164855738,7860
NALCS,Team Liquid,Reignover,Gragas,7519,7985.65239871535,10500
NALCS,Team Liquid,Reignover,Gragas,8095,6373.849239921096,8725
NALCS,FlyQuest,Moon,Gragas,5662,5452.654151075467,7675
NALCS,Immortals,Xmithie,Gragas,8951,7024.329729000311,9450
NALCS,Phoenix1,MikeYeung,Gragas,4811,5866.201763716802,8150
NALCS,Team SoloMid,Svenskeren,Gragas,5131,5756.852017523994,8025
NALCS,Counter Logic Gaming,OmarGod,Gragas,12919,7183.00757473168,9625
NALCS,EnVyUs,LirA,Gragas,6892,8544.584029921787,11100
NALCS,EnVyUs,LirA,Gragas,14634,11854.296834850249,14525
NALCS,Echo Fox,Akaadian,Gragas,7049,7865.449860240384,10370
NALCS,Team Liquid,Dardoch,Gragas,7109,8101.537341925427,10625
NALCS,Immortals,Xmithie,Gragas,5863,7777.816260814436,10275
NALCS,Counter Logic Gaming,OmarGod,Gragas,3669,5669.638179886693,7925
NALCS,Counter Logic Gaming,OmarGod,Gragas,8169,6574.510023280521,8950
NALCS,Immortals,Xmithie,Gragas,7092,5061.701292511145,7220
NALCS,Team Liquid,Reignover,Gragas,8516,7273.963385959873,9725
NALCS,Team Liquid,Dardoch,Gragas,4667,5730.662918153315,7995
NALCS,Phoenix1,MikeYeung,Gragas,4690,5756.852017523994,8025
NALCS,Phoenix1,MikeYeung,Gragas,4690,5756.852017523994,8025
NALCS,Team SoloMid,Svenskeren,Gragas,11229,9922.109211263507,12550
NALCS,Team SoloMid,Svenskeren,Gragas,10044,9994.342787150186,12625
NALCS,Dignitas,Shrimp,Gragas,4032,5735.026286680076,8e3
NALCS,Dignitas,Shrimp,Gragas,6108,6507.499819729244,8875
NALCS,EnVyUs,LirA,Gragas,5708,5735.026286680076,8e3
NALCS,Counter Logic Gaming,OmarGod,Gragas,3004,5387.855785734617,7600
NALCS,Counter Logic Gaming,OmarGod,Gragas,8151,6641.642421965285,9025
NALCS,Team SoloMid,Svenskeren,Gragas,6667,7024.329729000311,9450
NALCS,Echo Fox,Akaadian,Gragas,3187,4329.219864780645,6350
NALCS,Team Liquid,Dardoch,Gragas,6336,5194.298292563144,7375
NALCS,Team Liquid,Dardoch,Gragas,4300,4579.479623135859,6650
NALCS,Counter Logic Gaming,OmarGod,Gragas,10981,12729.270753040437,15400
NALCS,Phoenix1,MikeYeung,Gragas,4066,5452.654151075467,7675
NALCS,Counter Logic Gaming,Xmithie,Graves,14679,8597.793484427695,10200
NALCS,Echo Fox,Akaadian,Graves,13141,9616.014636205658,11075
NALCS,Dignitas,Chaser,Graves,6477,10151.209417203772,11525
NALCS,Counter Logic Gaming,Dardoch,Graves,9221,11274.920542119782,12450
NALCS,FlyQuest,Moon,Graves,12930,9616.014636205658,11075
NALCS,Counter Logic Gaming,Dardoch,Graves,17251,12082.872500396747,13100
NALCS,EnVyUs,LirA,Graves,11954,10091.365748931372,11475
NALCS,EnVyUs,LirA,Graves,8403,10301.227153043326,11650
NALCS,EnVyUs,LirA,Graves,6718,8856.729687903642,10425
NALCS,EnVyUs,LirA,Graves,12563,12334.42431442363,13300
NALCS,Dignitas,Shrimp,Graves,11876,11029.323379124138,12250
NALCS,Dignitas,Shrimp,Graves,8155,10151.209417203772,11525
NALCS,Dignitas,Shrimp,Graves,9820,9645.545662991854,11100
NALCS,Counter Logic Gaming,Dardoch,Ivern,10546,6981.544883213597,13600
NALCS,Echo Fox,Akaadian,Ivern,5723,6484.279362966111,12775
NALCS,EnVyUs,LirA,Ivern,3641,5227.933868619402,10645
NALCS,Phoenix1,Inori,Ivern,7707,5830.294844673348,11675
NALCS,Dignitas,Chaser,Ivern,5489,5653.817946068327,11375
NALCS,Team SoloMid,Svenskeren,Ivern,4477,4841.666615003759,9975
NALCS,Echo Fox,Grig,Ivern,2922,5071.729058128999,10375
NALCS,Team Liquid,Reignover,Ivern,2312,4784.408500754951,9875
NALCS,Cloud9,Contractz,Ivern,3402,3441.1576595033466,7470
NALCS,FlyQuest,Moon,Ivern,5764,7163.742758281264,13900
NALCS,FlyQuest,Moon,Jarvan IV,4560,5262.8753740134625,8070
NALCS,FlyQuest,Moon,Jarvan IV,4771,4839.257357158489,7595
NALCS,Immortals,Xmithie,Jarvan IV,5038,4821.638354706494,7575
NALCS,FlyQuest,Moon,Jarvan IV,7402,6982.453304662342,9900
NALCS,Immortals,Xmithie,Jarvan IV,8436,8745.714269802153,11650
NALCS,Immortals,Xmithie,Jarvan IV,9449,6870.504322202149,9785
NALCS,Immortals,Xmithie,Jarvan IV,7724,10613.811001906455,13400
NALCS,Team Liquid,Dardoch,Jarvan IV,4594,5177.366820804352,7975
NALCS,FlyQuest,Moon,Jarvan IV,6930,6427.777547060372,9325
NALCS,Immortals,Xmithie,Jarvan IV,8922,7926.039969540308,10850
NALCS,Cloud9,Contractz,Jarvan IV,6084,7129.223967458111,10050
NALCS,Cloud9,Contractz,Jarvan IV,6992,5816.3889120297845,8675
NALCS,FlyQuest,Moon,Jarvan IV,4015,5979.322533991284,8850
NALCS,FlyQuest,Moon,Jarvan IV,4749,3472.575994556778,5975
NALCS,Dignitas,Shrimp,Jarvan IV,5773,6547.273450130127,9450
NALCS,Dignitas,Shrimp,Jarvan IV,4054,5631.716826098156,8475
NALCS,EnVyUs,LirA,Jarvan IV,5023,4624.659550303933,7350
NALCS,Immortals,Xmithie,Jarvan IV,12124,9269.177366355812,12150
NALCS,Immortals,Xmithie,Jarvan IV,3193,4909.911011250329,7675
NALCS,Team Liquid,Dardoch,Jarvan IV,8587,8585.16478716411,11495
NALCS,Team Liquid,Dardoch,Jarvan IV,11573,9216.452959824832,12100
NALCS,Team Liquid,Dardoch,Jarvan IV,13082,10833.573227295898,13600
NALCS,Cloud9,Contractz,Jarvan IV,4686,6836.532603133615,9750
NALCS,Echo Fox,Akaadian,Jarvan IV,2776,3512.8382746985644,6025
NALCS,Dignitas,Shrimp,Jarvan IV,5989,7148.857184679856,10070
NALCS,Team SoloMid,Svenskeren,Jarvan IV,12755,13418.234529099844,15875
NALCS,FlyQuest,Moon,Jarvan IV,6848,5932.642905066067,8800
NALCS,Echo Fox,Akaadian,Kha'zix,11865,13037.388320704491,12975
NALCS,Flyquest,Moon,Kha'zix,7421,7833.180664530126,9150
NALCS,Team Liquid,Reignover,Kha'zix,14532,11141.773072264215,11650
NALCS,Echo Fox,Akaadian,Kha'zix,10821,13147.456300608988,13050
NALCS,Echo Fox,Akaadian,Kha'zix,7914,11457.030425663213,11875
NALCS,Phoenix1,Inori,Kha'zix,17723,10553.896220012182,11225
NALCS,Dignitas,Chaser,Kha'zix,18372,27233.97728987463,21500
NALCS,Team Liquid,Reignover,Kha'zix,22056,13963.440332182285,13600
NALCS,Team Liquid,Reignover,Kha'zix,11217,10691.317240048813,11325
NALCS,EnVyUs,LirA,Kha'zix,31013,62094.4878347498,37830
NALCS,Cloud9,Contractz,Kha'zix,22714,17618.163096664444,15950
NALCS,Phoenix1,Inori,Kha'zix,10605,14680.46136412128,14075
NALCS,Team Liquid,Reignover,Kha'zix,7255,11351.637518235131,11800
NALCS,Phoenix1,Inori,Kha'zix,5442,6675.707853707709,8200
NALCS,Team SoloMid,Svenskeren,Kha'zix,12993,9474.933061570428,10425
NALCS,Team Liquid,Reignover,Kha'zix,6716,8248.63841652319,9480
NALCS,Team Liquid,Reignover,Kha'zix,7240,7833.180664530126,9150
NALCS,Phoenix1,MikeYeung,Kha'zix,12354,9908.845147594608,10750
NALCS,Dignitas,Shrimp,Kha'zix,12678,10760.237029934124,11375
NALCS,Dignitas,Shrimp,Kha'zix,16842,14680.46136412128,14075
NALCS,Counter Logic Gaming,Dardoch,Kha'zix,8162,9474.933061570428,10425
NALCS,FlyQuest,Moon,Kha'zix,10806,7430.679352560034,8825
NALCS,Team SoloMid,Svenskeren,Kha'zix,14281,12600.03962651588,12675
NALCS,Cloud9,Contractz,Kha'zix,12304,8561.416390871416,9725
NALCS,Team Liquid,Reignover,Kha'zix,10188,6380.925553430352,7950
NALCS,FlyQuest,Moon,Kha'zix,21101,14414.983452794007,13900
NALCS,Phoenix1,MikeYeung,Kha'zix,7247,6177.085342927712,7775
NALCS,Echo Fox,Akaadian,Kha'zix,7614,7615.619488909294,8975
NALCS,Echo Fox,Akaadian,Kha'zix,10624,9942.475223828336,10775
NALCS,Cloud9,Contractz,Kha'zix,5450,9574.523608649099,10500
NALCS,Cloud9,Contractz,Lee Sin,13574,8498.092631554919,12400
NALCS,Immortals,Dardoch,Lee Sin,11367,7793.760852854368,11500
NALCS,Immortals,Dardoch,Lee Sin,17564,9269.70861552271,13375
NALCS,Team SoloMid,Svenskeren,Lee Sin,5632,6107.50027202407,9300
NALCS,Cloud9,Contractz,Lee Sin,7708,7891.110739559155,11625
NALCS,EnVyUs,LirA,Lee Sin,6488,8125.381358265941,11925
NALCS,Echo Fox,Akaadian,Lee Sin,12687,9588.72525263336,13775
NALCS,Team SoloMid,Svenskeren,Lee Sin,11353,7817.110587197823,11530
NALCS,Immortals,Dardoch,Lee Sin,12057,14818.68951466032,20125
NALCS,Dignitas,Chaser,Lee Sin,15970,10959.510335466955,15475
NALCS,Counter Logic Gaming,Xmithie,Lee Sin,17391,23329.035985860115,29880
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,7775,7116.784127820735,10625
NALCS,Cloud9,Contractz,Lee Sin,10976,9154.411700030452,13230
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,12872,13286.34419011931,18300
NALCS,Cloud9,Contractz,Lee Sin,9459,8932.300578915227,12950
NALCS,Team SoloMid,Svenskeren,Lee Sin,8872,7309.392031836074,10875
NALCS,EnVyUs,LirA,Lee Sin,7533,9804.841563468595,14045
NALCS,EnVyUs,LirA,Lee Sin,7559,12418.93181709431,17255
NALCS,Immortals,Xmithie,Lee Sin,10427,8027.66114497465,11800
NALCS,Team SoloMid,Svenskeren,Lee Sin,6717,5956.929360628136,9100
NALCS,EnVyUs,LirA,Lee Sin,5265,8105.8251159847705,11900
NALCS,Dignitas,Chaser,Lee Sin,6916,7735.426054513511,11425
NALCS,Echo Fox,Akaadian,Lee Sin,3620,5938.14224446224,9075
NALCS,Dignitas,Shrimp,Lee Sin,3907,7754.864699068061,11450
NALCS,Team SoloMid,Svenskeren,Lee Sin,9800,8262.444634499552,12100
NALCS,Dignitas,Shrimp,Lee Sin,9402,8376.23434404797,12245
NALCS,Echo Fox,Grig,Lee Sin,11306,9269.70861552271,13375
NALCS,Echo Fox,Grig,Lee Sin,5363,7078.342593006874,10575
NALCS,Immortals,Xmithie,Lee Sin,6671,5938.14224446224,9075
NALCS,Immortals,Xmithie,Lee Sin,6865,6982.356821189282,10450
NALCS,EnVyUs,LirA,Lee Sin,9779,8144.943678545736,11950
NALCS,Cloud9,Contractz,Lee Sin,24307,12907.738948262175,17845
NALCS,Echo Fox,Grig,Lee Sin,6408,4917.199773768546,7700
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,11706,9190.173554197587,13275
NALCS,Team SoloMid,Svenskeren,Lee Sin,16405,7969.102522812946,11725
NALCS,Team SoloMid,Svenskeren,Lee Sin,10348,9868.994920006186,14125
NALCS,EnVyUs,LirA,Lee Sin,9995,11163.048272035036,15725
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,11026,9007.58069681129,13045
NALCS,Dignitas,Shrimp,Lee Sin,5539,8086.274962576764,11875
NALCS,Phoenix1,MikeYeung,Lee Sin,11354,5825.581250671545,8925
NALCS,Team SoloMid,Svenskeren,Lee Sin,8236,6562.063412584956,9900
NALCS,Team SoloMid,Svenskeren,Lee Sin,14574,9110.727251636437,13175
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,13327,7405.943341396847,11e3
NALCS,Phoenix1,MikeYeung,Lee Sin,13200,9349.3318700365,13475
NALCS,Dignitas,Shrimp,Lee Sin,14076,11101.936170356123,15650
NALCS,Dignitas,Shrimp,Lee Sin,8209,6372.151012069052,9650
NALCS,Phoenix1,MikeYeung,Lee Sin,8721,9090.879611585378,13150
NALCS,Echo Fox,Akaadian,Lee Sin,9634,9949.26235469199,14225
NALCS,Echo Fox,Akaadian,Lee Sin,8170,7560.763349429668,11200
NALCS,Team SoloMid,Svenskeren,Lee Sin,7275,7405.943341396847,11e3
NALCS,Team SoloMid,Svenskeren,Lee Sin,10208,7405.943341396847,11e3
NALCS,Team SoloMid,Svenskeren,Lee Sin,8138,7595.654625278653,11245
NALCS,Phoenix1,MikeYeung,Lee Sin,8552,7599.532712937016,11250
NALCS,Dignitas,Shrimp,Lee Sin,6075,7270.817439299082,10825
NALCS,EnVyUs,LirA,Lee Sin,8734,6505.014205322931,9825
NALCS,Cloud9,Contractz,Lee Sin,8294,7116.784127820735,10625
NALCS,Dignitas,Shrimp,Lee Sin,5443,6733.593989243355,10125
