league,team,player,champion,dmgtochamps,predicted,goldspent
NALCS,Phoenix1,zig,Galio,9427,9912.822748526574,11400
NALCS,Echo Fox,Looper,Galio,7842,15804.568042943465,14e3
NALCS,Team SoloMid,Hauntzer,Galio,21578,17371.661773526383,17e3
NALCS,Counter Logic Gaming,Darshan,Galio,8111,13448.82488493642,14300
NALCS,Team Liquid,Lourlo,Galio,3651,10117.635469649613,11225
NALCS,Team Liquid,Lourlo,Galio,16194,15635.492307768987,14050
NALCS,Immortals,Flame,Galio,6982,10472.917695461494,12025
NALCS,Immortals,Flame,Galio,15625,7339.592690769503,10625
NALCS,Counter Logic Gaming,Darshan,Galio,16363,12651.268464813847,12600
NALCS,Team Liquid,Lourlo,Galio,16644,11726.181113128867,15500
NALCS,Phoenix1,zig,Galio,10983,13801.417214544175,11550
NALCS,Counter Logic Gaming,Darshan,Galio,20206,14147.452911204762,11910
NALCS,Phoenix1,zig,Galio,20051,16338.435514081568,14200
NALCS,Cloud9,Impact,Galio,13834,12210.741067523264,11950
NALCS,Cloud9,Impact,Galio,9718,8726.778218951544,11410
NALCS,Cloud9,Impact,Galio,10500,7560.923702412216,9475
NALCS,Counter Logic Gaming,Darshan,Galio,16597,13049.079994663525,13505
NALCS,EnVyUs,Seraph,Galio,8103,14460.99913223959,15925
NALCS,Cloud9,Impact,Galio,9838,7871.404628521835,6725
NALCS,Cloud9,Impact,Galio,15925,9582.74829229102,9795
NALCS,Cloud9,Impact,Galio,12718,6605.865912597532,8075
NALCS,EnVyUs,Seraph,Galio,7926,10196.420692350843,12125
NALCS,Cloud9,Impact,Galio,10097,10000.29999411387,8875
NALCS,Team Liquid,Lourlo,Gnar,20009,20070.585664387072,20535
NALCS,Team SoloMid,Hauntzer,Gnar,18347,15050.895452861403,10875
NALCS,Cloud9,Ray,Gnar,12754,9931.679878923758,12125
NALCS,Team Liquid,Lourlo,Gnar,9064,12812.221456264822,11425
NALCS,Counter Logic Gaming,Darshan,Gnar,15704,14050.167539268008,11350
NALCS,Counter Logic Gaming,Darshan,Gnar,21865,20055.702864427218,15975
NALCS,FlyQuest,Balls,Gnar,13665,14850.571738322998,11275
NALCS,Echo Fox,Looper,Gnar,13795,12629.84433045957,10900
NALCS,Team SoloMid,Hauntzer,Gnar,11532,12222.768661197151,9595
NALCS,Phoenix1,zig,Gnar,17098,15619.43351114025,12075
NALCS,Counter Logic Gaming,Darshan,Gnar,19288,18481.447024233872,14575
NALCS,Counter Logic Gaming,Darshan,Gnar,13979,10900.004952636042,8945
NALCS,Cloud9,Impact,Gnar,13478,18736.528749052562,12720
NALCS,Team Liquid,Lourlo,Gnar,26777,25790.140798759487,19225
NALCS,Team Liquid,Lourlo,Gnar,15150,10541.526523497456,11150
NALCS,Echo Fox,Looper,Gnar,9782,14449.33151855244,12950
NALCS,Team Liquid,Lourlo,Gnar,14305,16251.540289259698,14525
NALCS,Echo Fox,Looper,Gnar,7828,10234.846752863205,8700
NALCS,EnVyUs,Seraph,Gnar,9199,18551.173297815687,14500
NALCS,Team SoloMid,Hauntzer,Gnar,26713,15730.954096009069,13775
NALCS,Dignitas,Ssumday,Gnar,27146,16982.124283666617,15525
NALCS,Team Liquid,Lourlo,Gnar,8115,12031.614009807048,8525
NALCS,FlyQuest,Balls,Gnar,9639,10749.823850986108,7825
NALCS,EnVyUs,Seraph,Gnar,5880,9669.0017769911,8050
NALCS,Counter Logic Gaming,Darshan,Gnar,14158,12053.514647795977,9645
NALCS,Team SoloMid,Hauntzer,Gnar,18115,12644.019929928649,11450
NALCS,Cloud9,Impact,Gnar,20685,17305.952646419097,13125
NALCS,Team Liquid,Lourlo,Gnar,8725,7585.214493917873,9025
NALCS,Team SoloMid,Hauntzer,Gnar,18166,12649.114187456467,11925
NALCS,FlyQuest,Balls,Gnar,21148,19465.739052871933,13650
NALCS,Team Liquid,Lourlo,Gragas,12857,9873.876692513191,9870
NALCS,Immortals,Flame,Gragas,16059,16794.124419478587,14225
NALCS,Counter Logic Gaming,Darshan,Gragas,9362,10389.018466949086,12325
NALCS,Counter Logic Gaming,Darshan,Gragas,11523,19829.990786130686,18250
NALCS,Counter Logic Gaming,Darshan,Gragas,19216,17314.652240318097,13570
NALCS,Echo Fox,Looper,Gragas,7075,7952.836452883077,11045
NALCS,Cloud9,Ray,Gragas,12998,12577.339044731283,11985
NALCS,Counter Logic Gaming,Darshan,Gragas,10445,11426.695313385215,12645
NALCS,Immortals,Flame,Gragas,15082,10959.645891673867,9360
NALCS,FlyQuest,Balls,Gragas,9168,10023.577570353173,10850
NALCS,Phoenix1,zig,Gragas,7652,10523.61836158284,8600
NALCS,Cloud9,Impact,Gragas,20029,20421.67995094176,18225
NALCS,Echo Fox,Looper,Gragas,7628,9103.00143098347,9070
NALCS,Team Liquid,Lourlo,Gragas,5679,8381.496602549465,8875
NALCS,Team Liquid,Lourlo,Gragas,13019,13487.36237119543,12850
NALCS,Counter Logic Gaming,Darshan,Gragas,17127,13800.564274315393,13400
NALCS,Team SoloMid,Hauntzer,Gragas,12916,9678.044874076038,11700
NALCS,Team Liquid,Lourlo,Gragas,8228,7378.454470512186,10850
NALCS,FlyQuest,Balls,Gragas,19032,17393.061088457835,14590
NALCS,Team SoloMid,Hauntzer,Gragas,11889,9469.080207341653,10850
NALCS,Team SoloMid,Hauntzer,Gragas,15528,12714.999679794975,14750
NALCS,FlyQuest,Balls,Gragas,8741,9758.916019423623,8425
NALCS,FlyQuest,Balls,Gragas,16346,11179.778374584304,10975
NALCS,Dignitas,Ssumday,Gragas,12555,10530.351078251346,11625
NALCS,Team SoloMid,Hauntzer,Gragas,13811,12283.26969028994,11625
NALCS,Dignitas,Ssumday,Gragas,12030,12057.350021756412,12275
NALCS,EnVyUs,Seraph,Gragas,16199,15099.432221189843,12e3
NALCS,Immortals,Flame,Gragas,11666,8659.639655747518,9250
NALCS,Cloud9,Impact,Gragas,8841,12010.517018380237,10075
NALCS,Cloud9,Impact,Gragas,10251,5276.293615680336,8650
NALCS,Phoenix1,Allorim,Gragas,7173,7496.061910127181,7750
NALCS,Team SoloMid,Hauntzer,Gragas,30350,18407.362690688235,18025
NALCS,Echo Fox,Brandini,Gragas,17839,11392.850817686285,10475
NALCS,Team Liquid,Lourlo,Gragas,12740,10135.71947074884,11400
NALCS,Counter Logic Gaming,Darshan,Gragas,6766,11879.112240221473,9725
NALCS,Cloud9,Ray,Jarvan IV,14829,17602.713374722833,17375
NALCS,Cloud9,Ray,Jarvan IV,13435,16055.512125594887,13975
NALCS,Immortals,Flame,Jarvan IV,11881,11286.637895058877,12450
NALCS,Cloud9,Ray,Jarvan IV,6710,13878.807616114442,14325
NALCS,Phoenix1,zig,Jarvan IV,14580,15329.25464019679,14780
NALCS,FlyQuest,Balls,Jarvan IV,14004,17672.25784782238,17575
NALCS,EnVyUs,Seraph,Jarvan IV,8728,13255.748418367004,13020
NALCS,EnVyUs,Seraph,Jarvan IV,19235,16442.555929685284,14900
NALCS,Cloud9,Ray,Jarvan IV,9996,11135.325682569843,11780
NALCS,EnVyUs,Seraph,Jarvan IV,10119,12545.157259412557,13175
NALCS,Cloud9,Impact,Jarvan IV,9428,8509.720513512879,8250
NALCS,Dignitas,Ssumday,Jarvan IV,16919,16050.733517799732,16225
NALCS,Immortals,Flame,Jarvan IV,11623,11198.851175278922,11875
NALCS,Team SoloMid,Hauntzer,Jarvan IV,22664,11767.591582849273,12275
NALCS,Immortals,Flame,Jarvan IV,14141,14962.910971514877,16650
NALCS,FlyQuest,Balls,Jarvan IV,20856,18290.06442474354,15850
NALCS,Dignitas,Ssumday,Jarvan IV,10931,9394.596075861833,8515
NALCS,Cloud9,Impact,Jarvan IV,10439,9147.640421375841,12275
NALCS,Immortals,Flame,Jarvan IV,15115,12801.59335673091,12625
NALCS,Counter Logic Gaming,Darshan,Jarvan IV,14229,13370.108315928634,13350
NALCS,EnVyUs,Seraph,Jarvan IV,16526,12047.510398029886,12500
NALCS,Immortals,Flame,Jarvan IV,9422,8085.685192571189,9250
NALCS,Team Liquid,Lourlo,Jarvan IV,17838,10220.31855119022,12195
NALCS,EnVyUs,Seraph,Jarvan IV,17008,11629.643666156715,14050
NALCS,Cloud9,Ray,Jarvan IV,9194,11673.636689359462,10595
NALCS,Team Liquid,Lourlo,Jarvan IV,7046,8095.641296496483,10420
NALCS,Cloud9,Ray,Jarvan IV,15239,13022.634561284756,11225
NALCS,Team SoloMid,Hauntzer,Jarvan IV,11381,10805.660378810526,9920
NALCS,EnVyUs,Seraph,Jarvan IV,17145,17994.601508769665,17155
NALCS,Immortals,Flame,Jarvan IV,13088,12951.08864952722,11975
NALCS,Dignitas,Ssumday,Jarvan IV,15562,14068.39566901166,16175
NALCS,EnVyUs,Seraph,Jarvan IV,10445,9399.285155119625,11200
NALCS,Immortals,Flame,Jarvan IV,11589,13628.992028287803,11475
NALCS,Phoenix1,zig,Jarvan IV,7128,11433.116872065148,8975
NALCS,EnVyUs,Seraph,Jarvan IV,12148,15257.967441934667,12275
NALCS,FlyQuest,Balls,Jarvan IV,18147,20675.632105477107,16675
NALCS,Immortals,Flame,Jarvan IV,7364,12918.229309873468,11875
NALCS,Immortals,Flame,Jarvan IV,10696,11141.959702814991,12100
NALCS,Dignitas,Ssumday,Jarvan IV,10654,11938.974517710294,12250
NALCS,EnVyUs,Seraph,Jarvan IV,3912,12128.910073761159,9650
NALCS,EnVyUs,Seraph,Jarvan IV,28345,12484.223307578943,14375
NALCS,EnVyUs,Seraph,Jarvan IV,18765,13177.149937301578,12700
NALCS,Team Liquid,Lourlo,Jarvan IV,7766,15516.419703159916,13175
NALCS,Team SoloMid,Hauntzer,Jarvan IV,10822,12197.897022478097,11200
NALCS,Counter Logic Gaming,Darshan,Jarvan IV,9087,10413.376992363257,8795
NALCS,Team Liquid,Lourlo,Jarvan IV,9013,12976.341376370585,12275
NALCS,Cloud9,Impact,Jarvan IV,14730,12754.339278530559,13275
NALCS,Team SoloMid,Hauntzer,Jarvan IV,10011,10475.319134469568,12750
NALCS,Team SoloMid,Hauntzer,Jarvan IV,14972,10238.72046750988,10220
NALCS,FlyQuest,Balls,Jarvan IV,11159,13996.75656390766,13150
NALCS,EnVyUs,Seraph,Jarvan IV,8695,5567.487927407335,7550
NALCS,Counter Logic Gaming,Darshan,Jarvan IV,11867,11111.407149426313,10145
NALCS,Dignitas,Ssumday,Jarvan IV,16193,13091.22500105602,12025
NALCS,Immortals,Flame,Jarvan IV,6401,9921.702205719872,7195
NALCS,Counter Logic Gaming,Darshan,Jarvan IV,7304,5760.636396498673,7475
NALCS,Counter Logic Gaming,Darshan,Jarvan IV,7304,5760.636396498673,7475
NALCS,Team SoloMid,Hauntzer,Jarvan IV,17687,17193.717022153523,16125
NALCS,Immortals,Flame,Jarvan IV,13474,8294.66188561547,9625
NALCS,Immortals,Flame,Jarvan IV,9505,9905.047383721507,11050
NALCS,Dignitas,Ssumday,Jarvan IV,10118,11902.747478761732,10900
NALCS,Dignitas,Ssumday,Jarvan IV,7947,8911.34975448812,8775
NALCS,Counter Logic Gaming,Darshan,Jax,6305,14590.487161061095,10883
NALCS,Dignitas,Ssumday,Jax,12390,11744.43362839755,15108
NALCS,Team SoloMid,Hauntzer,Jax,7719,12610.221808036751,13758
NALCS,EnVyUs,Seraph,Jayce,12906,19232.948924555585,11725
NALCS,EnVyUs,Seraph,Jayce,12249,15005.91528529664,14580
NALCS,Team Liquid,Lourlo,Jayce,10166,11851.48994814705,9075
NALCS,Dignitas,Ssumday,Jayce,13789,18052.570131061973,17925
NALCS,Phoenix1,zig,Jayce,23626,21278.69720417888,11900
NALCS,Echo Fox,Looper,Jayce,41364,33315.541590736815,31140
NALCS,EnVyUs,Seraph,Jayce,21813,19601.308583246748,16300
NALCS,Counter Logic Gaming,Darshan,Jayce,17301,19696.390246871426,15750
NALCS,Phoenix1,zig,Jayce,14273,18153.990431215894,13400
NALCS,EnVyUs,Seraph,Jayce,24053,22947.731703474794,20300
NALCS,Phoenix1,zig,Jayce,43039,31161.457990181356,20350
NALCS,Phoenix1,zig,Jayce,17811,19206.382299120476,10300
NALCS,EnVyUs,Seraph,Jayce,15289,16465.88932316157,11400
NALCS,Phoenix1,zig,Jayce,25049,24382.23563119418,14705
NALCS,Cloud9,Ray,Kennen,27406,21005.48311952202,27325
NALCS,Team SoloMid,Hauntzer,Kennen,13768,15819.909709046453,16650
NALCS,Team SoloMid,Hauntzer,Kennen,24626,16981.423713066863,14075
NALCS,FlyQuest,Balls,Kennen,10548,14604.227271965563,11025
NALCS,Echo Fox,Looper,Kennen,13051,12345.862383431586,10650
NALCS,Team SoloMid,Hauntzer,Kennen,8217,14037.591399374702,14750
NALCS,Echo Fox,Looper,Kennen,12753,14331.320807864795,15225
NALCS,Echo Fox,Looper,Kennen,16762,15846.903732111447,12775
NALCS,Immortals,Flame,Kennen,22054,22250.25178447546,18190
NALCS,FlyQuest,Balls,Kennen,18104,13790.58361145349,14150
NALCS,Team Liquid,Lourlo,Kennen,31188,15696.188536951331,16125
NALCS,Team SoloMid,Hauntzer,Kennen,27299,20377.540858596287,15275
NALCS,FlyQuest,Balls,Kennen,5531,12283.302835083396,8325
NALCS,EnVyUs,Seraph,Kennen,14268,22388.726791597,18270
NALCS,Echo Fox,Looper,Kennen,27545,17770.90012504932,17e3
NALCS,Counter Logic Gaming,Darshan,Kennen,14485,16663.257952430693,14300
NALCS,Dignitas,Ssumday,Kennen,8193,7893.2479206435055,12450
NALCS,FlyQuest,Balls,Kennen,15998,25175.027625440525,20175
NALCS,FlyQuest,Balls,Kennen,10574,9021.504257561091,7100
NALCS,Echo Fox,Looper,Kennen,14853,13381.44293653804,13800
NALCS,Echo Fox,Looper,Kennen,23343,14957.563207003968,15175
NALCS,FlyQuest,Balls,Kennen,11828,18723.983211765633,12275
NALCS,Dignitas,Ssumday,Kled,22705,17589.457093381217,15700
NALCS,Cloud9,Ray,Kled,18980,14395.327495613506,14605
NALCS,Phoenix1,zig,Kled,14102,13117.534327743526,13675
NALCS,Phoenix1,zig,Kled,6743,8308.040029718715,8900
NALCS,Cloud9,Impact,Kled,21908,13286.395673847175,11375
NALCS,Immortals,Flame,Kled,20282,21643.473976559413,16775
NALCS,Phoenix1,zig,Kled,10242,9062.077640396394,8550
NALCS,Phoenix1,zig,Kled,31608,20191.231077616358,18175
NALCS,Team SoloMid,Hauntzer,Kled,17836,11556.648706247266,11700
NALCS,Counter Logic Gaming,Darshan,Kled,11747,12082.002617430295,12905
NALCS,Cloud9,Impact,Kled,12711,11229.57615828327,14955
NALCS,Immortals,Flame,Kled,14804,14583.644735297701,10420
NALCS,Phoenix1,zig,Kled,8046,12301.380495805297,9025
NALCS,Team SoloMid,Hauntzer,Kled,21704,18147.564983063417,16325
NALCS,Counter Logic Gaming,Darshan,Kled,11144,12709.275335911414,14300
NALCS,Team SoloMid,Hauntzer,Kled,16865,14083.19969283297,11775
NALCS,Team SoloMid,Hauntzer,Kled,12386,13532.08670633464,12275
NALCS,Phoenix1,zig,Kled,13729,9528.059577322007,11125
NALCS,FlyQuest,Balls,Kled,26385,19613.083075348928,15975
NALCS,FlyQuest,Balls,Kled,6516,12888.0216487807,10575
NALCS,Dignitas,Ssumday,Kled,11955,11333.922998888762,9800
NALCS,Immortals,Flame,Kled,13966,16007.695716143626,16500
NALCS,Cloud9,Ray,Kled,12818,14465.62745874929,12780
NALCS,Dignitas,Ssumday,Kled,9224,10047.477381022398,8575
NALCS,Phoenix1,zig,Kled,13496,9277.715234733168,8475
NALCS,Team Liquid,Lourlo,Kled,15273,10086.55161879639,11600
NALCS,Team SoloMid,Hauntzer,Kled,22322,16454.158104575927,14500
NALCS,Immortals,Flame,Kled,14687,12753.345811009483,11620
NALCS,Immortals,Flame,Kled,11979,11325.404818765972,11625
NALCS,Dignitas,Ssumday,Kled,13540,11375.96808154969,9995
NALCS,Cloud9,Impact,Kled,15547,9528.424895005428,11550
NALCS,Phoenix1,zig,Kled,8635,10534.362822388164,8825
NALCS,Phoenix1,zig,Kled,8635,10534.362822388164,8825
NALCS,Dignitas,Ssumday,Kled,6233,10772.365604673563,9250
NALCS,Dignitas,Ssumday,Kled,11843,14874.5616930974,11700
NALCS,Phoenix1,zig,Kled,7484,8412.302763521877,7875
NALCS,Phoenix1,zig,Kled,14032,17821.50116395009,13625
NALCS,Team SoloMid,Hauntzer,Maokai,11022,14247.291965333841,10900
NALCS,Phoenix1,zig,Maokai,11463,15817.489943132408,10350
NALCS,Echo Fox,Looper,Maokai,10479,16080.70207782243,13060
NALCS,EnVyUs,Seraph,Maokai,11780,15627.668423036737,13545
NALCS,Team SoloMid,Hauntzer,Maokai,11562,13804.9765222726,12045
NALCS,Immortals,Flame,Maokai,12506,23990.514188360623,18250
NALCS,Team Liquid,Lourlo,Maokai,17328,16662.706674971752,14225
NALCS,Cloud9,Impact,Maokai,10102,9519.887595427914,8700
NALCS,Cloud9,Impact,Maokai,12262,13915.561428747442,10545
NALCS,Dignitas,Ssumday,Maokai,15930,12701.874795712492,11730
NALCS,Dignitas,Ssumday,Maokai,18905,16346.023445639306,11795
NALCS,Counter Logic Gaming,Darshan,Maokai,9725,11596.063541189902,9350
NALCS,Phoenix1,zig,Maokai,7710,13783.914029227113,9675
NALCS,Phoenix1,zig,Maokai,12461,13111.714644294892,9800
NALCS,Dignitas,Ssumday,Maokai,8238,10137.295877497685,8425
NALCS,Team Liquid,Lourlo,Maokai,17867,18539.179925484154,12815
NALCS,Team Liquid,Lourlo,Maokai,15585,11057.844428949298,9085
NALCS,Team Liquid,Lourlo,Maokai,17751,12435.981124038146,10850
NALCS,Phoenix1,zig,Maokai,19737,16161.005903172829,10880
NALCS,FlyQuest,Balls,Maokai,13847,14129.90237030235,11720
NALCS,FlyQuest,Balls,Maokai,11802,16661.85882528805,13550
NALCS,Team SoloMid,Hauntzer,Maokai,32128,23760.956896176955,22125
NALCS,FlyQuest,Balls,Maokai,10859,12936.778638850345,10420
NALCS,Dignitas,Ssumday,Nautilus,19624,18019.487997203014,16700
NALCS,Immortals,Flame,Nautilus,6510,11370.405437205824,12175
NALCS,Immortals,Flame,Nautilus,6908,5955.891252696527,9150
NALCS,Team SoloMid,Hauntzer,Nautilus,12809,8937.499760731509,10250
NALCS,Team Liquid,Lourlo,Nautilus,9727,8337.50581383888,9125
NALCS,Team Liquid,Lourlo,Nautilus,18221,10719.184798513326,12675
NALCS,Phoenix1,zig,Nautilus,12755,8378.351864862256,10800
NALCS,Cloud9,Impact,Nautilus,15103,12101.489988664867,11050
NALCS,EnVyUs,Seraph,Nautilus,11404,10559.059851757202,12275
NALCS,Echo Fox,Looper,Nautilus,14680,15700.463607647345,13975
NALCS,Phoenix1,zig,Nautilus,6432,7169.01850387902,9225
NALCS,Team SoloMid,Hauntzer,Nautilus,16892,13544.880396715793,11975
NALCS,Dignitas,Ssumday,Nautilus,15544,24009.04606495348,20520
NALCS,Dignitas,Ssumday,Nautilus,23679,16437.017996338695,15725
NALCS,Flyquest,Balls,Nautilus,10099,12094.706916764493,12e3
NALCS,Flyquest,Balls,Nautilus,12111,13779.975932526684,11525
NALCS,EnVyUs,Seraph,Nautilus,30530,24380.88023422919,25100
NALCS,Team Liquid,Lourlo,Nautilus,15043,14160.561268022428,13675
NALCS,Team Liquid,Lourlo,Nautilus,16598,15667.98610007372,15500
NALCS,Echo Fox,Looper,Renekton,7992,11009.534887066124,15600
NALCS,Team SoloMid,Hauntzer,Renekton,18637,12207.115860521466,13250
NALCS,EnVyUs,Seraph,Renekton,11695,12398.34604144006,14680
NALCS,Flyquest,Balls,Renekton,8752,10830.502520827866,14100
NALCS,EnVyUs,Seraph,Renekton,11226,10628.679460539153,13830
NALCS,Counter Logic Gaming,Darshan,Renekton,12540,15013.251559767128,15400
NALCS,Immortals,Flame,Renekton,24429,15112.247123802617,15150
NALCS,Team Liquid,Lourlo,Renekton,13678,17289.783275288795,14675
NALCS,FlyQuest,Balls,Renekton,6003,9154.780093720727,11550
NALCS,Immortals,Flame,Renekton,13315,12539.436149957439,11250
NALCS,Dignitas,Ssumday,Renekton,20549,15783.55945589933,17075
NALCS,Team SoloMid,Hauntzer,Renekton,15219,11013.83125712377,12800
NALCS,Immortals,Flame,Renekton,9238,9101.630719500263,12725
NALCS,EnVyUs,Seraph,Renekton,15467,16709.432746841096,13200
NALCS,Cloud9,Ray,Renekton,13348,13853.19115156329,12870
NALCS,EnVyUs,Seraph,Renekton,13819,11898.72383952892,11850
NALCS,Dignitas,Ssumday,Renekton,18390,16018.126532998709,18900
NALCS,Counter Logic Gaming,Darshan,Renekton,10085,11761.764338735318,9970
NALCS,Team SoloMid,Hauntzer,Renekton,25068,15731.134213794003,17475
NALCS,Immortals,Flame,Renekton,12772,8283.211570897593,9725
NALCS,Team SoloMid,Hauntzer,Renekton,26758,16163.07051640974,15850
NALCS,Immortals,Flame,Renekton,13324,9755.576986820455,11150
NALCS,FlyQuest,Balls,Renekton,6771,11007.183027745516,10620
NALCS,Counter Logic Gaming,Darshan,Renekton,18175,17124.46081355522,18525
NALCS,EnVyUs,Seraph,Renekton,17509,14846.499416027273,13405
NALCS,Phoenix1,zig,Renekton,19176,12665.504646665799,14800
NALCS,Phoenix1,zig,Renekton,16910,17826.70985228663,15775
NALCS,Cloud9,Impact,Renekton,18717,10789.96695917337,12325
NALCS,Echo Fox,Looper,Renekton,13810,16077.289522976485,16475
NALCS,Echo Fox,Looper,Renekton,6307,10049.973957248321,10245
NALCS,Immortals,Flame,Renekton,9439,10781.205049911467,8325
NALCS,Phoenix1,zig,Renekton,12217,12995.933484155188,14500
NALCS,Counter Logic Gaming,Darshan,Renekton,6981,10202.49760943061,11025
NALCS,Team Liquid,Lourlo,Renekton,10245,13480.895647127876,12730
NALCS,Team Liquid,Lourlo,Renekton,11842,13983.072461776284,15200
NALCS,Immortals,Flame,Renekton,13679,9319.711582137497,11275
NALCS,Echo Fox,Looper,Renekton,4533,12521.41573412408,10995
NALCS,Team SoloMid,Hauntzer,Renekton,8226,11924.238840149452,12200
NALCS,Phoenix1,zig,Renekton,11565,13612.155199748366,12300
NALCS,Phoenix1,zig,Renekton,10320,16002.652143569001,30865
NALCS,Cloud9,Impact,Renekton,16786,9760.03706490661,11125
NALCS,Dignitas,Ssumday,Renekton,9713,11595.405271407903,14e3
NALCS,EnVyUs,Seraph,Renekton,11099,9400.951976758031,11700
NALCS,Immortals,Flame,Renekton,11100,12894.043207012264,11375
NALCS,FlyQuest,Balls,Renekton,7969,12851.408999048721,10610
NALCS,Team Liquid,Lourlo,Renekton,8433,8795.875674315677,11975
NALCS,Cloud9,Impact,Renekton,12205,8773.526418685187,12225
NALCS,Phoenix1,zig,Renekton,12965,13310.963694282796,13625
NALCS,Phoenix1,zig,Renekton,15885,15171.35246435105,19175
NALCS,EnVyUs,Seraph,Renekton,15140,20272.413041183663,22875
NALCS,Phoenix1,zig,Renekton,6886,8222.087199071111,10950
NALCS,Phoenix1,zig,Renekton,19267,13014.077115632732,13540
NALCS,Immortals,Flame,Renekton,13340,9038.818711183456,10025
NALCS,Echo Fox,Looper,Renekton,20945,18832.25433074724,18350
NALCS,Team Liquid,Lourlo,Renekton,17269,11607.032502436205,10650
NALCS,Dignitas,Ssumday,Renekton,12237,15764.626274344122,12800
NALCS,Dignitas,Ssumday,Renekton,12074,9930.293439848472,12375
NALCS,Cloud9,Impact,Renekton,7195,11620.267243715081,12175
NALCS,Immortals,Flame,Renekton,18848,13508.811722818979,15100
NALCS,Phoenix1,zig,Renekton,9074,9164.892005459402,7625
NALCS,Dignitas,Ssumday,Renekton,12988,7639.51683593052,8475
NALCS,Team SoloMid,Hauntzer,Renekton,19821,12905.245401059336,13325
NALCS,Team Liquid,Lourlo,Renekton,26665,15831.369079533377,16275
NALCS,Team Liquid,Lourlo,Renekton,9272,11322.116720255324,12035
NALCS,Immortals,Flame,Renekton,8944,8834.196264314269,11450
NALCS,Immortals,Flame,Renekton,15382,10157.829154836918,12025
NALCS,EnVyUs,Seraph,Renekton,12936,15242.483188397822,13e3
