league,team,player,champion,dmgtochamps,predicted,goldspent
EULCS,Mysterious Monkeys,Amazing,Gragas,10082,9483.754373658052,11775
EULCS,Splyce,Trashy,Gragas,7415,8948.347401247995,12270
EULCS,H2K,Jankos,Gragas,8744,8094.074094272077,11495
EULCS,Mysterious Monkeys,Amazing,Gragas,7067,8454.030005579332,9205
EULCS,G2 Esports,Trick,Gragas,11746,8436.934056788812,12175
EULCS,Roccat,Pridestalker,Gragas,6162,5472.744237045639,5975
EULCS,Splyce,Trashy,Gragas,9445,11522.307967592546,11575
EULCS,Misfits,Maxlore,Gragas,10436,5900.808870437162,9050
EULCS,Unicorns of Love,Xerxe,Gragas,11395,12311.656758084991,13550
EULCS,Misfits,Maxlore,Gragas,15029,8612.062203862188,11020
EULCS,Mysterious Monkeys,Amazing,Gragas,10218,12394.562807012095,13575
EULCS,Fnatic,Broxah,Gragas,5859,7150.754244999166,9920
EULCS,Vitality,Djoko,Gragas,9334,9040.092261829632,9725
EULCS,H2K,Jankos,Gragas,9149,10025.019429489641,11095
EULCS,G2 Esports,Trick,Gragas,8462,8235.163848177877,8625
EULCS,G2 Esports,Trick,Gragas,10130,8000.544431989433,10295
EULCS,Mysterious Monkeys,Amazing,Gragas,5237,6294.159034116396,8570
EULCS,Ninjas in Pyjamas,Shook,Gragas,4962,6244.26296095933,8900
EULCS,G2 Esports,Trick,Gragas,8466,7809.919113137008,10750
EULCS,G2 Esports,Trick,Gragas,8118,8185.342878483499,11175
EULCS,Vitality,Djoko,Gragas,10598,8567.688735487269,10325
EULCS,Mysterious Monkeys,Amazing,Gragas,6097,5511.022702261148,8050
EULCS,H2K,Jankos,Gragas,5928,5676.8500661350845,8250
EULCS,H2K,Jankos,Gragas,10539,10815.21136539087,13575
EULCS,Roccat,Pridestalker,Gragas,9777,8821.732082024553,10775
EULCS,Unicorns of Love,Xerxe,Gragas,13956,7759.509759620168,9675
EULCS,Unicorns of Love,Xerxe,Gragas,7302,8239.875466277845,8625
EULCS,Unicorns of Love,Xerxe,Gragas,10010,7991.049196979699,9825
EULCS,Splyce,Trashy,Gragas,4451,4855.349482372401,8050
EULCS,G2 Esports,Trick,Gragas,8884,7230.694903195973,9900
EULCS,Fnatic,Broxah,Gragas,4605,9197.060391139086,9825
EULCS,Fnatic,Broxah,Gragas,9291,13086.135718459325,14900
EULCS,Splyce,Trashy,Gragas,10192,10622.160635826043,11150
EULCS,Vitality,Djoko,Graves,8577,11767.881063615088,10995
EULCS,G2 Esports,Trick,Graves,20612,10151.392819036417,12700
EULCS,Roccat,Maxlore,Graves,15494,12800.01120551972,13475
EULCS,Roccat,Maxlore,Graves,6331,9736.200862722306,12100
EULCS,Vitality,Djoko,Graves,4944,9069.164567019727,11450
EULCS,Giants,Memento,Graves,4434,6477.11099158215,7625
EULCS,Giants,Memento,Graves,3423,5258.909721436842,7825
EULCS,Splyce,Trashy,Graves,10366,11569.838286102584,11175
EULCS,H2K,Jankos,Graves,5883,7985.1062350033335,11925
EULCS,Giants,Memento,Graves,12928,13214.38117682868,12600
EULCS,G2 Esports,Trick,Graves,17583,13124.965961210699,15250
EULCS,Roccat,Maxlore,Graves,23538,12344.350076967543,13500
EULCS,Roccat,Maxlore,Graves,6847,9087.916825594823,7775
EULCS,H2K,Jankos,Graves,14343,14223.747934849536,15375
EULCS,H2K,Jankos,Graves,9863,7470.139869212815,10675
EULCS,Roccat,Pridestalker,Graves,6830,12611.150527775506,12375
EULCS,Vitality,Djoko,Graves,11027,8335.067575519048,8550
EULCS,Ninjas in Pyjamas,Shook,Graves,14935,15854.946261544306,15350
EULCS,Vitality,Djoko,Graves,10080,8933.050257795163,8625
EULCS,G2 Esports,Trick,Graves,9450,11082.91109752073,11250
EULCS,Misfits,Maxlore,Graves,17509,14857.343356742069,14325
EULCS,H2K,Jankos,Ivern,6950,7529.955466115119,13425
EULCS,Unicorns of Love,Xerxe,Ivern,7018,5212.770880588587,10325
EULCS,Fnatic,Broxah,Ivern,5642,8131.305009769303,14650
EULCS,Splyce,Trashy,Ivern,3705,3642.01036508029,8300
EULCS,Unicorns of Love,Xerxe,Ivern,5940,3590.0914983926627,8975
EULCS,H2K,Jankos,Ivern,5787,4038.710471352048,9200
EULCS,Splyce,Trashy,Ivern,4570,3293.5354455027928,8075
EULCS,Vitality,Djoko,Ivern,3935,4191.8591553529395,9900
EULCS,Ninjas in Pyjamas,Shook,Jarvan IV,6153,4616.712241575162,6250
EULCS,Splyce,Trashy,Jarvan IV,5467,5156.742799229203,6350
EULCS,Splyce,Trashy,Jarvan IV,6295,8842.694424755526,11500
EULCS,Mysterious Monkeys,Amazing,Jarvan IV,3161,4735.673936600162,8250
EULCS,Misfits,Maxlore,Jarvan IV,6527,6672.178129970582,7945
EULCS,Vitality,Djoko,Jarvan IV,5971,4830.451882688619,6325
EULCS,H2K,Jankos,Kha'zix,22531,12249.914550532703,12875
EULCS,Giants,Memento,Kha'zix,29516,17393.732895374622,16200
EULCS,Fnatic,Broxah,Kha'zix,4747,6592.937635396278,8800
EULCS,Fnatic,Broxah,Kha'zix,3689,9054.02344825061,9050
EULCS,Giants,Memento,Kha'zix,6824,12804.187671569001,11050
EULCS,Fnatic,Broxah,Kha'zix,9507,9813.765100228371,1e4
EULCS,Fnatic,Broxah,Kha'zix,16058,12494.911682430642,12550
EULCS,Misfits,Maxlore,Kha'zix,7636,14425.513543757434,11175
EULCS,G2 Esports,Loulex,Kha'zix,11633,9105.169012923989,12435
EULCS,G2 Esports,Loulex,Kha'zix,15096,12905.13545542986,15125
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,12895,12558.68494395827,11500
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,6645,8271.056592236693,6450
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,9306,11562.915867499165,8875
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,5760,9775.804297531586,8150
EULCS,Vitality,Djoko,Kha'zix,11687,12365.358596433623,11400
EULCS,Roccat,Pridestalker,Kha'zix,10843,10399.12421254189,10925
EULCS,Roccat,Pridestalker,Kha'zix,9055,10115.499467464359,9600
EULCS,Roccat,Pridestalker,Kha'zix,6834,8166.93616743533,7100
EULCS,G2 Esports,Trick,Kha'zix,9748,12060.362936961406,11750
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,11900,11311.142498071205,9775
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,9909,8340.672269885663,8475
EULCS,H2K,Jankos,Kha'zix,8144,8453.92119274354,8100
EULCS,Vitality,Djoko,Kha'zix,5342,6241.012504509144,8075
EULCS,Vitality,Djoko,Kha'zix,6592,9684.09349344112,10360
EULCS,Fnatic,Broxah,Kha'zix,8591,13327.977191853517,13675
EULCS,Fnatic,Broxah,Kha'zix,3707,10956.134126227531,8950
EULCS,G2 Esports,Trick,Kha'zix,11787,7485.285984961292,8375
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,7969,9411.92812530674,7600
EULCS,Roccat,Pridestalker,Kha'zix,11618,10206.289211777686,11150
EULCS,H2K,Jankos,Kha'zix,9417,7161.202473129394,8550
EULCS,Fnatic,Broxah,Kha'zix,4429,9799.959232060735,9750
EULCS,Vitality,Djoko,Kha'zix,18104,18474.89439077933,14525
EULCS,G2 Esports,Trick,Kha'zix,16232,9120.003215994157,10575
EULCS,Fnatic,Broxah,Kha'zix,12373,10606.519997308038,12900
EULCS,H2K,Jankos,Kha'zix,16988,14946.919464934723,12425
EULCS,Misfits,Maxlore,Kha'zix,11552,17513.467806444794,16225
EULCS,G2 Esports,Trick,Kha'zix,16673,11319.975260480358,10800
EULCS,Unicorns of Love,Xerxe,Kha'zix,10524,10801.1694887829,11850
EULCS,Unicorns of Love,Xerxe,Kha'zix,12701,9966.504741774428,10900
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,12903,13066.372375150004,12100
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,2711,8224.938856722787,6300
EULCS,Splyce,Trashy,Kha'zix,5780,7177.352539264847,6150
EULCS,Roccat,Pridestalker,Kha'zix,13386,15160.960495551899,14805
EULCS,Fnatic,Broxah,Kha'zix,21442,12391.9001766727,13650
EULCS,Roccat,Pridestalker,Kha'zix,17195,12288.207413008047,11750
EULCS,G2 Esports,Trick,Kha'zix,12848,12557.941575885408,13425
EULCS,Splyce,Trashy,Kha'zix,9763,8287.668509688488,10750
EULCS,Roccat,Pridestalker,Kha'zix,8150,9378.267720502075,9050
EULCS,Roccat,Pridestalker,Kha'zix,10511,12591.711550567317,12775
EULCS,Vitality,Djoko,Lee Sin,1304,2497.5697698186104,5850
EULCS,G2 Esports,Trick,Lee Sin,14594,7367.016135955139,13275
EULCS,Origen,Cinkrof,Lee Sin,8886,6967.989286677104,8450
EULCS,Vitality,Djoko,Lee Sin,13238,10985.833256603824,13270
EULCS,Fnatic,Broxah,Lee Sin,5621,5441.278449367959,8125
EULCS,Origen,Cinkrof,Lee Sin,6876,6500.349761455715,10425
EULCS,Misfits,KaKAO,Lee Sin,9146,8738.392235694386,13225
EULCS,G2 Esports,Trick,Lee Sin,3962,3062.0102444354225,7500
EULCS,Splyce,Trashy,Lee Sin,5772,4208.775845294545,7350
EULCS,H2K,Jankos,Lee Sin,16561,6234.764771351173,13125
EULCS,Fnatic,Broxah,Lee Sin,2980,5610.673888805624,10250
EULCS,Fnatic,Broxah,Lee Sin,5459,5757.056279985699,8975
EULCS,Fnatic,Broxah,Lee Sin,6664,4134.613216897489,10025
EULCS,G2 Esports,Trick,Lee Sin,13589,9731.48845048149,12750
EULCS,Misfits,Maxlore,Lee Sin,3595,5324.287058411122,5925
EULCS,G2 Esports,Loulex,Lee Sin,4376,9880.12201162208,12075
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,8573,11207.706017933073,13865
EULCS,Misfits,Maxlore,Lee Sin,11811,11177.539607777766,14e3
EULCS,Fnatic,Broxah,Lee Sin,5407,5149.656474008774,9650
EULCS,Splyce,Trashy,Lee Sin,10879,8227.596608134303,11095
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,11600,8676.381007252035,12475
EULCS,Misfits,Maxlore,Lee Sin,4766,5926.045131160601,9275
EULCS,Misfits,Maxlore,Lee Sin,6225,6119.674067810076,9900
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,5433,7549.471311735034,10150
EULCS,Splyce,Trashy,Lee Sin,9317,7628.0625291639235,11375
EULCS,Splyce,Trashy,Lee Sin,2659,3089.333996488233,8525
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,7252,5697.871101198504,8550
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,4973,7302.770782737296,9350
EULCS,Fnatic,Broxah,Lee Sin,14060,11439.742707315769,16050
EULCS,Misfits,Maxlore,Lee Sin,8473,8159.875965430382,11250
EULCS,Misfits,Maxlore,Lee Sin,5485,4672.963674699278,6400
EULCS,Misfits,Maxlore,Lee Sin,6669,8879.020189881585,12600
EULCS,Roccat,Pridestalker,Lee Sin,7400,6911.202086282611,11950
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,5649,5041.676000070826,8450
EULCS,H2K,Jankos,Lee Sin,6197,8086.828564552815,10775
EULCS,Fnatic,Broxah,Lee Sin,8134,7031.147161947799,10675
EULCS,H2K,Jankos,Lee Sin,3347,3933.506364576345,8475
EULCS,Misfits,Maxlore,Lee Sin,10396,12015.771606810313,17525
EULCS,Roccat,Pridestalker,Lee Sin,6470,8396.628484344628,11075
EULCS,Roccat,Pridestalker,Lee Sin,3094,4708.149932169155,6150
EULCS,G2 Esports,Trick,Lee Sin,2352,4364.712524216497,7475
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,4207,7563.333077586851,11375
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,8392,8401.458669243484,10175
EULCS,H2K,Jankos,Lee Sin,7507,3449.1193174017967,7625
EULCS,Mysterious Monkeys,Amazing,Lee Sin,11366,11150.639009162358,13350
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,6215,7112.414501598755,8475
EULCS,Misfits,Maxlore,Maokai,8910,8808.21416260867,9225
EULCS,Vitality,Djoko,Maokai,11751,10571.465597503664,10975
EULCS,Vitality,Djoko,Maokai,11787,5278.04612878939,7800
EULCS,Unicorns of Love,Xerxe,Maokai,22989,14980.176986957884,14925
EULCS,Misfits,Maxlore,Maokai,4850,8514.14263721987,8595
EULCS,Misfits,Maxlore,Maokai,15430,12319.515953710728,12600
EULCS,Splyce,Trashy,Maokai,14097,9264.998040395043,11370
EULCS,Misfits,Maxlore,Maokai,8400,9354.462010497533,9450
EULCS,Ninjas in Pyjamas,Shook,Maokai,10415,9288.026978412869,11050
EULCS,Mysterious Monkeys,Amazing,Maokai,16233,9468.29503536776,9850
EULCS,Mysterious Monkeys,Amazing,Maokai,12662,9765.527426350187,10825
EULCS,Mysterious Monkeys,Amazing,Maokai,9142,7800.4484324980185,10525
EULCS,Mysterious Monkeys,Amazing,Maokai,8083,10887.749158679206,10345
EULCS,Misfits,Maxlore,Maokai,15074,9932.488269213673,10250
EULCS,Vitality,Djoko,Maokai,8335,7953.7880062097765,9050
EULCS,Ninjas in Pyjamas,Shook,Maokai,5153,10442.771164939311,8225
EULCS,G2 Esports,Trick,Nidalee,5411,7256.701276227639,8775
EULCS,Unicorns of Love,Xerxe,Nidalee,11540,13177.342097277997,11350
EULCS,Vitality,Djoko,Olaf,8781,7676.800406315939,10975
EULCS,Ninjas in Pyjamas,Shook,Olaf,9822,12595.79073762813,12025
EULCS,Vitality,Djoko,Olaf,11962,10042.805110930092,10625
EULCS,Vitality,Djoko,Olaf,8421,10214.02527523526,11520
EULCS,Vitality,Djoko,Olaf,6491,10298.12943485436,10700
EULCS,Origen,Cinkrof,Rek'Sai,9943,7654.0076788762135,10050
EULCS,Splyce,Trashy,Rek'Sai,8288,9705.810616379698,12415
EULCS,Unicorns of Love,Xerxe,Rek'Sai,9406,6313.260794636782,9225
EULCS,Unicorns of Love,Xerxe,Rek'Sai,3955,6819.445319655985,10975
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,7515,10072.022511287407,12445
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,7226,5303.486829539299,8750
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,6386,9347.215848913482,11225
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,10206,8438.462706933073,11800
EULCS,Splyce,Trashy,Rek'Sai,6850,6539.913717568738,11550
EULCS,Vitality,Djoko,Rek'Sai,9101,8416.851772896334,10165
EULCS,H2K,Jankos,Rek'Sai,7304,12618.705446934448,14900
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,8040,9095.066824935082,12325
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,5882,6536.753325651425,10600
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,5699,6868.00810175314,9125
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,6055,7904.712030620828,9300
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,1228,4515.213444714438,8100
EULCS,Misfits,Maxlore,Rek'Sai,4306,8631.771078013167,12500
EULCS,Splyce,Trashy,Rengar,4397,5513.243682740298,10750
EULCS,Giants,Memento,Rengar,7291,6631.022534869805,11450
EULCS,Misfits,KaKAO,Rengar,9428,10513.649389080407,11600
EULCS,Misfits,KaKAO,Rengar,6962,5805.615899811906,10475
EULCS,Origen,Cinkrof,Rengar,4285,6126.034095322408,6600
EULCS,Vitality,Djoko,Rengar,9897,8959.606607699085,10945
EULCS,Unicorns of Love,Xerxe,Rengar,14982,8466.02147631168,11075
EULCS,Unicorns of Love,Xerxe,Rengar,7421,7458.550423966451,12750
EULCS,G2 Esports,Trick,Rengar,10403,11477.194362635886,11625
EULCS,G2 Esports,Trick,Rengar,4663,7424.102128426253,10575
EULCS,G2 Esports,Trick,Rengar,17576,13172.851060219491,16475
EULCS,H2K,Jankos,Rengar,10679,7049.015837086735,11945
EULCS,Misfits,KaKAO,Rengar,8890,11446.131984892843,12950
EULCS,Roccat,Maxlore,Rengar,7988,11582.484958360827,11695
EULCS,G2 Esports,Trick,Rengar,9014,8595.405488863631,12275
EULCS,H2K,Jankos,Rengar,19278,7056.171304916802,11350
EULCS,Misfits,KaKAO,Rengar,2485,5341.639485140616,6225
EULCS,Unicorns of Love,Xerxe,Rengar,14017,7687.061301984642,10750
EULCS,Misfits,Maxlore,Rengar,8431,5193.676008127709,7425
EULCS,G2 Esports,Trick,Sejuani,7879,10602.561495908158,12700
EULCS,G2 Esports,Trick,Sejuani,7114,4155.889185166309,7975
EULCS,Vitality,Djoko,Sejuani,5495,6083.784484680644,7950
EULCS,Unicorns of Love,Xerxe,Sejuani,7054,5077.093258090114,8300
EULCS,Unicorns of Love,Xerxe,Sejuani,10181,7873.861234197121,10900
EULCS,H2K,Jankos,Sejuani,4360,6038.597841059449,7750
EULCS,Mysterious Monkeys,Amazing,Sejuani,7581,7014.376417923455,8725
EULCS,Splyce,Trashy,Sejuani,5668,6865.318632443201,9800
EULCS,G2 Esports,Trick,Sejuani,9798,6779.902825040866,9300
EULCS,Fnatic,Broxah,Sejuani,13872,12501.277133654337,15400
EULCS,Unicorns of Love,Xerxe,Sejuani,5246,2959.8115231200227,7200
EULCS,Splyce,Trashy,Sejuani,2801,5482.136928292015,8275
EULCS,Splyce,Trashy,Sejuani,7440,8731.869115741798,12275
EULCS,Splyce,Trashy,Sejuani,8986,6727.403682781011,10925
EULCS,Mysterious Monkeys,Amazing,Sejuani,6487,6741.48532110104,9500
EULCS,Vitality,Djoko,Sejuani,4932,6570.994075917486,9150
EULCS,Misfits,Maxlore,Sejuani,6471,4729.450111825202,7500
EULCS,Ninjas in Pyjamas,Shook,Sejuani,8770,7528.203985615065,10575
EULCS,G2 Esports,Trick,Sejuani,7014,8835.560512731965,12570
EULCS,Splyce,Trashy,Sejuani,1780,5840.216075108752,8145
EULCS,G2 Esports,Trick,Zac,4724,6132.175041404443,9075
EULCS,Unicorns of Love,Xerxe,Zac,10149,5709.23069360793,8525
EULCS,Misfits,Maxlore,Zac,4702,5921.614723402286,8720
EULCS,Misfits,Maxlore,Zac,4612,4903.611389915239,7725
EULCS,Ninjas in Pyjamas,Shook,Zac,9443,10319.787490827586,12850
EULCS,H2K,Jankos,Zac,6918,8475.39030216685,13275
EULCS,Misfits,Maxlore,Zac,4797,6834.707444838996,9750
EULCS,H2K,Jankos,Zac,13888,6369.065419510151,10425
EULCS,H2K,Jankos,Zac,6741,5346.488802779121,8325
EULCS,Misfits,Maxlore,Zac,6678,6292.666557233466,9950
EULCS,G2 Esports,Trick,Zac,8271,5501.979389859513,9495
EULCS,H2K,Jankos,Zac,3118,5700.999385688344,8875
EULCS,H2K,Jankos,Zac,6140,5165.711450369473,7250
EULCS,Misfits,PowerOfEvil,Ahri,24205,21058.131281930022,15175
EULCS,Misfits,PowerOfEvil,Ahri,6271,11113.486781328533,8175
EULCS,G2 Esports,Perkz,Cassiopeia,21561,21057.125510019403,14450
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,7446,11540.433598702448,8310
EULCS,Fnatic,Caps,Cassiopeia,24867,13474.158594335491,10400
EULCS,Misfits,PowerOfEvil,Cassiopeia,24364,14091.895683842911,14600
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,13202,8314.883955192534,9750
EULCS,Fnatic,Caps,Cassiopeia,8458,13939.072104902267,11910
EULCS,Misfits,PowerOfEvil,Cassiopeia,9517,10280.847899339547,7885
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,18116,17328.58260642461,14875
EULCS,Splyce,Sencux,Cassiopeia,15728,19355.178077355933,14050
EULCS,Ninjas in Pyjamas,Nagne,Cassiopeia,15605,16859.63863907958,13850
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,27716,26257.90421278989,17685
EULCS,G2 Esports,Perkz,Cassiopeia,23507,15274.70645964409,10500
EULCS,Fnatic,Caps,Cassiopeia,19966,14252.982951615535,11025
EULCS,Ninjas in Pyjamas,Nagne,Cassiopeia,15558,16059.659534787437,10860
EULCS,Misfits,PowerOfEvil,Cassiopeia,7895,15441.332272742753,10825
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,15444,14184.456429882832,12575
EULCS,H2K,Febiven,Cassiopeia,13792,11098.945792446359,8825
EULCS,Fnatic,Caps,Corki,16008,21085.422557085043,12358
EULCS,Fnatic,Caps,Corki,19889,17304.93345096166,11358
EULCS,Misfits,PowerOfEvil,Corki,25831,23440.407382899954,16783
EULCS,Misfits,PowerOfEvil,Corki,48678,44688.81368048421,26218
EULCS,Splyce,Sencux,Corki,12726,13035.639426526253,9983
EULCS,Ninjas in Pyjamas,Nagne,Corki,23368,32356.045642482022,15958
EULCS,Ninjas in Pyjamas,Nagne,Corki,14669,19599.542820571383,10558
EULCS,Fnatic,Caps,Corki,30581,26483.935016171705,15783
EULCS,Fnatic,Caps,Corki,39781,33724.37247186729,17933
EULCS,Roccat,Betsy,Corki,17163,21946.154162569426,12183
EULCS,Vitality,Nukeduck,Corki,26869,24142.58908544908,14933
EULCS,H2K,Febiven,Corki,26940,24531.559661587282,14258
EULCS,Ninjas in Pyjamas,Nagne,Corki,17866,24600.971925211143,14433
EULCS,Ninjas in Pyjamas,Nagne,Corki,15581,18497.602611064314,12008
EULCS,Unicorns of Love,Exileh,Corki,26767,25459.05218637011,14583
EULCS,Vitality,Nukeduck,Corki,19406,19025.71088581885,12608
EULCS,Roccat,Betsy,Corki,9847,16684.80424189226,8383
EULCS,H2K,Febiven,Corki,13434,15356.895892747438,7833
EULCS,Splyce,Sencux,Corki,32464,30182.015315610694,15193
EULCS,Unicorns of Love,Exileh,Corki,35607,33586.0971158636,16458
EULCS,Mysterious Monkeys,CozQ,Corki,50528,31390.575474866113,18458
EULCS,Mysterious Monkeys,CozQ,Corki,9298,20376.696351576084,12058
EULCS,Vitality,Nukeduck,Corki,30305,25635.651921907094,13933
EULCS,Unicorns of Love,Exileh,Corki,12590,15817.832693398437,9058
EULCS,Unicorns of Love,Exileh,Corki,25450,23763.06353963544,14058
EULCS,Vitality,Nukeduck,Corki,12939,15387.848645658069,9508
EULCS,Unicorns of Love,Exileh,Corki,16929,17619.01279138539,9283
EULCS,Vitality,Nukeduck,Corki,39441,23918.30689958037,14308
EULCS,Mysterious Monkeys,CozQ,Corki,11733,14367.568772531824,9658
EULCS,Unicorns of Love,Exileh,Corki,21205,22003.945794348634,11883
EULCS,Giants,NighT,Ekko,18133,15240.973396221756,13610
EULCS,Vitality,Nukeduck,Ekko,18041,11450.699592816607,12600
EULCS,Fnatic,Caps,Ekko,18251,16317.491320096447,14725
EULCS,Fnatic,Caps,Ekko,7058,7878.410737625351,8925
EULCS,Vitality,Nukeduck,Ekko,10328,7490.708602818515,8975
EULCS,Vitality,Nukeduck,Ekko,7486,8131.970549462602,8585
EULCS,Ninjas in Pyjamas,Nagne,Galio,9126,11109.935658405426,9595
EULCS,Ninjas in Pyjamas,Nagne,Galio,10089,9803.668317333617,8720
EULCS,Splyce,Sencux,Galio,11313,10075.289380981103,11850
EULCS,G2 Esports,Perkz,Galio,7655,8206.663674128762,8025
EULCS,G2 Esports,Perkz,Galio,12449,14443.79001434472,12025
EULCS,Unicorns of Love,Exileh,Galio,15474,11174.063935644172,12250
EULCS,Unicorns of Love,Exileh,Galio,7453,8803.063655028538,8595
EULCS,Ninjas in Pyjamas,Nagne,Galio,5968,7180.504605883176,9270
EULCS,G2 Esports,Perkz,Galio,15428,12025.539646929208,11975
EULCS,Unicorns of Love,Exileh,Galio,10895,13851.296810003609,11050
EULCS,Ninjas in Pyjamas,Nagne,Galio,8745,8080.989141055666,9200
EULCS,Unicorns of Love,Exileh,Galio,10882,6158.835286159415,9410
EULCS,Fnatic,Caps,Galio,12416,9065.734333755923,8750
EULCS,Splyce,Sencux,Galio,19634,17623.633671657368,11875
EULCS,Roccat,Betsy,Galio,19839,11246.193662308471,10350
EULCS,Misfits,PowerOfEvil,Galio,23921,9894.632198201856,9145
EULCS,Origen,Naehyun,Jayce,15832,13246.122326759936,8700
EULCS,G2 Esports,Perkz,Jayce,21857,23540.273150832512,14725
EULCS,Vitality,Nukeduck,Jayce,23567,14397.703019544053,10050
EULCS,Vitality,Nukeduck,Jayce,21548,16295.371745069813,10300
EULCS,G2 Esports,Perkz,Jayce,24625,20024.784303896595,11950
EULCS,H2K,Febiven,Jayce,13972,13888.095043957252,10950
EULCS,Misfits,PowerOfEvil,Karma,24913,19026.163409607947,13525
EULCS,G2 Esports,Blanc,Karma,12654,18333.920673331148,13375
EULCS,Splyce,Sencux,Kassadin,17707,19576.161421086497,11900
EULCS,Roccat,Betsy,Kassadin,17468,18096.224265021763,12825
EULCS,Unicorns of Love,Exileh,Kassadin,17396,12820.18943870965,10975
EULCS,Splyce,Sencux,Kassadin,25741,18074.61582628115,11550
EULCS,Unicorns of Love,Exileh,Kassadin,16604,14643.840415192968,11575
EULCS,Splyce,Sencux,Kassadin,20695,25827.152270020935,15025
EULCS,Unicorns of Love,Exileh,Kassadin,19353,16297.309574038383,12350
EULCS,H2K,Febiven,Kassadin,18887,21728.847935437578,13870
EULCS,G2 Esports,Perkz,Kassadin,12636,12123.839234241514,10700
EULCS,Fnatic,Caps,LeBlanc,13402,13688.182412422006,9650
EULCS,Unicorns of Love,Exileh,LeBlanc,24940,19474.715629768532,11810
EULCS,Fnatic,Caps,LeBlanc,23819,28187.41368233612,16525
EULCS,H2K,Febiven,LeBlanc,23908,19421.473859481488,13775
EULCS,Unicorns of Love,Exileh,LeBlanc,16769,11762.250981620968,9260
EULCS,Unicorns of Love,Exileh,LeBlanc,16343,13041.5270438578,10775
EULCS,G2 Esports,Perkz,LeBlanc,15024,15822.513173411817,9555
EULCS,Fnatic,Caps,LeBlanc,14220,21846.469120161644,12150
EULCS,Fnatic,Caps,LeBlanc,12915,14909.259584283913,9250
EULCS,Fnatic,Caps,LeBlanc,27104,22176.546331514826,13085
EULCS,Unicorns of Love,Exileh,LeBlanc,17075,15188.518410886112,10810
EULCS,Mysterious Monkeys,CozQ,LeBlanc,15967,16577.227447147365,11735
EULCS,Misfits,PowerOfEvil,LeBlanc,21600,14061.592076240391,9950
EULCS,G2 Esports,Perkz,LeBlanc,20952,23976.0339776455,12950
EULCS,Vitality,Nukeduck,LeBlanc,25950,17902.883671094118,11325
EULCS,Fnatic,Caps,LeBlanc,30707,30412.41604111181,18650
EULCS,Vitality,Nukeduck,LeBlanc,18743,17175.124043203185,12400
EULCS,H2K,Febiven,LeBlanc,18123,13414.288515133294,9625
EULCS,Misfits,PowerOfEvil,LeBlanc,21951,29484.522142964273,19700
EULCS,Mysterious Monkeys,CozQ,LeBlanc,17224,20778.75827177623,11450
EULCS,Ninjas in Pyjamas,Nagne,LeBlanc,9758,20072.90889239066,14575
EULCS,G2 Esports,Perkz,LeBlanc,17763,15113.693200030004,10550
EULCS,Roccat,Betsy,LeBlanc,33761,31242.221858014105,17350
EULCS,G2 Esports,Perkz,LeBlanc,27410,16573.404416727353,10975
EULCS,Unicorns of Love,Exileh,LeBlanc,18840,22062.711244900598,14850
EULCS,Unicorns of Love,Exileh,LeBlanc,13486,14189.501602165828,13005
EULCS,G2 Esports,Perkz,Lucian,18528,18274.17145994766,11900
EULCS,Splyce,Sencux,Lucian,11831,11374.62249414076,8150
EULCS,Roccat,Betsy,Lucian,10320,14148.384710973814,12550
EULCS,H2K,Febiven,Lucian,25586,20518.091691650723,13650
EULCS,G2 Esports,Perkz,Lucian,12313,13274.074447691066,9500
EULCS,G2 Esports,Perkz,Lucian,21174,20402.01433265808,18125
EULCS,H2K,Febiven,Lucian,39798,19919.323957161614,15425
EULCS,Vitality,Nukeduck,Lucian,17445,18151.286452519886,12325
