league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,Longzhu Gaming,Bdd,Kassadin,12513,21443.95005283592,15075
LCK,Afreeca Freecs,Kuro,Kassadin,11925,15401.59354465759,9500
LCK,MVP,Ian,Kassadin,11562,17192.967346015932,11210
LCK,BBQ Olivers,Tempt,Kassadin,4747,11809.998252393581,8400
LCK,Longzhu Gaming,Bdd,Kassadin,34309,37101.848400927236,23185
LCK,Afreeca Freecs,Kuro,Kassadin,21819,21187.453826618497,14925
LCK,Afreeca Freecs,Kuro,Kassadin,14604,14147.26493140105,12210
LCK,Ever8 Winners,Cepted,Kassadin,8751,11597.403716883202,8050
LCK,Ever8 Winners,Cepted,Kassadin,22396,23295.821624274166,16660
LCK,Afreeca Freecs,Kuro,Kassadin,12590,10616.085826337463,11875
LCK,SK Telecom T1,Faker,Kassadin,31063,23315.18854447221,16160
LCK,Afreeca Freecs,Kuro,Kassadin,27515,21991.702832528725,14845
LCK,KT Rolster,Pawn,Kassadin,11539,9449.415891305413,9785
LCK,SK Telecom T1,Faker,Kassadin,7126,10474.467617616685,8925
LCK,Jin Air Green Wings,Kuzan,LeBlanc,11672,22276.396551949743,12725
LCK,Kongdoo Monster,Edge,LeBlanc,28004,26785.872174582517,15350
LCK,KT Rolster,Pawn,LeBlanc,31116,27868.53307080828,16325
LCK,Jin Air Green Wings,Kuzan,LeBlanc,15277,25504.241586381017,16025
LCK,Longzhu Gaming,Bdd,LeBlanc,24049,26879.20779956337,20650
LCK,BBQ Olivers,Tempt,LeBlanc,15529,17041.035143558638,9200
LCK,KT Rolster,Pawn,LeBlanc,28931,21526.632888537544,14650
LCK,Jin Air Green Wings,Kuzan,LeBlanc,14083,23548.036254644718,16800
LCK,Jin Air Green Wings,Kuzan,LeBlanc,14390,20533.481724886828,14150
LCK,BBQ Olivers,Tempt,LeBlanc,10598,17647.641932299135,11300
LCK,BBQ Olivers,Tempt,LeBlanc,11526,17300.9589576997,9625
LCK,MVP,Ian,LeBlanc,28184,34988.45936890083,16875
LCK,BBQ Olivers,Tempt,LeBlanc,10448,15278.097318998343,9275
LCK,Jin Air Green Wings,Kuzan,LeBlanc,31898,29429.42537383618,17100
LCK,SK Telecom T1,Faker,LeBlanc,24053,28257.895220837807,18075
LCK,KT Rolster,Pawn,LeBlanc,19524,16917.70667724696,12875
LCK,Jin Air Green Wings,Kuzan,LeBlanc,16212,20444.39087855665,12350
LCK,KT Rolster,Pawn,LeBlanc,19716,16494.453454136674,12775
LCK,Jin Air Green Wings,Kuzan,LeBlanc,30102,23283.407970395787,15725
LCK,Ever8 Winners,Cepted,Lucian,18171,24874.202272453946,15050
LCK,SK Telecom T1,Faker,Lucian,20795,23023.68518584815,17975
LCK,Longzhu Gaming,Bdd,Lucian,16530,15646.676028918077,11035
LCK,Ever8 Winners,Cepted,Lucian,15579,20404.47882949964,16050
LCK,ROX Tigers,Mickey,Lucian,25312,24801.141789978585,18475
LCK,BBQ Olivers,Tempt,Lucian,15453,14309.703385956329,9800
LCK,Ever8 Winners,Cepted,Lucian,26824,24445.225060790908,21350
LCK,Afreeca Freecs,Kuro,Lucian,12207,18337.18155560428,10975
LCK,Longzhu Gaming,Bdd,Lucian,12971,13477.642082262353,10800
LCK,Jin Air Green Wings,Kuzan,Lucian,21047,21930.73174841799,15500
LCK,Jin Air Green Wings,Kuzan,Lucian,13785,23442.222668992697,14950
LCK,Jin Air Green Wings,Kuzan,Lucian,10718,15043.506366547383,11900
LCK,Jin Air Green Wings,Kuzan,Lucian,10895,13840.969721004481,11750
LCK,Samsung Galaxy,Crown,Lucian,6249,12453.902515854106,8275
LCK,SK Telecom T1,Faker,Lucian,21497,15533.42095388498,12775
LCK,KT Rolster,Pawn,Lucian,14614,14354.456321388616,13725
LCK,SK Telecom T1,Faker,Lucian,27789,17979.47906407217,14300
LCK,Ever8 Winners,Cepted,Lucian,10333,13122.347604327751,9650
LCK,Ever8 Winners,Cepted,Lucian,5118,10125.071239450575,8675
LCK,ROX Tigers,Lava,Lucian,20010,22590.980119282005,14630
LCK,Samsung Galaxy,Crown,Lucian,18872,17755.852866341786,14675
LCK,SK Telecom T1,Faker,Lucian,11316,11576.714537047243,9025
LCK,SK Telecom T1,Faker,Lucian,14639,12809.474829821904,11925
LCK,SK Telecom T1,Faker,Lucian,15417,19678.004720220903,17175
LCK,BBQ Olivers,Tempt,Lucian,29080,18301.18368003647,13425
LCK,Afreeca Freecs,Kuro,Malzahar,24303,27492.15783563906,14850
LCK,Afreeca Freecs,Kuro,Malzahar,32696,31209.524443153423,17050
LCK,Jin Air Green Wings,Kuzan,Malzahar,25705,29652.880068970488,17150
LCK,Samsung Galaxy,Crown,Orianna,36150,23625.569232334652,18050
LCK,MVP,Ian,Orianna,14185,18288.237271253238,11850
LCK,SK Telecom T1,Faker,Orianna,17555,24773.89820510801,16525
LCK,SK Telecom T1,Faker,Orianna,24677,18037.23669534366,14600
LCK,Kongdoo Monster,Edge,Orianna,10670,24493.360878347943,15925
LCK,Kongdoo Monster,Edge,Orianna,11623,15579.466549647332,10975
LCK,MVP,Ian,Orianna,10925,7715.035744546031,7850
LCK,KT Rolster,Pawn,Orianna,7649,17879.012273466087,12200
LCK,Kongdoo Monster,Edge,Orianna,9408,17640.380344543897,13150
LCK,SK Telecom T1,Faker,Orianna,8570,12330.948459091205,11850
LCK,Longzhu Gaming,Fly,Orianna,22719,14406.062847056379,12125
LCK,KT Rolster,Pawn,Orianna,23420,21492.90464098793,14760
LCK,KT Rolster,Pawn,Orianna,28772,21953.59751018659,15725
LCK,Jin Air Green Wings,Kuzan,Orianna,12238,13098.979515856005,12675
LCK,Jin Air Green Wings,Kuzan,Orianna,14362,21094.696131767112,14950
LCK,Longzhu Gaming,Bdd,Orianna,19405,18107.069121708737,17e3
LCK,Longzhu Gaming,Bdd,Orianna,18450,15668.176195067528,13970
LCK,Ever8 Winners,Cepted,Orianna,27486,30145.728378535077,22075
LCK,Ever8 Winners,Cepted,Orianna,18060,17927.876405730836,14410
LCK,SK Telecom T1,Faker,Orianna,8640,14086.020505275128,8750
LCK,ROX Tigers,Mickey,Orianna,18809,19061.825219865463,12925
LCK,KT Rolster,Pawn,Orianna,22049,14131.66213073699,13575
LCK,Jin Air Green Wings,Kuzan,Orianna,15288,16130.720443100672,11675
LCK,KT Rolster,Pawn,Orianna,19176,19081.99186937812,13025
LCK,ROX Tigers,Mickey,Orianna,17993,15080.382094951638,12525
LCK,ROX Tigers,Mickey,Orianna,16543,19677.077934780657,12900
LCK,Ever8 Winners,Cepted,Orianna,17821,19744.04798351922,16075
LCK,Jin Air Green Wings,Kuzan,Orianna,19654,13600.26222182489,12410
LCK,MVP,Ian,Orianna,24081,17034.765243959664,12450
LCK,MVP,Ian,Orianna,16660,19658.86510753864,13675
LCK,ROX Tigers,Mickey,Orianna,9959,13750.808045259577,9100
LCK,Longzhu Gaming,Bdd,Orianna,15780,12496.84448632495,13550
LCK,MVP,Ian,Orianna,9140,14213.233648307572,14075
LCK,MVP,Ian,Orianna,14060,23881.74826033862,14325
LCK,Ever8 Winners,Cepted,Orianna,12751,15088.142791321428,10950
LCK,ROX Tigers,Mickey,Orianna,40721,32614.941790371206,22450
LCK,Samsung Galaxy,Crown,Orianna,8958,17846.1739633079,11860
LCK,MVP,Ian,Orianna,15662,19112.18895042682,12900
LCK,SK Telecom T1,Faker,Orianna,16146,15891.125333591224,9600
LCK,Samsung Galaxy,Crown,Orianna,24474,22839.124921555216,17600
LCK,Ever8 Winners,Cepted,Orianna,13818,18042.474131606916,12900
LCK,Samsung Galaxy,Crown,Orianna,9345,13549.328722207943,11450
LCK,KT Rolster,Pawn,Orianna,20080,22527.721604881157,14775
LCK,ROX Tigers,Mickey,Orianna,24883,32162.847252783162,21275
LCK,KT Rolster,Pawn,Orianna,18278,23937.732475416793,15360
LCK,Jin Air Green Wings,Kuzan,Orianna,7354,8574.628222140655,9250
LCK,Jin Air Green Wings,Kuzan,Orianna,23672,25641.383681590753,19100
LCK,ROX Tigers,Mickey,Orianna,17964,22864.908223306524,15375
LCK,SK Telecom T1,Faker,Orianna,30538,23708.428639842266,18750
LCK,Longzhu Gaming,Bdd,Orianna,19576,19940.328588262357,16800
LCK,Longzhu Gaming,Bdd,Orianna,46632,37291.973397974034,28200
LCK,Samsung Galaxy,Crown,Orianna,9279,11887.855440067504,12475
LCK,ROX Tigers,Lava,Orianna,7880,10355.793482487987,12430
LCK,ROX Tigers,Lava,Orianna,9544,11040.770931452978,11e3
LCK,Ever8 Winners,Cepted,Orianna,16668,23118.981448288814,16850
LCK,ROX Tigers,Lava,Orianna,16426,18812.646669871563,12975
LCK,BBQ Olivers,Tempt,Orianna,14128,18905.475773872135,13475
LCK,Longzhu Gaming,Bdd,Orianna,16515,13598.008692834537,12660
LCK,ROX Tigers,Lava,Orianna,12559,14167.405011900266,11050
LCK,Ever8 Winners,Cepted,Orianna,8061,10999.532936293104,8850
LCK,BBQ Olivers,Tempt,Orianna,23699,20391.686125560485,18075
LCK,Afreeca Freecs,Kuro,Orianna,22461,19966.936002788112,13225
LCK,Ever8 Winners,Cepted,Orianna,15247,20335.130770815926,16650
LCK,BBQ Olivers,Tempt,Orianna,12826,10002.51792808579,11765
LCK,MVP,Ian,Orianna,12456,28476.953937405702,15950
LCK,MVP,Ian,Orianna,33155,22143.661439447395,13325
LCK,Ever8 Winners,Cepted,Orianna,5601,11665.423470809073,9085
LCK,ROX Tigers,Lava,Orianna,47848,36713.32027074263,20775
LCK,Longzhu Gaming,Bdd,Orianna,17326,10954.941872390056,8825
LCK,MVP,Ian,Orianna,25773,19856.475850432547,12250
LCK,BBQ Olivers,Tempt,Orianna,12476,16976.539718637618,13250
LCK,SK Telecom T1,Faker,Orianna,12758,18674.749886742775,14325
LCK,Samsung Galaxy,Crown,Orianna,21048,13509.340618577418,12100
LCK,KT Rolster,Pawn,Orianna,39947,35500.30282874959,23150
LCK,MVP,Ian,Orianna,27603,25533.534720878197,15525
LCK,Afreeca Freecs,Kuro,Orianna,16073,11262.734035107074,10275
LCK,Longzhu Gaming,Bdd,Orianna,67093,36876.44152312803,21375
LCK,KT Rolster,Pawn,Orianna,21075,13351.185304427992,10950
LCK,Samsung Galaxy,Crown,Orianna,34358,21306.551618004385,16355
LCK,ROX Tigers,Lava,Orianna,23921,20255.2646686487,14875
LCK,Samsung Galaxy,Crown,Orianna,15269,13272.782959474314,9810
LCK,Ever8 Winners,Cepted,Orianna,23424,22444.4190268688,16275
LCK,Ever8 Winners,Cepted,Orianna,14761,15516.837644451796,14900
LCK,Afreeca Freecs,Kuro,Orianna,28888,17006.201067155736,14650
LCK,MVP,Ian,Orianna,16749,17383.98156898518,13125
LCK,MVP,Ian,Orianna,22350,15688.308094565926,12250
LCK,ROX Tigers,Lava,Orianna,10275,18689.792058758845,14475
LCK,SK Telecom T1,Faker,Orianna,18110,18038.562883398674,12155
LCK,Samsung Galaxy,Crown,Orianna,16662,25624.55114151811,16250
LCK,Samsung Galaxy,Crown,Orianna,20217,19620.710750640428,11975
LCK,ROX Tigers,Mickey,Syndra,21610,17837.91499582795,14175
LCK,BBQ Olivers,Tempt,Syndra,6860,12917.902220785621,8260
LCK,BBQ Olivers,Tempt,Syndra,6927,12532.360771329759,8360
LCK,Samsung Galaxy,Crown,Syndra,13026,14091.171193841503,11525
LCK,KT Rolster,Pawn,Syndra,17017,21053.13894769351,13050
LCK,KT Rolster,Pawn,Syndra,9912,16138.789295593539,12045
LCK,Kongdoo Monster,Edge,Syndra,20864,21354.08981010495,15600
LCK,Kongdoo Monster,Edge,Syndra,7542,13696.840107263853,11600
LCK,Samsung Galaxy,Crown,Syndra,34007,20313.58776714056,14100
LCK,Samsung Galaxy,Crown,Syndra,26947,17447.854015856763,12400
LCK,MVP,Ian,Syndra,7449,14910.155280629608,10170
LCK,SK Telecom T1,Faker,Syndra,21150,17002.92659231063,10725
LCK,BBQ Olivers,Tempt,Syndra,56145,42497.24313796587,23775
LCK,Ever8 Winners,Cepted,Syndra,43121,24258.30004626602,18650
LCK,Samsung Galaxy,Crown,Syndra,19885,16068.051525983667,11425
LCK,ROX Tigers,Mickey,Syndra,12782,15660.054151662738,10375
LCK,Samsung Galaxy,Crown,Syndra,19930,20168.23440863981,14950
LCK,Ever8 Winners,Cepted,Syndra,18793,18783.972690609604,16360
LCK,Jin Air Green Wings,Kuzan,Syndra,12127,18297.3915898298,13275
LCK,Samsung Galaxy,Crown,Syndra,21206,15379.564502630117,12200
LCK,Afreeca Freecs,Kuro,Syndra,15044,11723.574833382248,10225
LCK,KT Rolster,Pawn,Syndra,19268,21124.966464431873,15225
LCK,ROX Tigers,Mickey,Syndra,7952,8307.879717389711,8900
LCK,BBQ Olivers,Tempt,Syndra,9726,20369.191209779703,13010
LCK,BBQ Olivers,Tempt,Syndra,13309,22111.034293245608,14400
LCK,Samsung Galaxy,Crown,Syndra,14109,14326.175889284907,11775
LCK,MVP,Ian,Syndra,8701,12038.589801635831,8500
LCK,ROX Tigers,Lava,Syndra,11527,18988.926182102427,12400
LCK,Longzhu Gaming,Bdd,Syndra,16366,24525.72772641319,15650
LCK,MVP,Ian,Syndra,9022,18996.86920514565,14950
LCK,MVP,Ian,Syndra,14656,22249.706276708686,14900
LCK,Samsung Galaxy,Crown,Syndra,11023,15027.11489895481,11425
LCK,Longzhu Gaming,Bdd,Syndra,20852,18706.71488944796,15125
LCK,SK Telecom T1,Faker,Syndra,5045,12718.94217345001,9210
LCK,MVP,Ian,Syndra,12671,17664.51422618192,13975
LCK,KT Rolster,Pawn,Syndra,17558,15134.40658860924,10625
LCK,ROX Tigers,Lava,Syndra,16651,18855.056430872814,12050
LCK,Ever8 Winners,Cepted,Syndra,10259,21422.858148270272,15560
LCK,Ever8 Winners,Cepted,Syndra,11710,13250.937890407517,9360
LCK,Longzhu Gaming,Bdd,Syndra,23849,14649.485022912524,12650
LCK,ROX Tigers,Lava,Syndra,13123,19840.43239192603,13410
LCK,Longzhu Gaming,Bdd,Syndra,9779,12339.486131957561,9350
LCK,BBQ Olivers,Tempt,Syndra,14886,18753.908515384548,13785
LCK,ROX Tigers,Lava,Syndra,37180,35259.53887536174,19700
LCK,MVP,Ian,Syndra,10955,23381.970691837647,14100
LCK,BBQ Olivers,Tempt,Syndra,16825,19918.577999238583,14075
LCK,ROX Tigers,Mickey,Taliyah,31746,24549.615451935126,15125
LCK,KT Rolster,Pawn,Taliyah,14270,19088.4253204967,12975
LCK,Kongdoo Monster,Edge,Taliyah,16017,22898.449400442874,13810
LCK,Afreeca Freecs,Kuro,Taliyah,20536,23952.880224480934,13050
LCK,ROX Tigers,Mickey,Taliyah,14545,16099.734135557643,13450
LCK,Afreeca Freecs,Kuro,Taliyah,21984,17376.328664107976,12645
LCK,Longzhu Gaming,Fly,Taliyah,45022,34063.76786211327,18760
LCK,Kongdoo Monster,Edge,Taliyah,11274,18511.82049429922,15825
LCK,Kongdoo Monster,Edge,Taliyah,34992,45154.02414750951,20680
LCK,Jin Air Green Wings,Kuzan,Taliyah,12051,14911.599915967636,11775
LCK,Samsung Galaxy,Crown,Taliyah,30791,16478.26321323881,12825
LCK,Longzhu Gaming,Fly,Taliyah,22860,20064.040900613923,12025
LCK,Kongdoo Monster,Edge,Taliyah,12133,16157.157597711037,9075
LCK,ROX Tigers,Mickey,Taliyah,19505,21405.551281956294,12275
LCK,KT Rolster,Pawn,Taliyah,25736,19294.52018506032,14400
LCK,Longzhu Gaming,Fly,Taliyah,24072,27539.174425961533,14175
LCK,BBQ Olivers,Tempt,Taliyah,9068,14197.281993533183,9350
LCK,Jin Air Green Wings,Kuzan,Taliyah,9798,17404.873247207925,14060
LCK,MVP,Ian,Taliyah,20464,22881.58741701978,13625
LCK,Jin Air Green Wings,Kuzan,Taliyah,14075,13190.137176226577,9785
LCK,KT Rolster,Pawn,Taliyah,12441,21851.554548185944,11950
LCK,Afreeca Freecs,Kuro,Taliyah,25336,28275.297428537404,14725
LCK,Afreeca Freecs,Kuro,Taliyah,28418,21447.11831684694,14100
LCK,Samsung Galaxy,Crown,Taliyah,16402,16617.69755618203,12500
LCK,BBQ Olivers,Tempt,Taliyah,24540,17380.46318738413,12400
LCK,Afreeca Freecs,Kuro,Taliyah,14226,17076.373451539792,11310
LCK,Samsung Galaxy,Crown,Taliyah,14505,15407.682800422435,10350
LCK,ROX Tigers,Mickey,Taliyah,9788,14904.263560291301,7800
LCK,SK Telecom T1,Faker,Taliyah,12222,14148.659761533952,9300
LCK,Longzhu Gaming,Bdd,Taliyah,33872,21677.96498394985,13625
LCK,BBQ Olivers,Tempt,Taliyah,19324,19228.412582057448,12175
LCK,ROX Tigers,Mickey,Taliyah,21227,17778.915038744344,11900
LCK,MVP,Ian,Taliyah,17106,25603.649692348816,16550
LCK,Jin Air Green Wings,Kuzan,Taliyah,11661,25003.172819381794,13575
LCK,Longzhu Gaming,Bdd,Taliyah,19342,21877.88453668813,14600
LCK,SK Telecom T1,Faker,Taliyah,20744,21176.124141167104,12e3
LCK,SK Telecom T1,Faker,Taliyah,35740,38617.336471136245,23125
LCK,Samsung Galaxy,Crown,Taliyah,14628,18873.69239323857,12800
LCK,BBQ Olivers,Tempt,Taliyah,38212,42610.67524589341,22175
LCK,Ever8 Winners,Cepted,Taliyah,31183,32472.323487840385,18910
LCK,BBQ Olivers,Tempt,Taliyah,18392,16538.064318260378,10750
LCK,Afreeca Freecs,Kuro,Taliyah,33113,36860.28601904115,19300
LCK,Longzhu Gaming,Bdd,Taliyah,22130,22773.67403234419,16125
LCK,Afreeca Freecs,Kuro,Taliyah,34991,27853.678125475784,17025
LCK,SK Telecom T1,Faker,Taliyah,27066,21336.94748188731,14675
LCK,Longzhu Gaming,Bdd,Taliyah,16876,19796.673731985564,11525
LCK,Afreeca Freecs,Kuro,Taliyah,16516,19585.15909587631,14850
LCK,Ever8 Winners,Cepted,Taliyah,19069,26330.190784524042,15425
LCK,SK Telecom T1,Faker,Taliyah,26734,24289.641922028783,14950
LCK,ROX Tigers,Mickey,Taliyah,22955,33602.56026911517,18710
LCK,BBQ Olivers,Tempt,Taliyah,19027,28206.086548166895,16025
LCK,Longzhu Gaming,Bdd,Taliyah,13791,23330.447653839605,12710
LCK,ROX Tigers,Mickey,Taliyah,28278,27940.489182570527,18400
LCK,Samsung Galaxy,Crown,Taliyah,39591,34400.59569804088,19735
LCK,Longzhu Gaming,Bdd,Taliyah,20586,23652.142193884265,15500
LCK,BBQ Olivers,Tempt,Taliyah,12605,16873.64603958691,10725
LCK,SK Telecom T1,Faker,Taliyah,22026,23744.491820851275,17875
LCK,Longzhu Gaming,Bdd,Taliyah,12972,15662.681142148556,11410
LCK,KT Rolster,Pawn,Taliyah,12027,16199.008074090067,11550
LCK,BBQ Olivers,Tempt,Taliyah,16213,15149.739332756872,9675
LCK,Samsung Galaxy,Crown,Taliyah,38398,26165.045018021403,17650
LCK,Samsung Galaxy,Crown,Taliyah,16592,12654.772457663028,9350
LCK,BBQ Olivers,Tempt,Taliyah,16201,23237.663296612882,15925
LCK,SK Telecom T1,Faker,Taliyah,17329,14995.22318523541,10850
LCK,SK Telecom T1,Faker,Taliyah,30583,23551.34041881351,12655
LCK,MVP,Ian,Taliyah,56768,36014.7278324575,18150
LCK,KT Rolster,Pawn,Taliyah,20647,25820.265837535553,18450
LCK,Ever8 Winners,Cepted,Taliyah,14124,15600.715378122099,11735
LCK,SK Telecom T1,Faker,Taliyah,13698,18228.88166280974,12300
LCK,BBQ Olivers,Tempt,Taliyah,13352,13890.834950017932,8600
LCK,KT Rolster,Pawn,Taliyah,40831,36890.69962775239,22425
LCK,KT Rolster,Pawn,Taliyah,20296,19167.80623933393,15900
LCK,ROX Tigers,Lava,Taliyah,13527,24886.3160213778,13200
LCK,Longzhu Gaming,Bdd,Taliyah,21798,18340.85963510653,12650
LCK,Longzhu Gaming,Bdd,Taliyah,16380,16787.434914222777,11175
LCK,BBQ Olivers,Tempt,Taliyah,11530,16028.724022699551,10625
LCK,Samsung Galaxy,Crown,Taliyah,13312,17604.7972550145,12475
LCK,Afreeca Freecs,Kuro,Taliyah,16609,19050.576874202292,11025
LCK,KT Rolster,Pawn,Taliyah,13838,18238.918429395904,10925
LCK,Longzhu Gaming,Bdd,Taliyah,30636,20033.084457699784,13700
LCK,Jin Air Green Wings,Kuzan,Taliyah,13131,16146.559471901699,10510
LCK,Longzhu Gaming,Bdd,Taliyah,18123,19037.039056779355,13125
LCK,BBQ Olivers,Tempt,Taliyah,16183,21262.450981598606,13075
LCK,Afreeca Freecs,Kuro,Taliyah,18017,16147.778495354301,9710
LCK,KT Rolster,Pawn,Taliyah,8132,16559.717857118256,11025
LCK,BBQ Olivers,Tempt,Taliyah,16241,17499.958364645718,12275
LCK,BBQ Olivers,Tempt,Taliyah,58504,36914.71442200891,23985
LCK,BBQ Olivers,Tempt,Taliyah,25540,15322.610139852077,1e4
LCK,Longzhu Gaming,Bdd,Taliyah,25877,29594.77093860954,19075
LCK,BBQ Olivers,Tempt,Talon,12326,17653.676333581418,14850
LCK,Afreeca Freecs,Kuro,Talon,8952,10710.762900671327,9450
LCK,Afreeca Freecs,Kuro,Talon,11197,18441.314440553197,14975
LCK,SK Telecom T1,Faker,Talon,11810,16369.971695262455,9950
LCK,ROX Tigers,Mickey,Talon,20310,15511.24540470243,12375
LCK,ROX Tigers,Mickey,Talon,15959,14299.121713533072,10975
LCK,Afreeca Freecs,Kuro,Talon,26750,20836.07441648527,15250
LCK,Jin Air Green Wings,Kuzan,Viktor,19024,25751.2208111379,14425
LCK,Jin Air Green Wings,Kuzan,Viktor,19410,28807.248569899966,17e3
LCK,Jin Air Green Wings,Kuzan,Viktor,7857,17467.332805697417,10600
LCK,Afreeca Freecs,Kuro,Viktor,24700,24335.891374996027,14725
LCK,Ever8 Winners,Cepted,Viktor,7453,11701.755687032226,5950
LCK,KT Rolster,Pawn,Viktor,37624,26075.73823445668,16900
LCK,Samsung Galaxy,Crown,Viktor,18638,18513.753416128977,11825
LCK,Samsung Galaxy,Crown,Viktor,26103,23972.76810464178,15450
LCK,Samsung Galaxy,Crown,Viktor,24908,28855.218096922035,16575
LCK,KT Rolster,Pawn,Viktor,26067,25571.503464572936,17035
LCK,Jin Air Green Wings,Kuzan,Viktor,17368,17976.68714304013,11075
LCK,Afreeca Freecs,Kuro,Viktor,38147,24585.238058214178,15025
LCK,KT Rolster,Pawn,Viktor,15747,19720.001316955306,11700
LCK,Afreeca Freecs,Kuro,Viktor,16507,17767.900249487077,11475
LCK,Ever8 Winners,Cepted,Viktor,40010,30040.130207511316,20645
LCK,Ever8 Winners,Cepted,Viktor,11195,15103.440371593968,8560
LCK,MVP,Ian,Viktor,19139,16841.86110508363,9410
LCK,MVP,Ian,Viktor,24066,24258.448921045245,14450
LCK,MVP,Ian,Viktor,38514,38569.81319838594,27655
LCK,Samsung Galaxy,Crown,Viktor,14575,22353.673841260024,12475
LCK,Afreeca Freecs,Kuro,Viktor,15977,15929.998084867855,10375
LCK,MVP,Ian,Viktor,28172,25641.81755166052,17350
LCK,KT Rolster,Pawn,Viktor,16467,23480.086967619038,14350
LCK,BBQ Olivers,Tempt,Viktor,14728,14078.309318183985,11825
LCK,Jin Air Green Wings,Kuzan,Viktor,20087,18107.006344512876,12925
LCK,MVP,Ian,Viktor,16729,23957.736023370922,14250
LCK,Ever8 Winners,Cepted,Viktor,26640,26568.711877735204,15885
LCK,KT Rolster,Pawn,Vladimir,34078,28314.07882440594,20700
LCK,MVP,Ian,Vladimir,9267,16735.374101457222,10685
LCK,KT Rolster,Pawn,Vladimir,11194,17885.215213895237,13275
LCK,Longzhu Gaming,Fly,Vladimir,13781,15883.81184968158,11e3
LCK,Jin Air Green Wings,Kuzan,Vladimir,6932,13852.448092752526,9325
LCK,KT Rolster,Pawn,Vladimir,17085,22575.78014853361,12650
LCK,BBQ Olivers,Tempt,Vladimir,18296,15876.332074187432,11600
LCK,BBQ Olivers,Tempt,Vladimir,5130,12219.537760158119,8085
LCK,Jin Air Green Wings,Kuzan,Vladimir,11520,20145.58004809025,11500
LCK,Longzhu Gaming,PraY,Ashe,27086,23381.835694657886,17600
LCK,Longzhu Gaming,PraY,Ashe,11038,11594.587838915279,11200
LCK,Longzhu Gaming,PraY,Ashe,19261,13633.340145682114,12275
LCK,Jin Air Green Wings,Teddy,Ashe,13111,23784.390582029664,18625
LCK,Kongdoo Monster,SSol,Ashe,9192,13449.818548706084,11800
LCK,BBQ Olivers,Ghost,Ashe,7204,8988.002587236422,7775
LCK,SK Telecom T1,Bang,Ashe,16452,15340.719556904796,11100
LCK,SK Telecom T1,Bang,Ashe,12532,12729.736548970526,10500
LCK,ROX Tigers,Sangyoon,Ashe,8562,12213.195273336732,13625
LCK,MVP,MaHa,Ashe,16123,12711.593572940845,12625
LCK,ROX Tigers,Sangyoon,Ashe,11744,10099.604748861973,9975
LCK,Longzhu Gaming,PraY,Ashe,12523,12575.519574859849,10275
LCK,Longzhu Gaming,PraY,Ashe,26838,30561.101070525627,15525
LCK,KT Rolster,Deft,Ashe,11964,14298.584260156238,13475
LCK,Kongdoo Monster,SSol,Ashe,9140,12422.586384600905,11275
LCK,BBQ Olivers,Ghost,Ashe,15038,18908.502079775106,14025
LCK,Kongdoo Monster,SSol,Ashe,15984,14889.453111219922,11625
LCK,Jin Air Green Wings,Teddy,Ashe,8688,7851.357215667837,9900
LCK,SK Telecom T1,Bang,Ashe,15979,14087.82371500701,11975
LCK,ROX Tigers,Sangyoon,Ashe,11715,12734.399814587541,11975
LCK,ROX Tigers,Sangyoon,Ashe,16833,18604.946081349117,14025
LCK,KT Rolster,Deft,Ashe,9864,20583.446088722005,14150
LCK,KT Rolster,Deft,Ashe,21251,21434.988107368717,15275
LCK,ROX Tigers,Sangyoon,Ashe,11671,13929.329345329872,10800
LCK,Samsung Galaxy,Stitch,Ashe,17237,17724.90227151,13900
LCK,SK Telecom T1,Bang,Ashe,13273,11105.997358879375,11700
LCK,MVP,MaHa,Ashe,7386,11159.283980418528,9820
LCK,KT Rolster,Deft,Ashe,15919,12734.399814587541,12575
LCK,Jin Air Green Wings,Teddy,Ashe,9769,11818.58286770444,10575
LCK,MVP,MaHa,Ashe,17518,21206.681108901077,14025
LCK,Jin Air Green Wings,Teddy,Ashe,19548,13292.706668542887,13950
LCK,Longzhu Gaming,PraY,Ashe,16563,18951.694634597654,17275
LCK,Longzhu Gaming,PraY,Ashe,10026,10560.450240852275,9375
LCK,Afreeca Freecs,Kramer,Ashe,31136,17723.17755977326,16175
LCK,SK Telecom T1,Bang,Ashe,9954,7636.240481324261,9675
LCK,ROX Tigers,Sangyoon,Ashe,5862,10566.866091892747,8500
LCK,Afreeca Freecs,Kramer,Ashe,20924,21178.934764339047,16075
LCK,KT Rolster,Deft,Ashe,14668,10476.689677009805,10600
LCK,Afreeca Freecs,Kramer,Ashe,9238,6919.5617172877755,9450
LCK,Samsung Galaxy,Ruler,Ashe,10233,8571.66292392271,11125
LCK,Ever8 Winners,Deul,Ashe,12992,13942.273788606602,12825
LCK,SK Telecom T1,Bang,Ashe,18371,13700.659127166651,11700
LCK,Longzhu Gaming,PraY,Ashe,33029,20598.620858409107,17275
LCK,Jin Air Green Wings,Teddy,Ashe,13737,14315.002355793386,12550
LCK,Longzhu Gaming,PraY,Ashe,19794,16949.570170264677,11675
LCK,SK Telecom T1,Bang,Ashe,6009,6812.31630842946,7800
LCK,Samsung Galaxy,Ruler,Ashe,20316,9720.79630335436,10500
LCK,Afreeca Freecs,Kramer,Ashe,21062,15775.707192661333,12250
LCK,Samsung Galaxy,Ruler,Ashe,33050,24115.5937376161,16050
