league,team,player,champion,dmgtochamps,predicted,goldspent
EULCS,Mysterious Monkeys,Amazing,Gragas,10082,9707.963258945423,11775
EULCS,Splyce,Trashy,Gragas,7415,8875.669964671883,12270
EULCS,H2K,Jankos,Gragas,8744,8262.944553934114,11495
EULCS,Mysterious Monkeys,Amazing,Gragas,7067,8632.022513370619,9205
EULCS,G2 Esports,Trick,Gragas,11746,8603.568642015473,12175
EULCS,Roccat,Pridestalker,Gragas,6162,5206.528343679422,5975
EULCS,Splyce,Trashy,Gragas,9445,11554.957877333083,11575
EULCS,Misfits,Maxlore,Gragas,10436,5831.153411422864,9050
EULCS,Unicorns of Love,Xerxe,Gragas,11395,12164.47092863327,13550
EULCS,Misfits,Maxlore,Gragas,15029,8771.79054458739,11020
EULCS,Mysterious Monkeys,Amazing,Gragas,10218,12306.089157121241,13575
EULCS,Fnatic,Broxah,Gragas,5859,7258.2409317381,9920
EULCS,Vitality,Djoko,Gragas,9334,9253.488466764697,9725
EULCS,H2K,Jankos,Gragas,9149,10234.755820823979,11095
EULCS,G2 Esports,Trick,Gragas,8462,8409.202403949888,8625
EULCS,G2 Esports,Trick,Gragas,10130,8118.68550228003,10295
EULCS,Mysterious Monkeys,Amazing,Gragas,5237,6366.462676756984,8570
EULCS,Ninjas in Pyjamas,Shook,Gragas,4962,6366.813471881664,8900
EULCS,G2 Esports,Trick,Gragas,8466,7975.827420187431,10750
EULCS,G2 Esports,Trick,Gragas,8118,8367.903293527408,11175
EULCS,Vitality,Djoko,Gragas,10598,8776.296615752,10325
EULCS,Mysterious Monkeys,Amazing,Gragas,6097,5502.269325566121,8050
EULCS,H2K,Jankos,Gragas,5928,5449.737508046235,8250
EULCS,H2K,Jankos,Gragas,10539,10951.817603566058,13575
EULCS,Roccat,Pridestalker,Gragas,9777,9027.412194937224,10775
EULCS,Unicorns of Love,Xerxe,Gragas,13956,7920.6879435249175,9675
EULCS,Unicorns of Love,Xerxe,Gragas,7302,8409.564086582843,8625
EULCS,Unicorns of Love,Xerxe,Gragas,10010,8172.579920817316,9825
EULCS,Splyce,Trashy,Gragas,4451,4756.892551646684,8050
EULCS,G2 Esports,Trick,Gragas,8884,7182.976473862359,9900
EULCS,Fnatic,Broxah,Gragas,4605,9421.32925055391,9825
EULCS,Fnatic,Broxah,Gragas,9291,12735.262220439958,14900
EULCS,Splyce,Trashy,Gragas,10192,10790.77152123194,11150
EULCS,Vitality,Djoko,Graves,8577,12003.364269365235,10995
EULCS,G2 Esports,Trick,Graves,20612,10342.81552664249,12700
EULCS,Roccat,Maxlore,Graves,15494,12991.317726065525,13475
EULCS,Roccat,Maxlore,Graves,6331,9928.870525305803,12100
EULCS,Vitality,Djoko,Graves,4944,9037.776242242615,11450
EULCS,Giants,Memento,Graves,4434,6007.335261522896,7625
EULCS,Giants,Memento,Graves,3423,4949.932427559761,7825
EULCS,Splyce,Trashy,Graves,10366,11791.948842257703,11175
EULCS,H2K,Jankos,Graves,5883,8103.677482435852,11925
EULCS,Giants,Memento,Graves,12928,13413.982524867874,12600
EULCS,G2 Esports,Trick,Graves,17583,13296.34044682638,15250
EULCS,Roccat,Maxlore,Graves,23538,12502.347355798003,13500
EULCS,Roccat,Maxlore,Graves,6847,8923.033799113775,7775
EULCS,H2K,Jankos,Graves,14343,14197.66542661905,15375
EULCS,H2K,Jankos,Graves,9863,6853.503053876688,10675
EULCS,Roccat,Pridestalker,Graves,6830,12730.481823038235,12375
EULCS,Vitality,Djoko,Graves,11027,8215.38053203868,8550
EULCS,Ninjas in Pyjamas,Shook,Graves,14935,15499.438238558763,15350
EULCS,Vitality,Djoko,Graves,10080,8713.898298072721,8625
EULCS,G2 Esports,Trick,Graves,9450,11298.553504373502,11250
EULCS,Misfits,Maxlore,Graves,17509,14675.710375702552,14325
EULCS,H2K,Jankos,Ivern,6950,7531.746173538138,13425
EULCS,Unicorns of Love,Xerxe,Ivern,7018,5342.51612690334,10325
EULCS,Fnatic,Broxah,Ivern,5642,8035.365456528372,14650
EULCS,Splyce,Trashy,Ivern,3705,3491.659990116797,8300
EULCS,Unicorns of Love,Xerxe,Ivern,5940,3362.959415079683,8975
EULCS,H2K,Jankos,Ivern,5787,4109.76338650318,9200
EULCS,Splyce,Trashy,Ivern,4570,3111.8675471526,8075
EULCS,Vitality,Djoko,Ivern,3935,4311.239481945099,9900
EULCS,Ninjas in Pyjamas,Shook,Jarvan IV,6153,4484.168424119746,6250
EULCS,Splyce,Trashy,Jarvan IV,5467,4964.372778109624,6350
EULCS,Splyce,Trashy,Jarvan IV,6295,9054.123929168585,11500
EULCS,Mysterious Monkeys,Amazing,Jarvan IV,3161,4642.384414360704,8250
EULCS,Misfits,Maxlore,Jarvan IV,6527,6629.239976403387,7945
EULCS,Vitality,Djoko,Jarvan IV,5971,4490.875101605808,6325
EULCS,H2K,Jankos,Kha'zix,22531,12561.68158208816,12875
EULCS,Giants,Memento,Kha'zix,29516,16601.34557089195,16200
EULCS,Fnatic,Broxah,Kha'zix,4747,6287.81481700079,8800
EULCS,Fnatic,Broxah,Kha'zix,3689,9147.702923729983,9050
EULCS,Giants,Memento,Kha'zix,6824,13098.793223122679,11050
EULCS,Fnatic,Broxah,Kha'zix,9507,10032.557705039342,1e4
EULCS,Fnatic,Broxah,Kha'zix,16058,12733.361305308928,12550
EULCS,Misfits,Maxlore,Kha'zix,7636,14616.494174940952,11175
EULCS,G2 Esports,Loulex,Kha'zix,11633,9346.578062861461,12435
EULCS,G2 Esports,Loulex,Kha'zix,15096,13055.725416777987,15125
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,12895,12858.064816971235,11500
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,6645,8134.80586773741,6450
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,9306,11829.977782802644,8875
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,5760,9732.50970969848,8150
EULCS,Vitality,Djoko,Kha'zix,11687,12673.04981386655,11400
EULCS,Roccat,Pridestalker,Kha'zix,10843,10629.913282142867,10925
EULCS,Roccat,Pridestalker,Kha'zix,9055,10151.280607196077,9600
EULCS,Roccat,Pridestalker,Kha'zix,6834,7660.402196950385,7100
EULCS,G2 Esports,Trick,Kha'zix,9748,12338.74231532814,11750
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,11900,11568.130599384738,9775
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,9909,8229.549228211965,8475
EULCS,H2K,Jankos,Kha'zix,8144,8205.769276463472,8100
EULCS,Vitality,Djoko,Kha'zix,5342,6236.58174323312,8075
EULCS,Vitality,Djoko,Kha'zix,6592,9934.74275896996,10360
EULCS,Fnatic,Broxah,Kha'zix,8591,13561.677541835345,13675
EULCS,Fnatic,Broxah,Kha'zix,3707,11209.192017050218,8950
EULCS,G2 Esports,Trick,Kha'zix,11787,6915.402616523753,8375
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,7969,9577.629688082669,7600
EULCS,Roccat,Pridestalker,Kha'zix,11618,10257.246160808054,11150
EULCS,H2K,Jankos,Kha'zix,9417,6823.310343558717,8550
EULCS,Fnatic,Broxah,Kha'zix,4429,9888.36595086058,9750
EULCS,Vitality,Djoko,Kha'zix,18104,17540.726565294626,14525
EULCS,G2 Esports,Trick,Kha'zix,16232,8924.304616027257,10575
EULCS,Fnatic,Broxah,Kha'zix,12373,10870.67143998518,12900
EULCS,H2K,Jankos,Kha'zix,16988,15061.677041086197,12425
EULCS,Misfits,Maxlore,Kha'zix,11552,17039.605670107732,16225
EULCS,G2 Esports,Trick,Kha'zix,16673,11581.611118320356,10800
EULCS,Unicorns of Love,Xerxe,Kha'zix,10524,11069.949727487838,11850
EULCS,Unicorns of Love,Xerxe,Kha'zix,12701,10063.364275375046,10900
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,12903,13320.611139501216,12100
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,2711,8071.469277283928,6300
EULCS,Splyce,Trashy,Kha'zix,5780,6586.857172248087,6150
EULCS,Roccat,Pridestalker,Kha'zix,13386,15100.01542437385,14805
EULCS,Fnatic,Broxah,Kha'zix,21442,12699.094871499687,13650
EULCS,Roccat,Pridestalker,Kha'zix,17195,12588.883308468836,11750
EULCS,G2 Esports,Trick,Kha'zix,12848,12825.592363918067,13425
EULCS,Splyce,Trashy,Kha'zix,9763,8468.416866850357,10750
EULCS,Roccat,Pridestalker,Kha'zix,8150,9542.711519646058,9050
EULCS,Roccat,Pridestalker,Kha'zix,10511,12885.20188479656,12775
EULCS,Vitality,Djoko,Lee Sin,1304,2136.5480792555904,5850
EULCS,G2 Esports,Trick,Lee Sin,14594,7570.441726155537,13275
EULCS,Origen,Cinkrof,Lee Sin,8886,7047.161842354998,8450
EULCS,Vitality,Djoko,Lee Sin,13238,11047.955049891285,13270
EULCS,Fnatic,Broxah,Lee Sin,5621,5041.9843787990985,8125
EULCS,Origen,Cinkrof,Lee Sin,6876,6661.252218838377,10425
EULCS,Misfits,KaKAO,Lee Sin,9146,8957.217915707788,13225
EULCS,G2 Esports,Trick,Lee Sin,3962,2984.1165345799486,7500
EULCS,Splyce,Trashy,Lee Sin,5772,4103.98829456418,7350
EULCS,H2K,Jankos,Lee Sin,16561,6231.3148586202005,13125
EULCS,Fnatic,Broxah,Lee Sin,2980,5786.0426750739825,10250
EULCS,Fnatic,Broxah,Lee Sin,5459,5394.512522198535,8975
EULCS,Fnatic,Broxah,Lee Sin,6664,4167.0663010675835,10025
EULCS,G2 Esports,Trick,Lee Sin,13589,9935.975218098629,12750
EULCS,Misfits,Maxlore,Lee Sin,3595,4729.428554278897,5925
EULCS,G2 Esports,Loulex,Lee Sin,4376,10054.125496908473,12075
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,8573,11136.776384384557,13865
EULCS,Misfits,Maxlore,Lee Sin,11811,10909.551059956577,14e3
EULCS,Fnatic,Broxah,Lee Sin,5407,5180.154437235494,9650
EULCS,Splyce,Trashy,Lee Sin,10879,8465.282613491063,11095
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,11600,8828.653054605018,12475
EULCS,Misfits,Maxlore,Lee Sin,4766,6079.353485674093,9275
EULCS,Misfits,Maxlore,Lee Sin,6225,6117.482877847419,9900
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,5433,7746.21709814763,10150
EULCS,Splyce,Trashy,Lee Sin,9317,7808.971779728726,11375
EULCS,Splyce,Trashy,Lee Sin,2659,2996.2359480930654,8525
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,7252,5699.22277338696,8550
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,4973,7529.449895297758,9350
EULCS,Fnatic,Broxah,Lee Sin,14060,11370.77161260772,16050
EULCS,Misfits,Maxlore,Lee Sin,8473,8378.50768481251,11250
EULCS,Misfits,Maxlore,Lee Sin,5485,4210.621297517289,6400
EULCS,Misfits,Maxlore,Lee Sin,6669,9115.922880888642,12600
EULCS,Roccat,Pridestalker,Lee Sin,7400,7014.988381670209,11950
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,5649,5046.686812254408,8450
EULCS,H2K,Jankos,Lee Sin,6197,8301.560312981896,10775
EULCS,Fnatic,Broxah,Lee Sin,8134,7098.57448079046,10675
EULCS,H2K,Jankos,Lee Sin,3347,3972.552874290114,8475
EULCS,Misfits,Maxlore,Lee Sin,10396,11234.061612975054,17525
EULCS,Roccat,Pridestalker,Lee Sin,6470,8540.112416553342,11075
EULCS,Roccat,Pridestalker,Lee Sin,3094,4317.460005435326,6150
EULCS,G2 Esports,Trick,Lee Sin,2352,4148.76715958027,7475
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,4207,7759.70410808353,11375
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,8392,8601.983132751058,10175
EULCS,H2K,Jankos,Lee Sin,7507,2674.275154405516,7625
EULCS,Mysterious Monkeys,Amazing,Lee Sin,11366,11180.440685543193,13350
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,6215,7203.64630371486,8475
EULCS,Misfits,Maxlore,Maokai,8910,8912.912080204243,9225
EULCS,Vitality,Djoko,Maokai,11751,10781.782397994635,10975
EULCS,Vitality,Djoko,Maokai,11787,5314.706317882424,7800
EULCS,Unicorns of Love,Xerxe,Maokai,22989,14612.069214456844,14925
EULCS,Misfits,Maxlore,Maokai,4850,8511.6614981515,8595
EULCS,Misfits,Maxlore,Maokai,15430,12418.137497089829,12600
EULCS,Splyce,Trashy,Maokai,14097,9378.233342046995,11370
EULCS,Misfits,Maxlore,Maokai,8400,9602.156839696969,9450
EULCS,Ninjas in Pyjamas,Shook,Maokai,10415,9433.127946290391,11050
EULCS,Mysterious Monkeys,Amazing,Maokai,16233,9676.060574424242,9850
EULCS,Mysterious Monkeys,Amazing,Maokai,12662,9968.000085196356,10825
EULCS,Mysterious Monkeys,Amazing,Maokai,9142,7983.831358287773,10525
EULCS,Mysterious Monkeys,Amazing,Maokai,8083,11129.312824289758,10345
EULCS,Misfits,Maxlore,Maokai,15074,10127.11303267909,10250
EULCS,Vitality,Djoko,Maokai,8335,8087.30044092496,9050
EULCS,Ninjas in Pyjamas,Shook,Maokai,5153,10684.750309379813,8225
EULCS,G2 Esports,Trick,Nidalee,5411,7302.675874165855,8775
EULCS,Unicorns of Love,Xerxe,Nidalee,11540,13426.844011026229,11350
EULCS,Vitality,Djoko,Olaf,8781,7802.018409592358,10975
EULCS,Ninjas in Pyjamas,Shook,Olaf,9822,12570.718673968155,12025
EULCS,Vitality,Djoko,Olaf,11962,10201.14859585759,10625
EULCS,Vitality,Djoko,Olaf,8421,10381.409132830153,11520
EULCS,Vitality,Djoko,Olaf,6491,10442.063520276319,10700
EULCS,Origen,Cinkrof,Rek'Sai,9943,7808.679445878304,10050
EULCS,Splyce,Trashy,Rek'Sai,8288,9891.91166925103,12415
EULCS,Unicorns of Love,Xerxe,Rek'Sai,9406,6137.437388592064,9225
EULCS,Unicorns of Love,Xerxe,Rek'Sai,3955,6825.563945135156,10975
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,7515,10100.77480428577,12445
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,7226,5333.933558920475,8750
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,6386,9574.840509017757,11225
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,10206,8652.125223668763,11800
EULCS,Splyce,Trashy,Rek'Sai,6850,6711.737926037654,11550
EULCS,Vitality,Djoko,Rek'Sai,9101,8633.329269912807,10165
EULCS,H2K,Jankos,Rek'Sai,7304,12162.004494813445,14900
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,8040,9287.263778671684,12325
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,5882,6719.566496061089,10600
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,5699,6924.107736771979,9125
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,6055,8106.676756274986,9300
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,1228,4497.721260643847,8100
EULCS,Misfits,Maxlore,Rek'Sai,4306,8865.096682905816,12500
EULCS,Splyce,Trashy,Rengar,4397,5664.698033486605,10750
EULCS,Giants,Memento,Rengar,7291,6775.396122048877,11450
EULCS,Misfits,KaKAO,Rengar,9428,10672.819220866533,11600
EULCS,Misfits,KaKAO,Rengar,6962,5992.989677646088,10475
EULCS,Origen,Cinkrof,Rengar,4285,5724.914672813186,6600
EULCS,Vitality,Djoko,Rengar,9897,9142.400319755825,10945
EULCS,Unicorns of Love,Xerxe,Rengar,14982,8463.47407005727,11075
EULCS,Unicorns of Love,Xerxe,Rengar,7421,7622.198758745906,12750
EULCS,G2 Esports,Trick,Rengar,10403,11656.19008518452,11625
EULCS,G2 Esports,Trick,Rengar,4663,7428.159750287017,10575
EULCS,G2 Esports,Trick,Rengar,17576,12867.06811918917,16475
EULCS,H2K,Jankos,Rengar,10679,7148.091490782134,11945
EULCS,Misfits,KaKAO,Rengar,8890,11611.359912449372,12950
EULCS,Roccat,Maxlore,Rengar,7988,11736.408694843387,11695
EULCS,G2 Esports,Trick,Rengar,9014,8713.65019209637,12275
EULCS,H2K,Jankos,Rengar,19278,6889.7300516942005,11350
EULCS,Misfits,KaKAO,Rengar,2485,4946.656567142775,6225
EULCS,Unicorns of Love,Xerxe,Rengar,14017,7791.692964486784,10750
EULCS,Misfits,Maxlore,Rengar,8431,4720.916644126249,7425
EULCS,G2 Esports,Trick,Sejuani,7879,10613.319879886612,12700
EULCS,G2 Esports,Trick,Sejuani,7114,3669.118566636592,7975
EULCS,Vitality,Djoko,Sejuani,5495,6186.639029711804,7950
EULCS,Unicorns of Love,Xerxe,Sejuani,7054,4466.502657921553,8300
EULCS,Unicorns of Love,Xerxe,Sejuani,10181,8048.428502940244,10900
EULCS,H2K,Jankos,Sejuani,4360,6134.428264835803,7750
EULCS,Mysterious Monkeys,Amazing,Sejuani,7581,7096.361753942191,8725
EULCS,Splyce,Trashy,Sejuani,5668,6919.139634676358,9800
EULCS,G2 Esports,Trick,Sejuani,9798,6808.081297717327,9300
EULCS,Fnatic,Broxah,Sejuani,13872,12137.113624286867,15400
EULCS,Unicorns of Love,Xerxe,Sejuani,5246,2879.910732087586,7200
EULCS,Splyce,Trashy,Sejuani,2801,5463.0613191578495,8275
EULCS,Splyce,Trashy,Sejuani,7440,8776.442812776335,12275
EULCS,Splyce,Trashy,Sejuani,8986,6757.351608388729,10925
EULCS,Mysterious Monkeys,Amazing,Sejuani,6487,6913.635470050006,9500
EULCS,Vitality,Djoko,Sejuani,4932,6555.707020564727,9150
EULCS,Misfits,Maxlore,Sejuani,6471,4449.189956097743,7500
EULCS,Ninjas in Pyjamas,Shook,Sejuani,8770,7709.6044133035275,10575
EULCS,G2 Esports,Trick,Sejuani,7014,9010.445839034155,12570
EULCS,Splyce,Trashy,Sejuani,1780,5971.474984383019,8145
EULCS,G2 Esports,Trick,Zac,4724,6297.220037239688,9075
EULCS,Unicorns of Love,Xerxe,Zac,10149,5649.020799910512,8525
EULCS,Misfits,Maxlore,Zac,4702,5880.154889149091,8720
EULCS,Misfits,Maxlore,Zac,4612,4507.7417791139815,7725
EULCS,Ninjas in Pyjamas,Shook,Zac,9443,10362.441604621816,12850
EULCS,H2K,Jankos,Zac,6918,8684.18602066247,13275
EULCS,Misfits,Maxlore,Zac,4797,7019.9375339372755,9750
EULCS,H2K,Jankos,Zac,13888,6431.421419698133,10425
EULCS,H2K,Jankos,Zac,6741,5093.829266429798,8325
EULCS,Misfits,Maxlore,Zac,6678,6403.926771423338,9950
EULCS,G2 Esports,Trick,Zac,8271,5384.696467997134,9495
EULCS,H2K,Jankos,Zac,3118,5808.38202188945,8875
EULCS,H2K,Jankos,Zac,6140,4825.642564924499,7250
EULCS,Misfits,PowerOfEvil,Ahri,24205,21627.053004994497,15175
EULCS,Misfits,PowerOfEvil,Ahri,6271,9091.300594502267,8175
EULCS,G2 Esports,Perkz,Cassiopeia,21561,21866.670769142966,14450
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,7446,11199.228579265602,8310
EULCS,Fnatic,Caps,Cassiopeia,24867,13743.175209792626,10400
EULCS,Misfits,PowerOfEvil,Cassiopeia,24364,14242.475201386982,14600
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,13202,8384.23209541245,9750
EULCS,Fnatic,Caps,Cassiopeia,8458,14668.726923044343,11910
EULCS,Misfits,PowerOfEvil,Cassiopeia,9517,8812.264642087039,7885
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,18116,18200.048544789817,14875
EULCS,Splyce,Sencux,Cassiopeia,15728,20238.61331899544,14050
EULCS,Ninjas in Pyjamas,Nagne,Cassiopeia,15605,17648.15519386363,13850
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,27716,26108.55825592932,17685
EULCS,G2 Esports,Perkz,Cassiopeia,23507,15837.227673368097,10500
EULCS,Fnatic,Caps,Cassiopeia,19966,14461.877296273644,11025
EULCS,Ninjas in Pyjamas,Nagne,Cassiopeia,15558,16775.694283501958,10860
EULCS,Misfits,PowerOfEvil,Cassiopeia,7895,16265.608069086971,10825
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,15444,14881.007038740516,12575
EULCS,H2K,Febiven,Cassiopeia,13792,10000.309551538625,8825
EULCS,Fnatic,Caps,Corki,16008,21367.164701130325,12358
EULCS,Fnatic,Caps,Corki,19889,17533.94933617582,11358
EULCS,Misfits,PowerOfEvil,Corki,25831,24253.817102681653,16783
EULCS,Misfits,PowerOfEvil,Corki,48678,41087.37274131356,26218
EULCS,Splyce,Sencux,Corki,12726,11485.30105199245,9983
EULCS,Ninjas in Pyjamas,Nagne,Corki,23368,32580.821375880972,15958
EULCS,Ninjas in Pyjamas,Nagne,Corki,14669,19818.074040875465,10558
EULCS,Fnatic,Caps,Corki,30581,27363.684397105488,15783
EULCS,Fnatic,Caps,Corki,39781,33507.47931670952,17933
EULCS,Roccat,Betsy,Corki,17163,22792.391960194356,12183
EULCS,Vitality,Nukeduck,Corki,26869,25008.800917842913,14933
EULCS,H2K,Febiven,Corki,26940,25318.410582211785,14258
EULCS,Ninjas in Pyjamas,Nagne,Corki,17866,25503.95845999823,14433
EULCS,Ninjas in Pyjamas,Nagne,Corki,15581,18756.989427709934,12008
EULCS,Unicorns of Love,Exileh,Corki,26767,26332.62144412586,14583
EULCS,Vitality,Nukeduck,Corki,19406,18389.30723174449,12608
EULCS,Roccat,Betsy,Corki,9847,15656.654956845228,8383
EULCS,H2K,Febiven,Corki,13434,11591.061955940515,7833
EULCS,Splyce,Sencux,Corki,32464,30380.956057428393,15193
EULCS,Unicorns of Love,Exileh,Corki,35607,33033.08531519212,16458
EULCS,Mysterious Monkeys,CozQ,Corki,50528,31430.40437515969,18458
EULCS,Mysterious Monkeys,CozQ,Corki,9298,20399.58261489133,12058
EULCS,Vitality,Nukeduck,Corki,30305,26580.400502025022,13933
EULCS,Unicorns of Love,Exileh,Corki,12590,13422.020059338152,9058
EULCS,Unicorns of Love,Exileh,Corki,25450,24640.868496997125,14058
EULCS,Vitality,Nukeduck,Corki,12939,15604.657199252913,9508
EULCS,Unicorns of Love,Exileh,Corki,16929,17205.247527117685,9283
EULCS,Vitality,Nukeduck,Corki,39441,24802.20687744161,14308
EULCS,Mysterious Monkeys,CozQ,Corki,11733,14510.147365377983,9658
EULCS,Unicorns of Love,Exileh,Corki,21205,22740.382778673298,11883
EULCS,Giants,NighT,Ekko,18133,15981.240336386985,13610
EULCS,Vitality,Nukeduck,Ekko,18041,11520.911771735373,12600
EULCS,Fnatic,Caps,Ekko,18251,16957.294448719404,14725
EULCS,Fnatic,Caps,Ekko,7058,8087.968425159633,8925
EULCS,Vitality,Nukeduck,Ekko,10328,7550.245940047278,8975
EULCS,Vitality,Nukeduck,Ekko,7486,7758.311337102391,8585
EULCS,Ninjas in Pyjamas,Nagne,Galio,9126,11653.346620184391,9595
EULCS,Ninjas in Pyjamas,Nagne,Galio,10089,9640.398455409173,8720
EULCS,Splyce,Sencux,Galio,11313,10537.32467322566,11850
EULCS,G2 Esports,Perkz,Galio,7655,6812.802861699181,8025
EULCS,G2 Esports,Perkz,Galio,12449,15109.6629005545,12025
EULCS,Unicorns of Love,Exileh,Galio,15474,11685.973187231724,12250
EULCS,Unicorns of Love,Exileh,Galio,7453,8178.475880141158,8595
EULCS,Ninjas in Pyjamas,Nagne,Galio,5968,7416.641960480765,9270
EULCS,G2 Esports,Perkz,Galio,15428,12549.951947415751,11975
EULCS,Unicorns of Love,Exileh,Galio,10895,14500.269664425343,11050
EULCS,Ninjas in Pyjamas,Nagne,Galio,8745,7650.342051638021,9200
EULCS,Unicorns of Love,Exileh,Galio,10882,6035.259514425517,9410
EULCS,Fnatic,Caps,Galio,12416,8719.464797050816,8750
EULCS,Splyce,Sencux,Galio,19634,18007.343218033056,11875
EULCS,Roccat,Betsy,Galio,19839,11621.986346144226,10350
EULCS,Misfits,PowerOfEvil,Galio,23921,9804.439460428608,9145
EULCS,Origen,Naehyun,Jayce,15832,13463.677208432615,8700
EULCS,G2 Esports,Perkz,Jayce,21857,24146.876085019878,14725
EULCS,Vitality,Nukeduck,Jayce,23567,14980.092772818478,10050
EULCS,Vitality,Nukeduck,Jayce,21548,16394.46252654488,10300
EULCS,G2 Esports,Perkz,Jayce,24625,20676.749778573663,11950
EULCS,H2K,Febiven,Jayce,13972,13137.310284633946,10950
EULCS,Misfits,PowerOfEvil,Karma,24913,19901.924447903715,13525
EULCS,G2 Esports,Blanc,Karma,12654,19116.807630677835,13375
EULCS,Splyce,Sencux,Kassadin,17707,20222.693760385602,11900
EULCS,Roccat,Betsy,Kassadin,17468,18693.95118735048,12825
EULCS,Unicorns of Love,Exileh,Kassadin,17396,12910.092618658264,10975
EULCS,Splyce,Sencux,Kassadin,25741,18613.11251527508,11550
EULCS,Unicorns of Love,Exileh,Kassadin,16604,14559.347370862368,11575
EULCS,Splyce,Sencux,Kassadin,20695,25456.217307117797,15025
EULCS,Unicorns of Love,Exileh,Kassadin,19353,16413.25912717783,12350
EULCS,H2K,Febiven,Kassadin,18887,22307.967195074998,13870
EULCS,G2 Esports,Perkz,Kassadin,12636,11899.213467914642,10700
EULCS,Fnatic,Caps,LeBlanc,13402,12686.35486365237,9650
EULCS,Unicorns of Love,Exileh,LeBlanc,24940,20310.797199918386,11810
EULCS,Fnatic,Caps,LeBlanc,23819,27293.8630888257,16525
EULCS,H2K,Febiven,LeBlanc,23908,20047.882831182294,13775
EULCS,Unicorns of Love,Exileh,LeBlanc,16769,11322.331760307272,9260
EULCS,Unicorns of Love,Exileh,LeBlanc,16343,12609.634023501952,10775
EULCS,G2 Esports,Perkz,LeBlanc,15024,15470.228625648944,9555
EULCS,Fnatic,Caps,LeBlanc,14220,22735.965790605424,12150
EULCS,Fnatic,Caps,LeBlanc,12915,13578.292844923759,9250
EULCS,Fnatic,Caps,LeBlanc,27104,22884.491642843073,13085
EULCS,Unicorns of Love,Exileh,LeBlanc,17075,14980.156769279623,10810
EULCS,Mysterious Monkeys,CozQ,LeBlanc,15967,17352.94995759114,11735
EULCS,Misfits,PowerOfEvil,LeBlanc,21600,12526.044879328483,9950
EULCS,G2 Esports,Perkz,LeBlanc,20952,24885.602780922018,12950
EULCS,Vitality,Nukeduck,LeBlanc,25950,17923.03373162745,11325
EULCS,Fnatic,Caps,LeBlanc,30707,30136.398445539326,18650
EULCS,Vitality,Nukeduck,LeBlanc,18743,17916.811991501392,12400
EULCS,H2K,Febiven,LeBlanc,18123,12357.17717862968,9625
EULCS,Misfits,PowerOfEvil,LeBlanc,21951,27847.99988348164,19700
EULCS,Mysterious Monkeys,CozQ,LeBlanc,17224,21562.232608356215,11450
EULCS,Ninjas in Pyjamas,Nagne,LeBlanc,9758,20764.433574435527,14575
EULCS,G2 Esports,Perkz,LeBlanc,17763,13161.275036287227,10550
EULCS,Roccat,Betsy,LeBlanc,33761,30958.25970551504,17350
EULCS,G2 Esports,Perkz,LeBlanc,27410,16133.772062528848,10975
EULCS,Unicorns of Love,Exileh,LeBlanc,18840,22694.836382307705,14850
EULCS,Unicorns of Love,Exileh,LeBlanc,13486,14894.901050721981,13005
EULCS,G2 Esports,Perkz,Lucian,18528,18907.8899763337,11900
EULCS,Splyce,Sencux,Lucian,11831,9691.592023728936,8150
EULCS,Roccat,Betsy,Lucian,10320,14780.076885428494,12550
EULCS,H2K,Febiven,Lucian,25586,21282.112634171783,13650
EULCS,G2 Esports,Perkz,Lucian,12313,13385.398053278237,9500
EULCS,G2 Esports,Perkz,Lucian,21174,20378.64009566689,18125
EULCS,H2K,Febiven,Lucian,39798,20560.5578223486,15425
EULCS,Vitality,Nukeduck,Lucian,17445,18830.626950318834,12325
