league,team,player,champion,dmgtochamps,predicted,goldspent
LMS,Raise Gaming,Laba,Gragas,6674,6009.134058153258,11870
LMS,Fire Ball,Wulala,Gragas,4401,4628.172286162854,9325
LMS,Flash Wolves,Karsa,Gragas,6815,6866.768717085163,7500
LMS,Machi 17,Taizan,Gragas,6491,6466.49315195686,7425
LMS,Hong Kong Attitude,Gemini,Gragas,9631,8596.62917607052,13250
LMS,Flash Wolves,Karsa,Gragas,6609,8072.285725676172,10625
LMS,Flash Wolves,Karsa,Gragas,13829,9734.278278901811,12450
LMS,Raise Gaming,Laba,Gragas,13640,17468.944296627244,16525
LMS,Raise Gaming,Laba,Gragas,3463,4134.300859417634,6825
LMS,Flash Wolves,Karsa,Gragas,9356,7316.38072520676,12045
LMS,Hong Kong Attitude,Gemini,Gragas,7788,6774.487159264146,7750
LMS,AHQ e-Sports Club,Mountain,Gragas,3123,5586.518557242951,9025
LMS,Wayi Spider,Epic,Gragas,4259,8042.504502741797,10300
LMS,Wayi Spider,Epic,Gragas,6300,5787.112654395039,6925
LMS,Flash Wolves,Karsa,Gragas,5111,6839.296230356577,10020
LMS,J Team,Alex,Gragas,15922,12203.597069706608,16225
LMS,AHQ e-Sports Club,Mountain,Gragas,4668,4507.234566368672,7975
LMS,AHQ e-Sports Club,Mountain,Gragas,6569,8420.53383818842,11250
LMS,Hong Kong Attitude,Gemini,Gragas,5858,6512.174406260736,8650
LMS,Hong Kong Attitude,Gemini,Gragas,5565,7979.860591461733,9675
LMS,Fire Ball,Wulala,Gragas,7734,10069.975289755173,11825
LMS,Flash Wolves,Karsa,Gragas,4028,5886.639946150861,8875
LMS,Hong Kong Attitude,Gemini,Gragas,6248,7142.609675358307,9375
LMS,Fire Ball,Wulala,Gragas,7158,6542.584446505242,8150
LMS,AHQ e-Sports Club,Mountain,Gragas,8969,6393.301086985611,9600
LMS,AHQ e-Sports Club,Mountain,Gragas,11455,10026.382284012994,13500
LMS,Hong Kong Attitude,Gemini,Gragas,5723,7850.951050393176,9375
LMS,Hong Kong Attitude,Gemini,Gragas,7036,8145.069792226829,8025
LMS,Machi 17,Taizan,Gragas,4183,4486.35541145306,8175
LMS,Machi 17,Taizan,Gragas,7363,6456.640844062123,8150
LMS,Machi 17,Taizan,Gragas,4689,8482.829546071573,8325
LMS,Flash Wolves,Karsa,Gragas,20284,11727.295063115016,15250
LMS,Hong Kong Attitude,GodKwai,Gragas,10402,9358.798876073217,12350
LMS,J Team,Alex,Gragas,11215,7047.719338828977,8975
LMS,AHQ e-Sports Club,Mountain,Graves,8935,9411.627950708902,12025
LMS,Wayi Spider,Epic,Graves,4365,7378.350880955407,7850
LMS,Wayi Spider,Epic,Graves,9189,8347.774889536915,8600
LMS,eXtreme Gamers,Pony,Graves,7997,12315.149413276804,12550
LMS,Hong Kong Esports,Gemini,Graves,10527,12819.602835026093,13850
LMS,Flash Wolves,Karsa,Graves,17161,10836.303485446753,13385
LMS,Machi 17,Taizan,Graves,10770,9566.452629050653,11375
LMS,Fire Ball,Wind,Graves,21501,17546.75360100429,24130
LMS,AHQ e-Sports Club,Mountain,Graves,11492,11840.912052621401,12450
LMS,Fire Ball,Wind,Graves,4188,7249.93005897154,6375
LMS,Hong Kong Esports,Wulala,Graves,6983,9078.529947442066,8350
LMS,Hong Kong Attitude,Gemini,Graves,9876,10588.549375863353,9200
LMS,Fire Ball,Wulala,Graves,8228,9764.136603707839,11575
LMS,Hong Kong Attitude,once1,Graves,6685,9650.79066141208,10275
LMS,Fire Ball,Wulala,Graves,21441,16658.54706371288,22012
LMS,Hong Kong Attitude,Gemini,Graves,10266,13101.721794123889,13025
LMS,Hong Kong Attitude,Gemini,Graves,15364,14414.814310663904,15750
LMS,Hong Kong Attitude,Gemini,Graves,12559,10206.776997285564,12775
LMS,Fire Ball,Wulala,Graves,9644,10346.024105488677,10025
LMS,Wayi Spider,Epic,Graves,6209,5856.056840555058,8200
LMS,Fire Ball,Wind,Graves,8448,11717.949865103452,10050
LMS,Raise Gaming,Laba,Ivern,11264,6581.598312548036,11200
LMS,Raise Gaming,Laba,Ivern,3738,3899.686767340981,8100
LMS,Flash Wolves,Karsa,Ivern,5264,7691.751714558509,10300
LMS,Machi 17,Taizan,Ivern,8056,6217.38179437838,11775
LMS,Machi 17,Taizan,Ivern,4807,3745.104141414698,7300
LMS,Fire Ball,Wind,Jarvan IV,10595,9013.616212993269,12525
LMS,Flash Wolves,Karsa,Jarvan IV,6225,9682.015455347471,12075
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,8198,8222.888143962065,11800
LMS,J Team,Alex,Jarvan IV,6315,6935.107622209075,9775
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,3763,5675.427770808601,7350
LMS,Machi 17,Taizan,Jarvan IV,2664,6572.895488855768,8300
LMS,Hong Kong Attitude,Gemini,Jarvan IV,9329,10608.933756925895,12425
LMS,Wayi Spider,Epic,Jarvan IV,6103,10732.318562953149,11270
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,7106,6785.289047310666,10100
LMS,Raise Gaming,Laba,Jarvan IV,5807,9497.802413226975,11075
LMS,Flash Wolves,Karsa,Jarvan IV,4342,6022.877467536645,7875
LMS,Hong Kong Attitude,GodKwai,Jarvan IV,10356,10842.474263913138,14275
LMS,Hong Kong Attitude,GodKwai,Jarvan IV,6770,11312.721138945006,13305
LMS,Raise Gaming,Laba,Jarvan IV,6377,8967.24635063648,10100
LMS,Flash Wolves,Karsa,Jarvan IV,10361,8810.401485409411,11120
LMS,Flash Wolves,Karsa,Jarvan IV,4859,7053.579379568391,8375
LMS,Raise Gaming,Laba,Jarvan IV,6466,8098.487540303538,10895
LMS,Raise Gaming,Laba,Jarvan IV,6436,5150.718340129232,7075
LMS,Raise Gaming,Laba,Jarvan IV,3580,8117.183259842285,9450
LMS,Fire Ball,Wind,Kha'zix,8654,13122.887321037595,11475
LMS,AHQ e-Sports Club,Mountain,Kha'zix,16662,11986.001524181936,13125
LMS,Wayi Spider,Epic,Kha'zix,10720,13717.48043751854,12850
LMS,Hong Kong Esports,Wulala,Kha'zix,7548,9552.405292260382,10950
LMS,eXtreme Gamers,Pony,Kha'zix,5825,13432.682497120504,12245
LMS,Flash Wolves,Karsa,Kha'zix,10405,10173.665790658093,11225
LMS,Hong Kong Esports,Gemini,Kha'zix,4910,7755.678647107679,6450
LMS,Wayi Spider,Epic,Kha'zix,12803,12552.512672256671,10700
LMS,J Team,REFRA1N,Kha'zix,13692,14435.898973161842,11200
LMS,eXtreme Gamers,Pony,Kha'zix,4534,8149.539877312465,7975
LMS,eXtreme Gamers,Pony,Kha'zix,5979,8797.642840800341,7825
LMS,Fire Ball,Wind,Kha'zix,16854,14831.34318396451,15595
LMS,AHQ e-Sports Club,Mountain,Kha'zix,22704,18084.601920855654,17300
LMS,J Team,REFRA1N,Kha'zix,11644,10700.642932163912,12175
LMS,AHQ e-Sports Club,Mountain,Kha'zix,9652,7136.920879867977,8975
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11481,7764.800245876241,10275
LMS,Machi 17,Taizan,Kha'zix,18500,17632.178962149384,16150
LMS,Machi 17,Taizan,Kha'zix,9259,10908.288534488274,10425
LMS,J Team,Alex,Kha'zix,13732,9720.55170818388,11500
LMS,AHQ e-Sports Club,Mountain,Kha'zix,5747,10649.668373826895,9225
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11325,12104.283301878177,12025
LMS,Fire Ball,Wulala,Kha'zix,15529,13877.36975646092,12900
LMS,Wayi Spider,Epic,Kha'zix,13525,12131.357324145558,11250
LMS,J Team,Alex,Kha'zix,14517,15778.651102826952,14600
LMS,Wayi Spider,Epic,Kha'zix,9840,16391.84134016671,14525
LMS,Fire Ball,Wulala,Kha'zix,6228,6470.047715303812,8675
LMS,Wayi Spider,Epic,Kha'zix,7175,8617.841576543266,7900
LMS,Fire Ball,Wind,Kha'zix,15754,15686.174581711795,12725
LMS,Flash Wolves,REFRA1N,Kha'zix,13819,12391.144387776452,11825
LMS,J Team,Alex,Kha'zix,10250,10475.92960201899,10600
LMS,AHQ e-Sports Club,Mountain,Kha'zix,13051,11094.416765471176,13400
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11286,8833.688669256855,13175
LMS,Raise Gaming,Laba,Kha'zix,7800,11650.301304438244,9925
LMS,Fire Ball,Wind,Kha'zix,13934,13372.71576000535,10425
LMS,Wayi Spider,Epic,Kha'zix,27028,21592.894284411224,21500
LMS,J Team,Breaker,Kha'zix,12143,10852.716470784071,12450
LMS,J Team,Alex,Kha'zix,16103,16865.290337190756,16175
LMS,Raise Gaming,Laba,Kha'zix,12647,10158.472159515153,10225
LMS,Wayi Spider,Epic,Lee Sin,6088,6447.684488885749,8250
LMS,Wayi Spider,Epic,Lee Sin,11402,9485.14285758612,12250
LMS,eXtreme Gamers,Pony,Lee Sin,3060,6926.21162281079,9460
LMS,Hong Kong Esports,Gemini,Lee Sin,5365,4796.133712022588,6525
LMS,J Team,REFRA1N,Lee Sin,4284,6241.671343564899,10625
LMS,Wayi Spider,Epic,Lee Sin,10585,10184.42837998712,12100
LMS,Flash Wolves,Karsa,Lee Sin,11774,13719.320740565006,18675
LMS,J Team,REFRA1N,Lee Sin,13806,13730.120202893926,17275
LMS,J Team,REFRA1N,Lee Sin,7395,9806.94251572099,11900
LMS,Flash Wolves,Karsa,Lee Sin,6854,6750.087573289297,9610
LMS,Flash Wolves,Karsa,Lee Sin,7711,4890.4732187967,8775
LMS,J Team,Alex,Lee Sin,9955,6240.617754369188,7975
LMS,Hong Kong Attitude,Gemini,Lee Sin,5817,8248.562556024393,9950
LMS,Wayi Spider,Epic,Lee Sin,11456,9546.144474430102,13400
LMS,Raise Gaming,Laba,Lee Sin,8154,6798.904570849074,9525
LMS,Flash Wolves,Karsa,Lee Sin,8337,11648.281462132552,15575
LMS,Machi 17,Taizan,Lee Sin,3721,5990.053500789301,10025
LMS,Wayi Spider,Epic,Lee Sin,10912,8061.742923744298,14300
LMS,J Team,Alex,Lee Sin,14205,7592.943653689204,12225
LMS,Fire Ball,Wind,Lee Sin,5527,7472.9650268338255,8950
LMS,Hong Kong Attitude,Gemini,Lee Sin,3674,2340.901528902722,5700
LMS,J Team,Alex,Lee Sin,10068,10386.521652229205,13825
LMS,J Team,Alex,Lee Sin,10068,6697.0210514997225,13825
LMS,Fire Ball,Wulala,Lee Sin,10671,5178.043200523758,7575
LMS,Machi 17,Taizan,Lee Sin,5051,5694.245357010902,7475
LMS,Wayi Spider,Epic,Lee Sin,5560,10643.032368500339,12925
LMS,AHQ e-Sports Club,Mountain,Lee Sin,6508,7077.695759459605,10350
LMS,Flash Wolves,Karsa,Lee Sin,6114,7673.153912235458,9225
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4063,9273.659429853087,11675
LMS,Fire Ball,Wind,Lee Sin,7891,9327.104353962151,10325
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4549,6032.7806172424125,14125
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4644,4842.710379115836,9800
LMS,J Team,Alex,Lee Sin,8412,8764.25784521259,1e4
LMS,Fire Ball,Wulala,Lee Sin,5530,6883.0075389409485,9325
LMS,Fire Ball,Wind,Lee Sin,6640,6628.147321265827,8050
LMS,Raise Gaming,Laba,Maokai,9758,7746.451601270117,8445
LMS,Wayi Spider,Epic,Maokai,15241,9793.193850312236,9050
LMS,Raise Gaming,Laba,Maokai,6691,7354.806564569183,7150
LMS,Machi 17,Taizan,Maokai,9815,11441.497684107953,9900
LMS,Hong Kong Attitude,Gemini,Maokai,5807,5862.065268424577,7875
LMS,Machi 17,Taizan,Maokai,22532,13819.041587113872,14275
LMS,Flash Wolves,Karsa,Maokai,8112,9143.604240720098,10075
LMS,Fire Ball,Wind,Nidalee,5235,9303.06737872708,6900
LMS,Raise Gaming,Laba,Nidalee,5793,9475.31823649535,6475
LMS,Fire Ball,Wind,Rek'Sai,3943,4821.216778321492,7175
LMS,Wayi Spider,Epic,Rek'Sai,5306,4859.814870208504,9700
LMS,Machi 17,Taizan,Rek'Sai,10909,8690.092669929854,13675
LMS,J Team,Alex,Rek'Sai,6170,8716.693780717638,10150
LMS,Fire Ball,Wulala,Rek'Sai,2733,5390.601692547915,8150
LMS,Hong Kong Attitude,Gemini,Rek'Sai,6259,6122.906362613964,10550
LMS,Wayi Spider,Epic,Rek'Sai,5705,5063.239160987502,7670
LMS,Wayi Spider,Epic,Rek'Sai,4141,5664.709418135707,7100
LMS,Flash Wolves,Karsa,Rek'Sai,7508,5364.256958596051,8225
LMS,J Team,Alex,Rek'Sai,7140,5906.6535810084415,8875
LMS,Machi 17,Taizan,Rek'Sai,8922,9829.208447230596,13575
LMS,Machi 17,Taizan,Rek'Sai,4364,5933.308945803437,10050
LMS,Machi 17,Taizan,Rek'Sai,3301,5780.848885335111,8975
LMS,Fire Ball,Wulala,Rek'Sai,6785,7154.129389278279,9e3
LMS,Fire Ball,Wulala,Rek'Sai,7263,6196.005630871439,8225
LMS,Flash Wolves,Karsa,Rek'Sai,12383,9735.170387046142,12050
LMS,Raise Gaming,Laba,Rek'Sai,6783,7337.530818670423,10295
LMS,Machi 17,Taizan,Rek'Sai,7322,6079.800776391685,10775
LMS,Raise Gaming,Laba,Rek'Sai,5267,5298.884672658599,7125
LMS,Hong Kong Attitude,Gemini,Rek'Sai,7831,6978.902810445052,9425
LMS,Wayi Spider,Epic,Rek'Sai,6831,9108.073505214139,10975
LMS,Flash Wolves,Karsa,Rek'Sai,7695,7186.512266917119,11120
LMS,Flash Wolves,Karsa,Rek'Sai,7821,6056.68663505167,11e3
LMS,Fire Ball,Wind,Rengar,2032,5869.018318709376,7400
LMS,J Team,REFRA1N,Rengar,13638,11553.848983727503,11200
LMS,Machi 17,Taizan,Rengar,7949,10626.468913391182,11250
LMS,Machi 17,Taizan,Rengar,6223,6611.2370083781125,10720
LMS,eXtreme Gamers,Pony,Rengar,5436,8020.420035864399,10475
LMS,Machi 17,Taizan,Rengar,5415,4537.383123770746,7575
LMS,Machi 17,Taizan,Rengar,11705,6282.817554753121,8550
LMS,Machi 17,Taizan,Rengar,4885,5062.226587724684,10375
LMS,Fire Ball,Wind,Rengar,9270,5868.920098030116,7450
LMS,J Team,Alex,Rengar,11949,9034.35932779514,11125
LMS,J Team,Alex,Rengar,16924,11498.404951345583,14325
LMS,J Team,Alex,Rengar,13823,9302.257322028216,11775
LMS,J Team,Alex,Rengar,5094,6971.367970122926,9050
LMS,Machi 17,Taizan,Rengar,2581,5548.164405153789,6925
LMS,J Team,Alex,Sejuani,15575,6832.643344611505,10600
LMS,Raise Gaming,Laba,Sejuani,6751,6122.805625362977,7425
LMS,J Team,Alex,Sejuani,9560,7053.561422065636,10670
LMS,Machi 17,Taizan,Sejuani,10259,11495.711598998694,15450
LMS,Hong Kong Attitude,Gemini,Sejuani,2616,5554.9032758325375,7950
LMS,Raise Gaming,Laba,Sejuani,6394,7684.055326527198,8925
LMS,Raise Gaming,Laba,Sejuani,4823,7444.3736091107985,8300
LMS,Flash Wolves,Karsa,Sejuani,10397,7046.778445160365,10125
LMS,Raise Gaming,Laba,Sejuani,9874,7259.5103840298225,10570
LMS,AHQ e-Sports Club,Mountain,Sejuani,8325,7673.840752006784,12e3
LMS,AHQ e-Sports Club,Mountain,Sejuani,5017,6469.997296291144,9300
LMS,Raise Gaming,Laba,Sejuani,2726,6706.996673505591,7700
LMS,J Team,Alex,Zac,10013,8559.188355789782,11925
LMS,Wayi Spider,Epic,Zac,8461,6356.612090911139,8725
LMS,Machi 17,Taizan,Zac,10427,8725.147069015838,12250
LMS,Wayi Spider,Epic,Zac,6289,6762.778122971248,8375
LMS,Wayi Spider,Epic,Zac,5737,7625.821105302343,10600
LMS,Flash Wolves,Karsa,Zac,4614,4493.015745507786,8500
LMS,Machi 17,Taizan,Zac,4676,5767.054156831644,8675
LMS,Hong Kong Attitude,Gemini,Zac,7077,7524.38193068162,10900
LMS,Flash Wolves,REFRA1N,Zac,3162,2490.258564126991,7225
LMS,Flash Wolves,Karsa,Zac,4580,5406.7996015939625,9300
LMS,Machi 17,Taizan,Zac,5181,5380.49631070263,10075
LMS,Fire Ball,Wind,Zac,5865,10618.512348158094,16500
LMS,AHQ e-Sports Club,Mountain,Zac,4434,5673.500384276973,8075
LMS,Wayi Spider,Epic,Zac,11968,11459.554918678823,15750
LMS,J Team,Alex,Zac,7341,3917.849958091231,7400
LMS,Machi 17,Taizan,Zac,14630,13901.445294401732,19550
LMS,Machi 17,Taizan,Zac,7101,5909.0028559588345,9400
LMS,J Team,Alex,Zac,3930,7611.170324055063,13175
LMS,J Team,Alex,Zac,10910,7054.006450441411,11e3
LMS,J Team,Alex,Zac,6739,3822.1824819628137,6800
LMS,J Team,Fofo,Ahri,10780,11538.525151571277,12100
LMS,J Team,Fofo,Ahri,22806,21277.687637693063,12200
LMS,Flash Wolves,Maple,Ahri,23603,14804.67469149454,12075
LMS,Hong Kong Esports,Gear,Ahri,9385,8946.86329248597,8450
LMS,Machi 17,Apex,Ahri,11037,13731.433851448659,11550
LMS,AHQ e-Sports Club,Westdoor,Ahri,19232,16373.248967993122,11970
LMS,AHQ e-Sports Club,Westdoor,Ahri,14615,19292.042613467784,11875
LMS,Machi 17,Apex,Ahri,12909,18101.271779292245,12050
LMS,Wayi Spider,Wako,Ahri,8190,10029.640925364942,11070
LMS,Machi 17,Apex,Ahri,11535,16549.670954317124,12950
LMS,Machi 17,Apex,Ahri,23272,19728.02120953815,16125
LMS,Machi 17,Apex,Cassiopeia,7956,7854.2350226824465,9045
LMS,Machi 17,Apex,Cassiopeia,37649,22412.154681454802,17325
LMS,Flash Wolves,Maple,Cassiopeia,12659,23898.323176200574,13975
LMS,Fire Ball,KuKu,Cassiopeia,6251,12793.72453559098,10900
LMS,Flash Wolves,Maple,Cassiopeia,30590,21316.094933689754,16250
LMS,Wayi Spider,Wako,Cassiopeia,32654,38391.28451552912,31885
LMS,Machi 17,Apex,Cassiopeia,14949,12845.877385217735,8625
LMS,Machi 17,Apex,Cassiopeia,33364,23419.78639331859,16560
LMS,Fire Ball,KuKu,Cassiopeia,8492,10247.774597655769,8975
LMS,AHQ e-Sports Club,Westdoor,Cassiopeia,13856,11501.058207238613,8085
LMS,Machi 17,Apex,Cassiopeia,17443,20638.177761876166,14350
LMS,Flash Wolves,Maple,Cassiopeia,17623,14886.635449815114,10725
LMS,AHQ e-Sports Club,Westdoor,Cassiopeia,6890,10414.80956785447,8350
LMS,Flash Wolves,Maple,Cassiopeia,18570,13085.536787534287,11275
LMS,Machi 17,Apex,Cassiopeia,10587,17483.28403739217,12425
LMS,Raise Gaming,wuji,Cassiopeia,9492,13412.036231894155,8475
LMS,Raise Gaming,wuji,Cassiopeia,21843,17663.577191988537,13200
LMS,J Team,FoFo,Cassiopeia,17168,13750.504634175051,10710
LMS,Machi 17,Apex,Corki,34232,28962.045796114293,16308
LMS,Fire Ball,KuKu,Corki,6105,15501.497559848214,9053
LMS,Wayi Spider,Wako,Corki,59840,37377.752728475134,18788
LMS,Wayi Spider,Wako,Corki,13018,21717.782767993194,13233
LMS,J Team,FoFo,Corki,25275,28124.1340281957,13458
LMS,Hong Kong Attitude,M1ssion,Corki,16960,18939.26003413764,10408
LMS,AHQ e-Sports Club,Westdoor,Corki,7204,14406.95991536425,10583
LMS,Wayi Spider,Wako,Corki,11913,17962.823470004696,9733
LMS,Flash Wolves,Maple,Corki,27315,19151.226257872593,9383
LMS,J Team,FoFo,Corki,25984,15695.597874395427,11758
LMS,J Team,FoFo,Corki,21244,19245.198688955643,11183
LMS,J Team,FoFo,Corki,34556,22833.389068176944,15293
LMS,J Team,FoFo,Corki,83927,43747.375983559046,20533
LMS,AHQ e-Sports Club,Westdoor,Corki,23670,24808.772272777587,13433
LMS,Machi 17,Apex,Corki,28752,23093.39969410793,11708
LMS,Machi 17,Apex,Corki,19308,16885.13697393104,10883
LMS,Hong Kong Attitude,M1ssion,Corki,13650,17798.85840132281,9458
LMS,AHQ e-Sports Club,Westdoor,Corki,9623,18782.43282472617,10858
LMS,Wayi Spider,Wako,Corki,30219,24553.083365991683,14433
LMS,J Team,FoFo,Corki,39814,28408.266757616195,15908
LMS,Flash Wolves,Maple,Corki,24055,20313.483042899177,12058
LMS,Machi 17,Apex,Corki,12117,19950.144487253277,10733
LMS,Hong Kong Attitude,M1ssion,Corki,53179,33134.47573141461,16458
LMS,Machi 17,Apex,Corki,10929,15072.950587638514,10808
LMS,Raise Gaming,wuji,Corki,17404,23815.680281383353,11358
LMS,Raise Gaming,wuji,Corki,16611,24098.201417876873,12638
LMS,Wayi Spider,Wako,Corki,15962,21265.486727306547,10683
LMS,Machi 17,Apex,Corki,15275,19605.2600278895,13358
LMS,Hong Kong Attitude,M1ssion,Corki,17800,31540.11362355463,15333
LMS,Hong Kong Attitude,M1ssion,Corki,18926,20530.987742953195,12833
LMS,J Team,FoFo,Corki,28938,23132.342990952504,13483
LMS,Raise Gaming,wuji,Corki,12027,18624.38637750479,9683
LMS,Machi 17,Apex,Corki,14906,18173.680179393963,9458
LMS,Hong Kong Attitude,M1ssion,Corki,40399,34806.94161780089,18908
LMS,Hong Kong Attitude,M1ssion,Corki,27652,19634.23083744872,12633
LMS,Hong Kong Attitude,M1ssion,Corki,25164,28352.555036801292,14233
LMS,Hong Kong Attitude,M1ssion,Corki,14789,23463.80712728734,10958
LMS,Machi 17,Apex,Corki,38684,29461.991413688065,16358
LMS,Flash Wolves,Maple,Corki,24772,18216.384546624853,8933
LMS,J Team,FoFo,Corki,29435,26629.628713466584,15393
LMS,J Team,FoFo,Corki,34694,30934.67789415072,16233
LMS,J Team,FoFo,Corki,49144,36388.19580048278,19408
LMS,Flash Wolves,Maple,Corki,41973,26928.253031823788,16033
LMS,Flash Wolves,Maple,Corki,19424,21274.368952278965,10683
LMS,Flash Wolves,Maple,Corki,28980,23917.788115198928,13558
LMS,J Team,FoFo,Corki,15440,11921.363131579723,9533
LMS,Fire Ball,Wulala,Corki,11307,16697.280188739984,9783
LMS,Flash Wolves,Maple,Corki,19750,19952.35313948706,14633
LMS,Wayi Spider,Wako,Ekko,16891,17992.47460241036,14900
LMS,eXtreme Gamers,SiuSiu,Ekko,8315,9947.011995172428,11560
LMS,J Team,Fofo,Ekko,14e3,14521.33848865393,14100
LMS,Wayi Spider,Wako,Ekko,11727,19419.07438832921,15410
LMS,J Team,FoFo,Ekko,18946,20609.058251285864,15625
LMS,J Team,FoFo,Ekko,21959,13629.721265242024,12875
LMS,Fire Ball,KuKu,Ekko,12179,16962.417976243087,13310
LMS,AHQ e-Sports Club,Westdoor,Ekko,8032,16204.610463353209,13650
LMS,Fire Ball,KuKu,Ekko,25673,25915.887531825894,19450
LMS,Raise Gaming,wuji,Galio,20708,24914.675374611314,17975
LMS,AHQ e-Sports Club,Westdoor,Galio,10305,9111.88455954658,9475
LMS,AHQ e-Sports Club,Westdoor,Galio,15431,12709.592300627271,11050
LMS,AHQ e-Sports Club,Chawy,Galio,13188,13917.992726219993,11550
LMS,Fire Ball,Wind,Galio,12470,15107.345831055825,13450
LMS,Hong Kong Attitude,M1ssion,Galio,9483,8417.18324622706,9300
LMS,Hong Kong Attitude,M1ssion,Galio,18206,11002.897873066193,12625
LMS,Flash Wolves,Maple,Galio,13553,14097.767446604505,13350
LMS,Fire Ball,KuKu,Galio,6889,10924.266728245268,11225
LMS,Flash Wolves,Maple,Galio,8796,7452.952366765114,12395
LMS,AHQ e-Sports Club,Westdoor,Galio,7661,13496.404332452421,14450
LMS,Flash Wolves,Maple,Galio,11818,15457.370121044287,13600
LMS,Flash Wolves,Maple,Galio,8395,14799.906818050966,13750
LMS,Flash Wolves,Maple,Galio,11698,11698.133862800649,10775
LMS,J Team,FoFo,Galio,12636,12437.729632320135,10575
LMS,Fire Ball,KuKu,Galio,9606,8538.778260781119,9820
LMS,AHQ e-Sports Club,Westdoor,Galio,10470,9402.851672612402,10710
LMS,Raise Gaming,wuji,Galio,12746,12903.92244908817,11525
LMS,Wayi Spider,Wako,Jayce,18106,21780.790527971643,12250
LMS,Flash Wolves,Maple,Jayce,43254,29824.599089791325,17200
LMS,Hong Kong Attitude,M1ssion,Jayce,17380,14074.972029119606,11100
LMS,Hong Kong Attitude,M1ssion,Jayce,40511,31394.59911019448,18425
LMS,J Team,FoFo,Karma,18443,13977.781429452918,14375
LMS,J Team,FoFo,Karma,20097,17109.43445196577,13300
LMS,Machi 17,Apex,Karma,4814,8715.067727795562,9e3
LMS,AHQ e-Sports Club,Chawy,Karma,17080,14605.640566611368,13500
LMS,J Team,FoFo,Karma,30176,17821.128166551553,14800
LMS,Fire Ball,KuKu,Karma,7232,6390.214067569181,8785
LMS,Hong Kong Attitude,M1ssion,Karma,8992,7150.194815591882,6850
LMS,AHQ e-Sports Club,Westdoor,Karma,15973,16338.756416621478,13800
LMS,Fire Ball,KuKu,Karma,19609,19568.629278597047,13185
LMS,AHQ e-Sports Club,Westdoor,Karma,13210,12836.144322196133,11930
LMS,AHQ e-Sports Club,Westdoor,Karma,12580,14012.57175407174,10185
LMS,Hong Kong Attitude,M1ssion,Kassadin,10751,15212.161050947778,10775
LMS,AHQ e-Sports Club,Westdoor,Kassadin,18090,16703.360528515987,11925
LMS,AHQ e-Sports Club,Westdoor,Kassadin,8557,17707.58350282485,9510
LMS,Flash Wolves,Maple,Kassadin,11854,14232.844442242807,9335
LMS,Wayi Spider,Wako,Kassadin,38834,28018.62699407086,20450
LMS,Hong Kong Attitude,M1ssion,Kassadin,19113,26269.56916662377,15975
LMS,Hong Kong Attitude,M1ssion,Kassadin,13286,8863.211810556537,7800
LMS,Hong Kong Attitude,M1ssion,Kassadin,30373,25229.35905752454,15075
LMS,AHQ e-Sports Club,Westdoor,Kassadin,16525,15937.933105492853,9625
LMS,AHQ e-Sports Club,Westdoor,Kassadin,19217,21308.75943995058,14275
LMS,AHQ e-Sports Club,Westdoor,Kassadin,15880,13181.104232538888,8460
LMS,Wayi Spider,Wako,Kassadin,16756,18419.898280500078,11060
LMS,Wayi Spider,Wako,Kassadin,24534,18043.63398376546,14475
LMS,Wayi Spider,Wako,Kassadin,29836,25721.872053839325,17575
LMS,Hong Kong Attitude,M1ssion,Kassadin,15561,18166.83296634707,13200
LMS,Hong Kong Attitude,M1ssion,Kassadin,17264,17572.181016134313,11e3
LMS,Hong Kong Attitude,M1ssion,Kassadin,26542,26268.28629813484,18150
LMS,Wayi Spider,Wako,LeBlanc,27337,20244.78974889608,13975
LMS,Hong Kong Attitude,M1ssion,LeBlanc,19279,15231.378952375057,11350
LMS,Wayi Spider,Wako,LeBlanc,26691,23917.63398393873,15025
LMS,Wayi Spider,Wako,LeBlanc,10982,12282.94636712349,8700
LMS,Flash Wolves,Maple,LeBlanc,17171,12502.660481268253,8600
LMS,Hong Kong Attitude,M1ssion,LeBlanc,20339,24133.505707483335,13400
LMS,Flash Wolves,Maple,LeBlanc,25055,18079.526146822445,11775
LMS,Fire Ball,Wind,LeBlanc,7789,12245.616086235448,8e3
LMS,Flash Wolves,Maple,LeBlanc,20446,16201.214821095698,11225
LMS,Flash Wolves,Maple,Lucian,21929,17208.083087740568,11325
LMS,Machi 17,Apex,Lucian,11043,16050.025787047562,9900
LMS,Hong Kong Esports,Gear,Malzahar,6262,12086.649462349977,10400
LMS,Machi 17,Apex,Malzahar,8543,17087.447989975906,8560
LMS,AHQ e-Sports Club,Westdoor,Malzahar,21331,17857.732476875193,11850
LMS,Raise Gaming,wuji,Malzahar,56108,44121.88128201886,25930
LMS,Raise Gaming,wuji,Malzahar,14668,12872.458967644801,6110
LMS,AHQ e-Sports Club,Westdoor,Malzahar,21821,15389.089676130263,11675
