league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,SK Telecom T1,Bang,Ashe,6009,4730.016060321631,7800
LCK,Samsung Galaxy,Ruler,Ashe,20316,10262.60535431876,10500
LCK,Afreeca Freecs,Kramer,Ashe,21062,16469.96397893793,12250
LCK,Samsung Galaxy,Ruler,Ashe,33050,24221.756048855394,16050
LCK,Ever8 Winners,Deul,Ashe,6692,15580.551286704993,12550
LCK,Jin Air Green Wings,Teddy,Ashe,15267,10992.610649265884,11e3
LCK,Longzhu Gaming,PraY,Ashe,15781,18651.30667374151,14e3
LCK,Longzhu Gaming,PraY,Ashe,8835,11844.749651593691,10475
LCK,MVP,MaHa,Ashe,10977,19188.81611216886,12800
LCK,BBQ Olivers,Ghost,Ashe,5933,8580.280707798393,7900
LCK,Afreeca Freecs,Kramer,Ashe,16551,20633.48301119667,15325
LCK,Longzhu Gaming,PraY,Ashe,13528,13635.724815454976,11700
LCK,Longzhu Gaming,PraY,Ashe,6087,6161.104724093884,10350
LCK,SK Telecom T1,Bang,Ashe,21964,22602.99289956306,15200
LCK,Ever8 Winners,Deul,Ashe,19009,16505.785097251657,14100
LCK,ROX Tigers,Sangyoon,Ashe,26308,28661.25141458118,23070
LCK,Samsung Galaxy,Ruler,Ashe,12789,17230.33607101779,13250
LCK,Samsung Galaxy,Ruler,Ashe,19365,15393.739318386242,14325
LCK,Samsung Galaxy,Ruler,Ashe,11814,13564.031550221389,11725
LCK,MVP,MaHa,Ashe,14658,18685.73763416642,14375
LCK,Ever8 Winners,Deul,Ashe,22924,23254.860741418444,16875
LCK,SK Telecom T1,Bang,Ashe,19135,10911.478788319475,9400
LCK,Longzhu Gaming,PraY,Ashe,14403,9204.4409711064909,10975
LCK,Ever8 Winners,Deul,Ashe,16952,22300.17632629188,15575
LCK,SK Telecom T1,Bang,Ashe,50257,27483.399518675196,18350
LCK,MVP,MaHa,Ashe,21496,22895.819388320582,21375
LCK,ROX Tigers,Sangyoon,Ashe,26093,31594.362588904936,21300
LCK,Jin Air Green Wings,Teddy,Ashe,8062,6917.542442916584,10600
LCK,Afreeca Freecs,Kramer,Ashe,24127,18898.189265381767,15125
LCK,SK Telecom T1,Bang,Ashe,10627,4996.180289290129,7375
LCK,SK Telecom T1,Bang,Ashe,35577,25463.45312313714,16625
LCK,SK Telecom T1,Bang,Ashe,12479,24384.012915504783,16125
LCK,Longzhu Gaming,PraY,Ashe,48920,34993.969067874175,35900
LCK,Afreeca Freecs,Kramer,Ashe,12340,10051.790159204465,9600
LCK,MVP,MaHa,Ashe,16719,23291.56010167264,14550
LCK,BBQ Olivers,Ghost,Ashe,5544,10140.778051082028,11075
LCK,ROX Tigers,Sangyoon,Ashe,11198,14584.266115046381,11150
LCK,KT Rolster,Deft,Ashe,15750,7235.9308334474235,9175
LCK,Longzhu Gaming,PraY,Ashe,20815,14658.550068367527,14825
LCK,Afreeca Freecs,Kramer,Ashe,18196,18041.57316915439,12975
LCK,Samsung Galaxy,Ruler,Ashe,9658,11527.255755253143,10200
LCK,Jin Air Green Wings,Teddy,Ashe,32517,25047.008626103187,20225
LCK,Longzhu Gaming,PraY,Ashe,15594,9934.732859420896,11350
LCK,Longzhu Gaming,PraY,Ashe,16699,12628.994502956537,12975
LCK,SK Telecom T1,Bang,Ashe,15347,15812.081127850064,13500
LCK,KT Rolster,Deft,Ashe,15835,13278.757068053626,12750
LCK,Samsung Galaxy,Ruler,Ashe,16570,14337.012651614126,13650
LCK,KT Rolster,Deft,Ashe,11722,9706.128326022597,10375
LCK,Longzhu Gaming,PraY,Ashe,26185,15847.267308868659,12850
LCK,Samsung Galaxy,Ruler,Ashe,13338,15693.950605374794,13325
LCK,KT Rolster,Deft,Ashe,49141,33870.21498927524,25300
LCK,KT Rolster,Deft,Ashe,22543,12666.107593179126,11950
LCK,KT Rolster,Deft,Ashe,73182,34324.255983496325,36745
LCK,Longzhu Gaming,PraY,Ashe,8763,10853.918635860718,9600
LCK,Samsung Galaxy,Ruler,Ashe,31015,20022.722042657024,17125
LCK,SK Telecom T1,Bang,Ashe,4571,7678.261004307114,9225
LCK,Afreeca Freecs,Kramer,Ashe,30701,23262.23487218973,19150
LCK,ROX Tigers,Sangyoon,Caitlyn,13541,11568.302575749298,10575
LCK,KT Rolster,Deft,Caitlyn,36049,28562.937237457,14950
LCK,Ever8 Winners,Deul,Caitlyn,19142,22739.05586560998,16800
LCK,Ever8 Winners,Deul,Caitlyn,9727,15850.659187859335,13025
LCK,SK Telecom T1,Bang,Caitlyn,11129,14633.032538316571,10275
LCK,BBQ Olivers,Ghost,Caitlyn,8896,15703.60468332442,12100
LCK,Longzhu Gaming,PraY,Caitlyn,9774,12785.063295316591,11975
LCK,BBQ Olivers,Ghost,Caitlyn,19032,19909.207637655694,13925
LCK,Jin Air Green Wings,Teddy,Caitlyn,25329,22201.414944639422,16825
LCK,Ever8 Winners,Deul,Caitlyn,8764,14376.22140789367,10775
LCK,Jin Air Green Wings,Teddy,Caitlyn,31515,26472.16835196313,17400
LCK,Jin Air Green Wings,Teddy,Caitlyn,30943,22517.504894843503,12525
LCK,Ever8 Winners,Deul,Caitlyn,3605,6775.3907261107925,5750
LCK,ROX Tigers,Sangyoon,Caitlyn,15246,20468.775296663855,14150
LCK,ROX Tigers,Sangyoon,Caitlyn,14325,16239.629099528509,12400
LCK,KT Rolster,Deft,Caitlyn,17346,10809.666788173456,10575
LCK,Afreeca Freecs,Kramer,Caitlyn,19010,13712.821318861426,14125
LCK,ROX Tigers,Sangyoon,Caitlyn,15587,21343.27341146563,12950
LCK,ROX Tigers,Sangyoon,Caitlyn,22210,26069.2545133425,16075
LCK,Jin Air Green Wings,Teddy,Caitlyn,30023,24080.657147816233,17325
LCK,Afreeca Freecs,Kramer,Caitlyn,35683,40302.52662129353,26830
LCK,Jin Air Green Wings,Teddy,Caitlyn,9445,10456.879950224798,10375
LCK,MVP,MaHa,Caitlyn,12663,18818.89567257158,13100
LCK,MVP,MaHa,Caitlyn,17494,27965.054246324034,14800
LCK,Ever8 Winners,Deul,Caitlyn,15106,16738.112741119705,11725
LCK,Afreeca Freecs,Kramer,Caitlyn,48051,36174.800502984675,22420
LCK,Afreeca Freecs,Kramer,Caitlyn,40100,25454.39815126175,16450
LCK,KT Rolster,Deft,Caitlyn,28416,19944.068271293938,16475
LCK,Longzhu Gaming,PraY,Caitlyn,14907,15103.582595776119,10425
LCK,SK Telecom T1,Bang,Caitlyn,32061,26166.23185018542,17025
LCK,Samsung Galaxy,Ruler,Caitlyn,58906,27813.89267937045,19375
LCK,Longzhu Gaming,PraY,Caitlyn,16877,20667.32177057272,12650
LCK,BBQ Olivers,Ghost,Caitlyn,10855,11159.619100332726,11125
LCK,Afreeca Freecs,Kramer,Caitlyn,15370,14066.02632608272,11325
LCK,MVP,MaHa,Caitlyn,12258,21433.724347719894,13450
LCK,SK Telecom T1,Bang,Caitlyn,44951,25491.48525722844,15175
LCK,ROX Tigers,Sangyoon,Caitlyn,21643,33151.968746885774,19425
LCK,MVP,MaHa,Caitlyn,38304,34314.293253848635,21500
LCK,KT Rolster,Deft,Caitlyn,14963,14668.81158009544,11875
LCK,KT Rolster,Deft,Caitlyn,19021,28382.834136280355,15325
LCK,Samsung Galaxy,Ruler,Caitlyn,25127,13992.570609837328,12025
LCK,Longzhu Gaming,PraY,Caitlyn,14377,16802.666388917525,13100
LCK,ROX Tigers,Sangyoon,Caitlyn,18043,26872.973178856817,17600
LCK,ROX Tigers,Sangyoon,Caitlyn,14811,10159.104963550082,9150
LCK,Samsung Galaxy,Ruler,Caitlyn,18861,19923.798384108104,14675
LCK,Samsung Galaxy,Ruler,Caitlyn,26910,13619.390221651305,11925
LCK,MVP,MaHa,Caitlyn,6051,15648.568576535521,10875
LCK,KT Rolster,Deft,Caitlyn,20500,18957.303065633547,15500
LCK,Afreeca Freecs,Kramer,Caitlyn,10403,13248.308497005946,12200
LCK,ROX Tigers,Sangyoon,Caitlyn,7970,8438.381411952192,9325
LCK,Jin Air Green Wings,Teddy,Ezreal,18978,21584.587141676522,14218
LCK,Samsung Galaxy,Ruler,Ezreal,36635,28901.735705933457,16408
LCK,ROX Tigers,Sangyoon,Ezreal,21575,25011.8610873644,15258
LCK,BBQ Olivers,Ghost,Ezreal,13060,12939.877431069015,8833
LCK,KT Rolster,Deft,Ezreal,18286,22351.63105476945,12333
LCK,SK Telecom T1,Bang,Ezreal,34153,30228.946745854577,16408
LCK,Afreeca Freecs,Kramer,Ezreal,35795,24903.50773179873,14233
LCK,Samsung Galaxy,Ruler,Ezreal,19696,16009.498173066166,13108
LCK,Samsung Galaxy,Ruler,Ezreal,22086,17632.630849048637,12633
LCK,ROX Tigers,Sangyoon,Ezreal,23019,19945.857417286763,12133
LCK,Kongdoo Monster,SSol,Ezreal,16611,23063.38872044711,12333
LCK,BBQ Olivers,Ghost,Ezreal,54007,46577.522923824756,23508
LCK,SK Telecom T1,Bang,Ezreal,21764,19225.3215550507,9625
LCK,SK Telecom T1,Bang,Ezreal,38991,26212.71608998766,16683
LCK,Samsung Galaxy,Ruler,Ezreal,23838,24317.475091504362,14638
LCK,Longzhu Gaming,PraY,Ezreal,13175,17153.618667358747,12208
LCK,Kongdoo Monster,SSol,Ezreal,21021,17008.587687981228,12058
LCK,Kongdoo Monster,SSol,Ezreal,20280,29302.775552881754,15183
LCK,Samsung Galaxy,Ruler,Ezreal,15261,18905.775508181054,12633
LCK,SK Telecom T1,Bang,Ezreal,15832,14759.43744818277,11933
LCK,Samsung Galaxy,Ruler,Jhin,13459,17604.891760209972,14125
LCK,ROX Tigers,Sangyoon,Jhin,19891,22057.23856843814,14725
LCK,Jin Air Green Wings,Teddy,Jhin,22030,21333.025450944246,15200
LCK,BBQ Olivers,Ghost,Jhin,21098,22141.836155365516,14125
LCK,BBQ Olivers,Ghost,Jhin,5481,13657.301667485728,12150
LCK,Afreeca Freecs,Kramer,Jhin,10029,13846.418107772675,10450
LCK,BBQ Olivers,Ghost,Jhin,19699,18630.614803930017,13800
LCK,Afreeca Freecs,Kramer,Jhin,16069,22979.218946583787,14425
LCK,Afreeca Freecs,Kramer,Jhin,18947,24607.719239313734,15300
LCK,ROX Tigers,Sangyoon,Jhin,15027,18264.28535170544,12125
LCK,Longzhu Gaming,PraY,Jhin,9848,17123.987153801227,11175
LCK,BBQ Olivers,Ghost,Jhin,8475,10758.782350146363,8150
LCK,Afreeca Freecs,Kramer,Jhin,27338,27778.88704976032,20175
LCK,MVP,MaHa,Jhin,13771,15298.27589855713,12250
LCK,Samsung Galaxy,Ruler,Jhin,19184,21014.974491077384,14950
LCK,Ever8 Winners,Deul,Jhin,13799,19988.62772671603,16225
LCK,Ever8 Winners,Deul,Jhin,10256,8791.883629814829,6700
LCK,Ever8 Winners,Deul,Jhin,24033,26742.102859830833,17200
LCK,KT Rolster,Deft,Jhin,21081,26464.577928600327,18525
LCK,Longzhu Gaming,PraY,Jhin,21039,19531.48805540477,14850
LCK,Longzhu Gaming,PraY,Jhin,11840,11063.55062673158,1e4
LCK,Jin Air Green Wings,Teddy,Jhin,11994,17876.663338912054,13700
LCK,BBQ Olivers,Ghost,Jhin,23618,16334.629341685697,13875
LCK,BBQ Olivers,Ghost,Jhin,11694,19793.985885939288,12125
LCK,Ever8 Winners,Deul,Jhin,8543,9441.231531774582,8475
LCK,Samsung Galaxy,Ruler,Kalista,9515,7752.961289184587,10225
LCK,BBQ Olivers,Ghost,Kalista,9457,12407.076705859216,12875
LCK,MVP,MaHa,Kalista,13979,17843.282306040062,15850
LCK,Afreeca Freecs,Kramer,Kalista,16144,23745.529785577997,18725
LCK,KT Rolster,Deft,Kalista,20886,16504.76382799175,14225
LCK,ROX Tigers,Sangyoon,Kalista,23021,14787.546038028264,12725
LCK,Afreeca Freecs,Kramer,Kalista,4105,5220.407752859302,9400
LCK,Ever8 Winners,Deul,Kalista,26580,26205.043421414764,18850
LCK,Afreeca Freecs,Kramer,Kalista,24513,19327.839205236756,13650
LCK,KT Rolster,Deft,Kalista,14606,15712.754192147928,10725
LCK,Jin Air Green Wings,Teddy,Kalista,15548,18274.41505207579,14425
LCK,BBQ Olivers,Ghost,Kalista,11394,19278.39302127022,14285
LCK,Afreeca Freecs,Kramer,Kalista,9590,8855.837008461136,11e3
LCK,Jin Air Green Wings,Teddy,Kalista,9096,10341.017309213845,9200
LCK,KT Rolster,Deft,Kalista,7140,6089.1357589369845,8075
LCK,ROX Tigers,Sangyoon,Kalista,16818,9837.57030066248,12025
LCK,ROX Tigers,Sangyoon,Kalista,22031,18306.276757257863,14275
LCK,Jin Air Green Wings,Teddy,Kalista,14752,12271.921174688818,12675
LCK,Ever8 Winners,Deul,Kalista,6354,11295.989083391867,9150
LCK,Ever8 Winners,Deul,Kalista,13248,18199.726402327935,15080
LCK,Jin Air Green Wings,Teddy,Kalista,19069,19365.070946864595,15105
LCK,Jin Air Green Wings,Teddy,Kalista,48526,36827.308344177385,31100
LCK,KT Rolster,Deft,Kalista,14015,11185.077531978788,11550
LCK,SK Telecom T1,Bang,Kalista,35302,16384.48932782952,15650
LCK,SK Telecom T1,Bang,Kalista,6323,6821.726528102932,8300
LCK,Jin Air Green Wings,Teddy,Kalista,16650,21299.28841796038,15575
LCK,Afreeca Freecs,Kramer,Kalista,13101,13294.465942313998,15100
LCK,MVP,MaHa,Kalista,54694,29800.243326230528,18400
LCK,KT Rolster,Deft,Kalista,9050,7364.767879325326,13700
LCK,KT Rolster,Deft,Kalista,29426,26133.55013552305,17400
LCK,KT Rolster,Deft,Kalista,19190,11599.596388009677,9550
LCK,Jin Air Green Wings,Teddy,Kalista,5118,8806.816556601929,10475
LCK,Jin Air Green Wings,Teddy,Kalista,13398,16751.930350115603,13875
LCK,Ever8 Winners,Deul,Kalista,13605,18462.2200446433,14675
LCK,Longzhu Gaming,PraY,Kalista,16992,14372.694536551327,12525
LCK,Longzhu Gaming,PraY,Kalista,7425,9061.776983700938,11850
LCK,Longzhu Gaming,PraY,Kalista,12938,9734.074054536803,11900
LCK,Afreeca Freecs,Kramer,Kalista,23436,16952.49701429526,14725
LCK,Samsung Galaxy,Ruler,Kalista,14005,12405.759699049666,13575
LCK,KT Rolster,Deft,Kalista,20688,8694.007697920046,11875
LCK,MVP,MaHa,Kalista,16392,14760.20141807073,10575
LCK,Ever8 Winners,Deul,Kalista,11402,12634.579283401155,11925
LCK,Ever8 Winners,Deul,Kalista,14989,10653.07191968743,10350
LCK,Longzhu Gaming,PraY,Kalista,5121,7329.0223746933925,10450
LCK,Longzhu Gaming,PraY,Kalista,15452,14702.181888153234,12250
LCK,SK Telecom T1,Bang,Kalista,22972,19072.049508325996,17050
LCK,ROX Tigers,Sangyoon,Kalista,6948,15557.39720907779,13875
LCK,Jin Air Green Wings,Teddy,Kalista,23603,27416.46367262824,20250
LCK,Afreeca Freecs,Kramer,Kalista,11214,10083.640008554263,10550
LCK,KT Rolster,Deft,Kalista,7874,8518.398169424858,9410
LCK,Samsung Galaxy,Ruler,Kalista,33117,20425.91381541091,16200
LCK,Samsung Galaxy,Ruler,Kalista,7255,6410.331886314861,8300
LCK,Ever8 Winners,Deul,Kalista,29399,20976.923588590827,17650
LCK,Jin Air Green Wings,Teddy,Kalista,18283,20111.74359635524,15300
LCK,Afreeca Freecs,Kramer,Kalista,15270,14005.943672510928,11575
LCK,SK Telecom T1,Bang,Kalista,11001,13262.655567124057,11350
LCK,KT Rolster,Deft,Kalista,17933,8036.885914159262,13050
LCK,KT Rolster,Deft,Kalista,10747,9227.524278714218,10150
LCK,BBQ Olivers,Ghost,Kalista,13140,10779.822249501174,14175
LCK,ROX Tigers,Sangyoon,Kalista,27980,29890.170962420296,24175
LCK,MVP,MaHa,Kalista,7316,11587.550283821025,10350
LCK,Ever8 Winners,Deul,Kalista,10928,19400.498244130424,14425
LCK,Afreeca Freecs,Kramer,Kalista,28326,28841.57984446518,21225
LCK,Jin Air Green Wings,Teddy,Kalista,12847,23340.39142619252,17350
LCK,Longzhu Gaming,PraY,Kalista,25043,22180.697187986112,17875
LCK,MVP,MaHa,Kog'Maw,9363,11899.503449448413,7575
LCK,MVP,MaHa,Kog'Maw,21600,19748.839505732274,11275
LCK,BBQ Olivers,Ghost,Kog'Maw,35149,44767.441953220936,22875
LCK,KT Rolster,Deft,Kog'Maw,20838,25656.87936613295,17425
LCK,ROX Tigers,Sangyoon,Kog'Maw,9402,17215.48120269028,9900
LCK,ROX Tigers,Sangyoon,Kog'Maw,56751,27968.965868176656,16900
LCK,KT Rolster,Deft,Kog'Maw,27163,16817.904429831142,13450
LCK,ROX Tigers,Sangyoon,Kog'Maw,35702,32387.300698343795,19775
LCK,Ever8 Winners,Deul,Kog'Maw,8901,13683.332416682557,10100
LCK,MVP,MaHa,Kog'Maw,22903,27018.573230750426,16825
LCK,MVP,MaHa,Kog'Maw,5597,11272.424165948178,9150
LCK,KT Rolster,Deft,Kog'Maw,32854,26484.16710752832,12950
LCK,KT Rolster,Deft,Kog'Maw,89859,46139.42520996219,26045
LCK,Jin Air Green Wings,Teddy,Kog'Maw,5662,11429.531890991295,9025
LCK,BBQ Olivers,Ghost,Kog'Maw,27775,23412.54165164139,15900
LCK,SK Telecom T1,Bang,Kog'Maw,23010,18010.043966548365,12050
LCK,Ever8 Winners,Deul,Kog'Maw,11e3,13033.520620384332,9425
LCK,Ever8 Winners,Deul,Kog'Maw,38640,32724.00510704454,18200
LCK,BBQ Olivers,Ghost,Kog'Maw,18668,22078.564894922354,15020
LCK,KT Rolster,Deft,Kog'Maw,53178,37548.516445304456,21250
LCK,SK Telecom T1,Bang,Kog'Maw,12084,11830.256727700029,8925
LCK,Jin Air Green Wings,Teddy,Kog'Maw,11119,13489.949029069114,10930
LCK,ROX Tigers,Sangyoon,Kog'Maw,16157,27651.616809456737,15825
LCK,MVP,MaHa,Kog'Maw,55516,34311.520017745635,19075
LCK,Ever8 Winners,Deul,Kog'Maw,13822,13790.36427025653,8300
LCK,ROX Tigers,Sangyoon,Kog'Maw,25797,28228.372297070106,15450
LCK,ROX Tigers,Sangyoon,Kog'Maw,19280,20722.04021623551,13775
LCK,BBQ Olivers,Ghost,Kog'Maw,48570,39270.69355632665,23845
LCK,Ever8 Winners,Deul,Kog'Maw,12385,19900.885226990493,13350
LCK,BBQ Olivers,Ghost,Kog'Maw,22866,25646.71692722608,15925
LCK,Jin Air Green Wings,Teddy,Lucian,22532,24972.97337554856,16150
LCK,KT Rolster,Deft,Lucian,26846,29581.49906354013,17300
LCK,KT Rolster,Deft,Lucian,19688,17529.3173755744,13175
LCK,SK Telecom T1,Bang,Lucian,10614,11992.030186154678,10675
LCK,SK Telecom T1,Bang,Lucian,23612,19691.761749462563,13475
LCK,Afreeca Freecs,Kramer,Lucian,47219,33550.54444246576,22910
LCK,Kongdoo Monster,SSol,Lucian,19620,20327.596834877644,13705
LCK,Kongdoo Monster,SSol,Lucian,20605,23992.918343814414,16e3
LCK,Kongdoo Monster,SSol,Lucian,49108,41998.03648038178,22733
LCK,Afreeca Freecs,Kramer,Lucian,7080,14223.41647394978,9975
LCK,Afreeca Freecs,Kramer,Lucian,15541,14514.756989987745,11850
LCK,MVP,MaHa,Lucian,11573,12095.783506906519,9325
LCK,Kongdoo Monster,SSol,Lucian,25334,17046.022212302847,14875
LCK,Longzhu Gaming,PraY,Lucian,15820,14369.442148866443,12950
LCK,Afreeca Freecs,Kramer,Lucian,23136,28552.706506763756,19360
LCK,KT Rolster,Deft,Lucian,29665,26744.54522028878,16350
LCK,BBQ Olivers,Ghost,Lucian,10680,16405.959656294363,9975
LCK,Afreeca Freecs,Kramer,Lucian,23496,19977.73179821373,15350
LCK,KT Rolster,Deft,Lucian,22085,17103.991330537076,12550
LCK,KT Rolster,Deft,Sivir,25372,27680.96689083926,19275
LCK,BBQ Olivers,Ghost,Tristana,17103,25845.087879813495,15400
LCK,MVP,MaHa,Tristana,9785,14836.75067687252,10950
LCK,ROX Tigers,Sangyoon,Tristana,8203,14569.869614441935,9675
LCK,ROX Tigers,Sangyoon,Tristana,54418,35164.89214843591,24550
LCK,MVP,MaHa,Tristana,12969,15001.70166724898,11225
LCK,BBQ Olivers,Ghost,Tristana,19895,25796.40458844349,19230
LCK,BBQ Olivers,Ghost,Tristana,7254,9823.034831271345,8810
LCK,ROX Tigers,Sangyoon,Tristana,8976,19710.509870915914,13150
LCK,Longzhu Gaming,PraY,Tristana,17289,12813.223096302998,12575
LCK,KT Rolster,Deft,Tristana,30243,16471.541267839755,13325
LCK,KT Rolster,Deft,Tristana,21371,13743.581787646202,11355
LCK,Samsung Galaxy,Ruler,Tristana,2894,11025.503640782432,9125
LCK,Longzhu Gaming,PraY,Tristana,10379,11676.39967031633,9025
LCK,BBQ Olivers,Ghost,Tristana,24743,20191.197562297748,14775
LCK,SK Telecom T1,Bang,Tristana,19970,23351.046190944515,15050
LCK,SK Telecom T1,Bang,Tristana,21420,15608.042187732424,12125
LCK,Afreeca Freecs,Kramer,Tristana,9004,10181.78620438148,9200
LCK,Longzhu Gaming,PraY,Tristana,24754,33343.59653735155,20075
LCK,Jin Air Green Wings,Teddy,Tristana,13847,17252.085404916408,11950
LCK,BBQ Olivers,Ghost,Tristana,12147,15313.164969318801,10500
LCK,Jin Air Green Wings,Teddy,Tristana,36942,27325.52249342241,17875
LCK,MVP,MaHa,Tristana,50599,30023.741920522003,17375
LCK,Ever8 Winners,Deul,Tristana,15951,19089.351228626165,15100
LCK,MVP,MaHa,Tristana,21812,20102.372727675745,11850
LCK,Afreeca Freecs,Kramer,Tristana,15558,12141.007023149848,10800
LCK,SK Telecom T1,Bang,Tristana,15008,17366.6518091265,13100
LCK,SK Telecom T1,Bang,Tristana,10250,12343.379520763052,9025
LCK,SK Telecom T1,Bang,Tristana,24148,23388.383163945895,17525
LCK,SK Telecom T1,Bang,Tristana,22150,22304.57678739497,15400
LCK,Longzhu Gaming,PraY,Twitch,19183,20148.436304722625,14800
LCK,ROX Tigers,Sangyoon,Twitch,28733,22349.781483183986,16050
LCK,BBQ Olivers,Ghost,Twitch,9786,17653.65140208103,11575
LCK,BBQ Olivers,Ghost,Twitch,41824,33319.99736811088,18575
LCK,SK Telecom T1,Bang,Twitch,24096,20173.0600890717,12450
LCK,Samsung Galaxy,Ruler,Twitch,14070,13280.468418025486,11500
LCK,ROX Tigers,Sangyoon,Twitch,25551,30799.407011590105,18e3
LCK,Samsung Galaxy,Ruler,Twitch,61007,41573.464385160136,20625
LCK,Longzhu Gaming,PraY,Twitch,14934,22175.40030850937,13600
LCK,Samsung Galaxy,Ruler,Twitch,30964,30522.512704045268,16450
LCK,BBQ Olivers,Ghost,Twitch,17202,15257.870606483506,11775
LCK,BBQ Olivers,Ghost,Twitch,16768,25509.690553349978,15200
LCK,Longzhu Gaming,PraY,Twitch,16263,19908.33426805538,15025
LCK,BBQ Olivers,Ghost,Twitch,20277,24260.24512770299,16400
LCK,BBQ Olivers,Ghost,Twitch,18771,18673.37373210067,10775
LCK,Samsung Galaxy,Ruler,Twitch,47274,29254.423447118,18775
LCK,Afreeca Freecs,Kramer,Twitch,9645,11465.390036258284,9225
LCK,KT Rolster,Deft,Twitch,19228,20618.63442360896,13325
LCK,Longzhu Gaming,PraY,Twitch,48512,38796.64435086015,22275
LCK,BBQ Olivers,Ghost,Varus,17002,20166.51404152766,15180
LCK,BBQ Olivers,Ghost,Varus,22088,19798.292529048416,14600
LCK,MVP,MaHa,Varus,27941,26215.387601327824,18125
LCK,MVP,MaHa,Varus,9749,14316.785267670013,9100
LCK,MVP,MaHa,Varus,27044,18795.35777737107,15225
LCK,Kongdoo Monster,SSol,Varus,11740,23951.101565213266,17650
LCK,Jin Air Green Wings,Teddy,Varus,8501,12547.02124501934,10325
LCK,Kongdoo Monster,SSol,Varus,12499,18769.3772175681,14050
LCK,Afreeca Freecs,Kramer,Varus,8273,7871.119989081188,11750
LCK,Afreeca Freecs,Kramer,Varus,8207,16577.322003135097,13375
LCK,MVP,MaHa,Varus,16980,18028.919418185724,15175
LCK,KT Rolster,Deft,Varus,8339,12534.24397090256,11650
LCK,KT Rolster,Deft,Varus,9083,7604.399420309254,10150
LCK,Jin Air Green Wings,Teddy,Varus,3897,9923.805615020186,10125
LCK,ROX Tigers,Sangyoon,Varus,8672,13540.670461676304,11350
LCK,Longzhu Gaming,PraY,Varus,20548,19541.684774886442,15530
